  10     50.153       100.07 
  10     51.117       100.15 
  10     52.082       100.03 
  10     53.046       100.08 
  10     54.011       100.02 
  10     54.975       100.04 
  10     55.940        99.964
  10     56.904        99.970
  10     57.869        99.954
  10     58.833        99.936
  10     59.798        99.974
  10     60.762        99.886
  10     61.727        99.994
  10     62.691        99.837
  10     63.656        99.897
  10     64.620        99.841
  10     65.585        99.894
  10     66.549        99.713
  10     67.514        99.805
  10     68.478        99.874
  10     69.442        99.927
  10     70.406        99.761
  10     71.371        99.674
  10     72.335        99.641
  10     73.300        99.616
  10     74.264        99.638
  10     75.229        99.566
  10     76.193        99.627
  10     77.158        99.492
  10     78.122        99.577
  10     79.087        99.536
  10     80.051        99.535
  10     81.016        99.369
  10     81.980        99.469
  10     82.945        99.397
  10     83.909        99.388
  10     84.874        99.363
  10     85.838        99.322
  10     86.803        99.336
  10     87.767        99.241
  10     88.732        99.333
  10     89.696        99.339
  10     90.661        99.322
  10     91.625        99.141
  10     92.590        99.233
  10     93.554        99.145
  10     94.519        99.206
  10     95.483        99.111
  10     96.448        99.148
  10     97.412        99.100
  10     98.377        99.122
  10     99.341        99.136
  10    100.31         99.103
  10    101.27         99.125
  10    102.24         99.022
  10    103.20         99.012
  10    104.16         98.995
  10    105.13         98.978
  10    106.09         98.961
  10    107.06         98.944
  10    108.02         98.926
  10    108.99         98.917
  10    109.95         98.853
  10    110.91         98.867
  10    111.88         98.811
  10    112.84         98.817
  10    113.81         98.816
  10    114.77         98.736
  10    115.74         98.765
  10    116.70         98.701
  10    117.67         98.770
  10    118.63         98.636
  10    119.59         98.697
  10    120.56         98.633
  10    121.52         98.717
  10    122.49         98.559
  10    123.45         98.573
  10    124.42         98.548
  10    125.38         98.617
  10    126.35         98.647
  10    127.31         98.590
  10    128.28         98.558
  10    129.24         98.533
  10    130.20         98.609
  10    131.17         98.483
  10    132.13         98.504
  10    133.10         98.472
  10    134.06         98.564
  10    135.03         98.461
  10    135.99         98.514
  10    136.96         98.434
  10    137.92         98.487
  10    138.88         98.493
  10    139.85         98.515
  10    140.81         98.475
  10    141.78         98.442
  10    142.74         98.479
  10    143.71         98.454
  10    144.67         98.515
  10    145.64         98.428
  10    146.60         98.489
  10    147.57         98.448
  10    148.53         98.571
  10    149.49         98.507
  10    150.46         98.521
  10    151.42         98.504
  10    152.39         98.628
  10    153.35         98.650
  10    154.32         98.593
  10    155.28         98.576
  10    156.24         98.598
  10    157.21         98.706
  10    158.17         98.665
  10    159.14         98.703
  10    160.10         98.654
  10    161.07         98.762
  10    162.03         98.721
  10    163.00         98.806
  10    163.96         98.765
  10    164.93         98.857
  10    165.89         98.848
  10    166.85         98.909
  10    167.82         98.899
  10    168.78         98.898
  10    169.75         99.013
  10    170.71         99.043
  10    171.68         99.057
  10    172.64         98.985
  10    173.61         99.062
  10    174.57         99.037
  10    175.53         99.145
  10    176.50         99.081
  10    177.46         99.142
  10    178.43         99.156
  10    179.39         99.170
  10    180.36         99.191
  10    181.32         99.206
  10    182.29         99.220
  10    183.25         99.241
  10    184.22         99.287
  10    185.18         99.231
  10    186.14         99.299
  10    187.11         99.259
  10    188.07         99.351
  10    189.04         99.318
  10    190.00         99.395
  10    190.97         99.362
  10    191.93         99.407
  10    192.90         99.390
  10    193.86         99.435
  10    194.82         99.434
  10    195.79         99.409
  10    196.75         99.454
  10    197.72         99.452
  10    198.68         99.513
  10    199.65         99.418
  10    200.61         99.494
  10    201.58         99.446
  10    202.54         99.538
  10    203.50         99.443
  10    204.47         99.512
  10    205.43         99.502
  10    206.40         99.587
  10    207.36         99.546
  10    208.33         99.521
  10    209.29         99.543
  10    210.26         99.541
  10    211.22         99.579
  10    212.18         99.515
  10    213.15         99.591
  10    214.11         99.543
  10    215.08         99.619
  10    216.04         99.547
  10    217.01         99.616
  10    217.97         99.560
  10    218.94         99.605
  10    219.90         99.572
  10    220.87         99.610
  10    221.83         99.608
  10    222.79         99.591
  10    223.76         99.613
  10    224.72         99.604
  10    225.69         99.680
  10    226.65         99.600
  10    227.62         99.661
  10    228.58         99.590
  10    229.55         99.674
  10    230.51         99.586
  10    231.48         99.639
  10    232.44         99.599
  10    233.40         99.675
  10    234.37         99.635
  10    235.33         99.625
  10    236.30         99.624
  10    237.26         99.614
  10    238.23         99.668
  10    239.19         99.611
  10    240.15         99.672
  10    241.12         99.616
  10    242.08         99.693
  10    243.05         99.621
  10    244.01         99.674
  10    244.98         99.594
  10    245.94         99.678
  10    246.91         99.646
  10    247.87         99.714
  10    248.84         99.713
  10    249.80         99.672
  10    250.76         99.671
  10    251.73         99.661
  10    252.69         99.706
  10    253.66         99.650
  10    254.62         99.703
  10    255.59         99.631
  10    256.55         99.708
  10    257.52         99.628
  10    258.48         99.681
  10    259.44         99.641
  10    260.41         99.717
  10    261.37         99.669
  10    262.34         99.667
  10    263.30         99.674
  10    264.27         99.695
  10    265.23         99.702
  10    266.20         99.653
  10    267.16         99.683
  10    268.12         99.627
  10    269.09         99.695
  10    270.05         99.631
  10    271.02         99.684
  10    271.98         99.597
  10    272.95         99.658
  10    273.91         99.625
  10    274.88         99.670
  10    275.84         99.622
  10    276.81         99.620
  10    277.77         99.666
  10    278.73         99.672
  10    279.70         99.647
  10    280.66         99.583
  10    281.63         99.644
  10    282.59         99.603
  10    283.56         99.648
  10    284.52         99.561
  10    285.48         99.606
  10    286.45         99.558
  10    287.41         99.619
  10    288.38         99.562
  10    289.34         99.592
  10    290.31         99.622
  10    291.27         99.636
  10    292.24         99.587
  10    293.20         99.547
  10    294.17         99.569
  10    295.13         99.520
  10    296.09         99.558
  10    297.06         99.517
  10    298.02         99.562
  10    298.99         99.483
  10    299.95         99.528
  10    300.92         99.495
  10    301.88         99.556
  10    302.85         99.523
  10    303.81         99.514
  10    304.77         99.481
  10    305.74         99.503
  10    306.70         99.486
  10    307.67         99.437
  10    308.63         99.467
  10    309.60         99.450
  10    310.56         99.487
  10    311.53         99.408
  10    312.49         99.445
  10    313.46         99.404
  10    314.42         99.465
  10    315.38         99.401
  10    316.35         99.423
  10    317.31         99.390
  10    318.28         99.420
  10    319.24         99.403
  10    320.21         99.401
  10    321.17         99.400
  10    322.14         99.382
  10    323.10         99.420
  10    324.06         99.403
  10    325.03         99.432
  10    325.99         99.376
  10    326.96         99.437
  10    327.92         99.420
  10    328.89         99.457
  10    329.85         99.409
  10    330.82         99.446
  10    331.78         99.445
  10    332.74         99.482
  10    333.71         99.481
  10    334.67         99.487
  10    335.64         99.524
  10    336.60         99.539
  10    337.57         99.584
  10    338.53         99.559
  10    339.50         99.612
  10    340.46         99.610
  10    341.42         99.679
  10    342.39         99.654
  10    343.35         99.715
  10    344.32         99.698
  10    345.28         99.759
  10    346.25         99.757
  10    347.21         99.787
  10    348.18         99.801
  10    349.14         99.815
  10    350.11         99.852
  10    351.07         99.859
  10    352.03         99.888
  10    353.00         99.863
  10    353.96         99.924
  10    354.93         99.907
  10    355.89         99.952
  10    356.86         99.912
  10    357.82         99.949
  10    358.79         99.940
  10    359.75         99.985
  10    360.71         99.960
  10    361.68         99.966
  10    362.64         99.965
  10    363.61         99.979
  10    364.57         99.993
  10    365.54         99.968
  10    366.50         99.982
  10    367.47         99.957
  10    368.43        100.00 
  10    369.40         99.970
  10    370.36         99.999
  10    371.32         99.961
  10    372.29        100.00 
  10    373.25         99.979
  10    374.22        100.00 
  10    375.18         99.982
  10    376.15         99.990
  10    377.11         99.992
  10    378.08         99.993
  10    379.04         99.986
  10    380.00         99.972
  10    380.97         99.996
  10    381.93         99.982
  10    382.90        100.01 
  10    383.86         99.968
  10    384.83         99.993
  10    385.79         99.971
  10    386.76        100.00 
  10    387.72         99.973
  10    388.68         99.982
  10    389.65         99.975
  10    390.61         99.992
  10    391.58         99.985
  10    392.54         99.979
  10    393.51         99.980
  10    394.47         99.973
  10    395.44         99.990
  10    396.40         99.975
  10    397.36         99.992
  10    398.33         99.962
  10    399.29         99.987
  10    400.26         99.972
  10    401.22         99.989
  10    402.19         99.959
  10    403.15         99.976
  10    404.12         99.969
  10    405.08         99.986
  10    406.05         99.971
  10    407.01         99.964
  10    407.97         99.973
  10    408.94         99.975
  10    409.90         99.984
  10    410.87         99.953
  10    411.83         99.970
  10    412.80         99.963
  10    413.76         99.988
  10    414.72         99.958
  10    415.69         99.967
  10    416.65         99.952
  10    417.62         99.977
  10    418.58         99.970
  10    419.55         99.971
  10    420.51         99.957
  10    421.48         99.966
  10    422.44         99.975
  10    423.41         99.968
  10    424.37         99.969
  10    425.33         99.955
  10    426.30         99.972
  10    427.26         99.965
  10    428.23         99.974
  10    429.19         99.952
  10    430.16         99.968
  10    431.12         99.962
  10    432.09         99.978
  10    433.05         99.964
  10    434.02         99.965
  10    434.98         99.966
  10    435.94         99.967
  10    436.91         99.969
  10    437.87         99.954
  10    438.84         99.963
  10    439.80         99.964
  10    440.77         99.981
  10    441.73         99.966
  10    442.70         99.975
  10    443.66         99.953
  10    444.62         99.970
  10    445.59         99.963
  10    446.55         99.972
  10    447.52         99.965
  10    448.48         99.974
  10    449.45         99.976
  10    450.41         99.984
  10    451.38         99.978
  10    452.34         99.971
  10    453.30         99.980
  10    454.27         99.973
  10    455.23         99.982
  10    456.20         99.968
  10    457.16         99.985
  10    458.13         99.986
  10    459.09         99.995
  10    460.06         99.980
  10    461.02         99.989
  10    461.98         99.983
  10    462.95         99.999
  10    463.91         99.993
  10    464.88         99.986
  10    465.84         99.987
  10    466.81         99.996
  10    467.77        100.01 
  10    468.74         99.998
  10    469.70         99.984
  10    470.67         99.977
  10    471.63         99.994
  10    472.59         99.995
  10    473.56         99.996
  10    474.52         99.990
  10    475.49        100.01 
  10    476.45        100.01 
  10    477.42        100.01 
  10    478.38         99.994
  10    479.35        100.00 
  10    480.31        100.00 
  10    481.27        100.01 
