  10   792.32  1.3090    0.38740
  10   793.77  1.3048    0.38348
  10   795.21  1.3006    0.38387
  10   796.66  1.2971    0.37977
  10   798.10  1.2943    0.37980
  10   799.55  1.2898    0.38027
  10   801.00  1.2860    0.37624
  10   802.45  1.2830    0.37632
  10   803.89  1.2782    0.37688
  10   805.34  1.2739    0.37298
  10   806.79  1.2696    0.37340
  10   808.23  1.2647    0.36962
  10   809.68  1.2619    0.36534
  10   811.13  1.2587    0.36547
  10   812.57  1.2555    0.36128
  10   814.02  1.2523    0.36142
  10   815.47  1.2493    0.35719
  10   816.91  1.2468    0.35716
  10   818.36  1.2423    0.35762
  10   819.81  1.2375    0.35383
  10   821.25  1.2346    0.34954
  10   822.70  1.2313    0.34973
  10   824.15  1.2272    0.34575
  10   825.59  1.2249    0.34133
  10   827.04  1.2222    0.34135
  10   828.49  1.2193    0.33709
  10   829.93  1.2162    0.33722
  10   831.38  1.2124    0.33316
  10   832.83  1.2105    0.32866
  10   834.27  1.2089    0.32846
  10   835.72  1.2048    0.32878
  10   837.17  1.2003    0.32489
  10   838.61  1.1971    0.32071
  10   840.06  1.1954    0.31619
  10   841.51  1.1927    0.31620
  10   842.95  1.1894    0.31204
  10   844.40  1.1878    0.30753
  10   845.85  1.1856    0.30745
  10   847.29  1.1826    0.30323
  10   848.74  1.1816    0.29859
  10   850.19  1.1809    0.29821
  10   851.63  1.1787    0.29814
  10   853.08  1.1748    0.29840
  10   854.53  1.1714    0.29428
  10   855.97  1.1684    0.29437
  10   857.42  1.1629    0.29497
  10   858.87  1.1558    0.29156
  10   860.31  1.1508    0.28339
  10   861.76  1.1470    0.27931
  10   863.21  1.1442    0.27073
  10   864.65  1.1428    0.26619
  10   866.10  1.1404    0.26185
  10   867.55  1.1400    0.25288
  10   868.99  1.1399    0.25245
  10   870.44  1.1379    0.24807
  10   871.89  1.1365    0.24361
  10   873.33  1.1353    0.23912
  10   874.78  1.1346    0.23457
  10   876.23  1.1347    0.22990
  10   877.67  1.1338    0.22965
  10   879.12  1.1315    0.22536
  10   880.57  1.1300    0.22098
  10   882.02  1.1289    0.21654
  10   883.46  1.1280    0.21209
  10   884.91  1.1277    0.20759
  10   886.35  1.1282    0.20299
  10   887.80  1.1276    0.20270
  10   889.25  1.1257    0.19843
  10   890.69  1.1247    0.19407
  10   892.14  1.1240    0.18966
  10   893.59  1.1239    0.18523
  10   895.03  1.1246    0.18072
  10   896.48  1.1242    0.18044
  10   897.93  1.1225    0.17621
  10   899.38  1.1217    0.17191
  10   900.82  1.1211    0.16758
  10   902.27  1.1208    0.16325
  10   903.72  1.1208    0.15891
  10   905.16  1.1210    0.15458
  10   906.61  1.1215    0.15023
  10   908.06  1.1229    0.14584
  10   909.50  1.1232    0.14556
  10   910.95  1.1222    0.14139
  10   912.40  1.1220    0.13717
  10   913.84  1.1222    0.13295
  10   915.29  1.1226    0.12873
  10   916.74  1.1232    0.12452
  10   918.18  1.1241    0.12032
  10   919.63  1.1253    0.11612
  10   921.08  1.1273    0.11191
  10   922.52  1.1283    0.11166
  10   923.97  1.1282    0.10760
  10   925.42  1.1289    0.10351
  10   926.86  1.1300    0.099434
  10   928.31  1.1319    0.095351
  10   929.76  1.1325    0.095162
  10   931.20  1.1338    0.087339
  10   932.65  1.1361    0.087112
  10   934.10  1.1374    0.083146
  10   935.54  1.1378    0.082987
  10   936.99  1.1391    0.075310
  10   938.44  1.1413    0.075130
  10   939.88  1.1423    0.071257
  10   941.33  1.1446    0.067390
  10   942.78  1.1460    0.067248
  10   944.22  1.1466    0.063441
  10   945.67  1.1480    0.059650
  10   947.12  1.1500    0.055878
  10   948.56  1.1529    0.052135
  10   950.01  1.1550    0.052035
  10   951.46  1.1564    0.048337
  10   952.90  1.1593    0.044668
  10   954.35  1.1615    0.044593
  10   955.80  1.1635    0.040965
  10   957.24  1.1653    0.040900
  10   958.69  1.1665    0.037302
  10   960.14  1.1692    0.033747
  10   961.58  1.1714    0.033707
  10   963.03  1.1731    0.030180
  10   964.48  1.1764    0.026705
  10   965.92  1.1797    0.026704
  10   967.37  1.1813    0.026680
  10   968.82  1.1834    0.023235
  10   970.26  1.1856    0.023232
  10   971.71  1.1879    0.019834
  10   973.16  1.1908    0.019853
  10   974.60  1.1923    0.019842
  10   976.05  1.1943    0.016486
  10   977.50  1.1970    0.016512
  10   978.94  1.1982    0.016506
  10   980.39  1.2001    0.013188
  10   981.84  1.2022    0.013215
  10   983.28  1.2046    0.0099506
  10   984.73  1.2077    0.010007
  10   986.18  1.2098    0.010042
  10   987.63  1.2111    0.010052
  10   989.07  1.2132    0.0068326
  10   990.52  1.2161    0.0068994
  10   991.97  1.2182    0.0069404
  10   993.41  1.2197    0.0069647
  10   994.86  1.2225    0.0038209
  10   996.31  1.2249    0.0070715
  10   997.75  1.2252    0.0070629
  10   999.20  1.2268    0.0039091
  10  1000.6   1.2294    0.0039725
  10  1002.1   1.2314    0.0040183
  10  1003.5   1.2332    0.0040579
  10  1005.0   1.2348    0.0040913
  10  1006.4   1.2364    0.0041242
  10  1007.9   1.2378    0.0041523
  10  1009.3   1.2391    0.0041771
  10  1010.8   1.2403    0.0041986
  10  1012.2   1.2413    0.0042124
  10  1013.7   1.2418    0.0042138
  10  1015.1   1.2432    0.0011582
  10  1016.6   1.2455    0.0012202
  10  1018.0   1.2473    0.0012660
  10  1019.5   1.2489    0.0013051
  10  1020.9   1.2504    0.0013418
  10  1022.3   1.2519    0.0013762
  10  1023.8   1.2532    0.0014071
  10  1025.2   1.2545    0.0014372
  10  1026.7   1.2558    0.0014677
  10  1028.1   1.2571    0.0014954
  10  1029.6   1.2583    0.0015230
  10  1031.0   1.2595    0.0015492
  10  1032.5   1.2608    0.0015783
  10  1033.9   1.2624    0.0016150
  10  1035.4   1.2625    0.0045896
  10  1036.8   1.2626    0.0016088
  10  1038.3   1.2642    0.0016441
  10  1039.7   1.2653    0.0016685
  10  1041.2   1.2664    0.0016904
  10  1042.6   1.2674    0.0017109
  10  1044.0   1.2684    0.0017309
  10  1045.5   1.2693    0.0017500
  10  1046.9   1.2702    0.0017681
  10  1048.4   1.2711    0.0017834
  10  1049.8   1.2718    0.0017972
  10  1051.3   1.2723    0.0018039
  10  1052.7   1.2741    0.0000
  10  1054.2   1.2758    0.0018816
  10  1055.6   1.2762    0.0018854
  10  1057.1   1.2768    0.0018959
  10  1058.5   1.2775    0.0019078
  10  1060.0   1.2782    0.0019188
  10  1061.4   1.2788    0.0019293
  10  1062.9   1.2791    0.0019302
  10  1064.3   1.2807    0.0000
  10  1065.7   1.2823    0.0019975
  10  1067.2   1.2821    0.0019884
  10  1068.6   1.2836    0.0000
  10  1070.1   1.2852    0.0020523
  10  1071.5   1.2854    0.0020518
  10  1073.0   1.2860    0.0020604
  10  1074.4   1.2866    0.0020704
  10  1075.9   1.2873    0.0020814
  10  1077.3   1.2879    0.0020919
  10  1078.8   1.2886    0.0021043
  10  1080.2   1.2893    0.0021143
  10  1081.7   1.2900    0.0021253
  10  1083.1   1.2906    0.0021353
  10  1084.6   1.2913    0.0021453
  10  1086.0   1.2920    0.0021558
  10  1087.4   1.2926    0.0021658
  10  1088.9   1.2933    0.0021763
  10  1090.3   1.2939    0.0021877
  10  1091.8   1.2946    0.0021973
  10  1093.2   1.2952    0.0022073
  10  1094.7   1.2959    0.0022168
  10  1096.1   1.2965    0.0022273
  10  1097.6   1.2971    0.0022368
  10  1099.0   1.2978    0.0022454
  10  1100.5   1.2984    0.0022559
  10  1101.9   1.2990    0.0022650
  10  1103.4   1.2997    0.0022745
  10  1104.8   1.3003    0.0022836
  10  1106.3   1.3009    0.0022926
  10  1107.7   1.3016    0.0023026
  10  1109.1   1.3022    0.0023127
  10  1110.6   1.3028    0.0023217
  10  1112.0   1.3035    0.0023313
  10  1113.5   1.3042    0.0023413
  10  1114.9   1.3049    0.0023537
  10  1116.4   1.3060    0.0023699
  10  1117.8   1.3057    0.0050306
  10  1119.3   1.3055    0.0023546
  10  1120.7   1.3066    0.0023718
  10  1122.2   1.3074    0.0023861
  10  1123.6   1.3082    0.0023975
  10  1125.1   1.3090    0.0024090
  10  1126.5   1.3098    0.0024214
  10  1128.0   1.3107    0.0024381
  10  1129.4   1.3121    0.0024605
  10  1130.8   1.3126    0.0050902
  10  1132.3   1.3123    0.0050774
  10  1133.7   1.3124    0.0050726
  10  1135.2   1.3126    0.0050697
  10  1136.6   1.3129    0.0050693
  10  1138.1   1.3133    0.0050678
  10  1139.5   1.3136    0.0050673
  10  1141.0   1.3140    0.0050683
  10  1142.4   1.3144    0.0050669
  10  1143.9   1.3149    0.0050673
  10  1145.3   1.3153    0.0050693
  10  1146.8   1.3157    0.0050697
  10  1148.2   1.3162    0.0050707
  10  1149.7   1.3167    0.0050735
  10  1151.1   1.3171    0.0050740
  10  1152.6   1.3176    0.0050750
  10  1154.0   1.3181    0.0050783
  10  1155.4   1.3187    0.0050802
  10  1156.9   1.3192    0.0050831
  10  1158.3   1.3199    0.0050879
  10  1159.8   1.3209    0.0050974
  10  1161.2   1.3206    0.0076299
  10  1162.7   1.3205    0.0050783
  10  1164.1   1.3217    0.0050931
  10  1165.6   1.3231    0.0051084
  10  1167.0   1.3235    0.0076346
  10  1168.5   1.3231    0.0076203
  10  1169.9   1.3232    0.0076108
  10  1171.4   1.3233    0.0076051
  10  1172.8   1.3236    0.0075994
  10  1174.3   1.3238    0.0075927
  10  1175.7   1.3241    0.0075879
  10  1177.1   1.3244    0.0075827
  10  1178.6   1.3248    0.0075788
  10  1180.0   1.3251    0.0075746
  10  1181.5   1.3255    0.0075698
  10  1182.9   1.3258    0.0075665
  10  1184.4   1.3262    0.0075622
  10  1185.8   1.3266    0.0075598
  10  1187.3   1.3271    0.0075555
  10  1188.7   1.3275    0.0075531
  10  1190.2   1.3280    0.0075517
  10  1191.6   1.3285    0.0075502
  10  1193.1   1.3292    0.0075512
  10  1194.5   1.3301    0.0075545
  10  1196.0   1.3301    0.010001
  10  1197.4   1.3304    0.0075402
  10  1198.8   1.3311    0.0099888
  10  1200.3   1.3307    0.0099726
  10  1201.7   1.3307    0.0099607
  10  1203.2   1.3307    0.0099487
  10  1204.6   1.3305    0.0099359
  10  1206.1   1.3315    0.0075040
  10  1207.5   1.3325    0.0099359
  10  1209.0   1.3324    0.0099225
  10  1210.4   1.3326    0.0099139
  10  1211.9   1.3328    0.0099049
  10  1213.3   1.3331    0.0098977
  10  1214.8   1.3334    0.0098906
  10  1216.2   1.3338    0.0098820
  10  1217.7   1.3342    0.0098758
  10  1219.1   1.3347    0.0098705
  10  1220.5   1.3352    0.0098653
  10  1222.0   1.3361    0.0098639
  10  1223.4   1.3360    0.012244
  10  1224.9   1.3362    0.0098424
  10  1226.3   1.3367    0.012224
  10  1227.8   1.3360    0.012202
  10  1229.2   1.3367    0.0098162
  10  1230.7   1.3376    0.012191
  10  1232.1   1.3374    0.012175
  10  1233.6   1.3374    0.012161
  10  1235.0   1.3376    0.012150
  10  1236.5   1.3378    0.012138
  10  1237.9   1.3380    0.012127
  10  1239.4   1.3383    0.012115
  10  1240.8   1.3386    0.012104
  10  1242.2   1.3389    0.012094
  10  1243.7   1.3393    0.012084
  10  1245.1   1.3397    0.012075
  10  1246.6   1.3402    0.012066
  10  1248.0   1.3408    0.012058
  10  1249.5   1.3418    0.012054
  10  1250.9   1.3420    0.014377
  10  1252.4   1.3416    0.014356
  10  1253.8   1.3415    0.014340
  10  1255.3   1.3415    0.014325
  10  1256.7   1.3416    0.014309
  10  1258.2   1.3418    0.014295
  10  1259.6   1.3420    0.014280
  10  1261.1   1.3422    0.014268
  10  1262.5   1.3425    0.014255
  10  1263.9   1.3428    0.014240
  10  1265.4   1.3432    0.014228
  10  1266.8   1.3440    0.014218
  10  1268.3   1.3436    0.016502
  10  1269.7   1.3434    0.014183
  10  1271.2   1.3446    0.014177
  10  1272.6   1.3446    0.016454
  10  1274.1   1.3449    0.014148
  10  1275.5   1.3455    0.016423
  10  1277.0   1.3452    0.016404
  10  1278.4   1.3452    0.016386
  10  1279.9   1.3453    0.016369
  10  1281.3   1.3454    0.016352
  10  1282.8   1.3457    0.016335
  10  1284.2   1.3460    0.016319
  10  1285.6   1.3463    0.016304
  10  1287.1   1.3470    0.016291
  10  1288.5   1.3467    0.018536
  10  1290.0   1.3465    0.016253
  10  1291.4   1.3478    0.016243
  10  1292.9   1.3481    0.018481
  10  1294.3   1.3476    0.018459
  10  1295.8   1.3475    0.018440
  10  1297.2   1.3475    0.018420
  10  1298.7   1.3476    0.018400
  10  1300.1   1.3477    0.018381
  10  1301.6   1.3478    0.018362
  10  1303.0   1.3480    0.018343
  10  1304.5   1.3482    0.018325
  10  1305.9   1.3485    0.018306
  10  1307.3   1.3488    0.018288
  10  1308.8   1.3492    0.018271
  10  1310.2   1.3497    0.018252
  10  1311.7   1.3505    0.018237
  10  1313.1   1.3507    0.020437
  10  1314.6   1.3502    0.020413
  10  1316.0   1.3500    0.020391
  10  1317.5   1.3500    0.020370
  10  1318.9   1.3500    0.020349
  10  1320.4   1.3501    0.020327
  10  1321.8   1.3502    0.020307
  10  1323.3   1.3504    0.020286
  10  1324.7   1.3506    0.020266
  10  1326.2   1.3509    0.020245
  10  1327.6   1.3512    0.020224
  10  1329.1   1.3517    0.020204
  10  1330.5   1.3525    0.020185
  10  1331.9   1.3527    0.022352
  10  1333.4   1.3521    0.022328
  10  1334.8   1.3519    0.022305
  10  1336.3   1.3519    0.022282
  10  1337.7   1.3519    0.022259
  10  1339.2   1.3520    0.022235
  10  1340.6   1.3521    0.022212
  10  1342.1   1.3522    0.022189
  10  1343.5   1.3524    0.022166
  10  1345.0   1.3526    0.022144
  10  1346.4   1.3530    0.022120
  10  1347.9   1.3534    0.022099
  10  1349.3   1.3542    0.022077
  10  1350.8   1.3543    0.024210
  10  1352.2   1.3537    0.024186
  10  1353.6   1.3535    0.024162
  10  1355.1   1.3534    0.024137
  10  1356.5   1.3534    0.024112
  10  1358.0   1.3534    0.024087
  10  1359.4   1.3535    0.024063
  10  1360.9   1.3536    0.024037
  10  1362.3   1.3537    0.024013
  10  1363.8   1.3539    0.023989
  10  1365.2   1.3541    0.023964
  10  1366.7   1.3544    0.023940
  10  1368.1   1.3548    0.023916
  10  1369.6   1.3555    0.023890
  10  1371.0   1.3555    0.025992
  10  1372.5   1.3546    0.025968
  10  1373.9   1.3550    0.023818
  10  1375.3   1.3556    0.025913
  10  1376.8   1.3552    0.025887
  10  1378.2   1.3551    0.025862
  10  1379.7   1.3551    0.025836
  10  1381.1   1.3552    0.025810
  10  1382.6   1.3552    0.025783
  10  1384.0   1.3553    0.025758
  10  1385.5   1.3555    0.025731
  10  1386.9   1.3556    0.025704
  10  1388.4   1.3558    0.025679
  10  1389.8   1.3561    0.025652
  10  1391.3   1.3565    0.025627
  10  1392.7   1.3571    0.025599
  10  1394.2   1.3569    0.027666
  10  1395.6   1.3570    0.025549
  10  1397.0   1.3575    0.027608
  10  1398.5   1.3571    0.027582
  10  1399.9   1.3570    0.027556
  10  1401.4   1.3569    0.027528
  10  1402.8   1.3570    0.027501
  10  1404.3   1.3571    0.027473
  10  1405.7   1.3572    0.027445
  10  1407.2   1.3574    0.027417
  10  1408.6   1.3576    0.027389
  10  1410.1   1.3580    0.027361
  10  1411.5   1.3587    0.027332
  10  1413.0   1.3588    0.029368
  10  1414.4   1.3582    0.029342
  10  1415.9   1.3579    0.029314
  10  1417.3   1.3577    0.029286
  10  1418.7   1.3574    0.029259
  10  1420.2   1.3580    0.027174
  10  1421.6   1.3587    0.029196
  10  1423.1   1.3585    0.029168
  10  1424.5   1.3585    0.029140
  10  1426.0   1.3586    0.029111
  10  1427.4   1.3588    0.029081
  10  1428.9   1.3590    0.029052
  10  1430.3   1.3594    0.029022
  10  1431.8   1.3600    0.028991
  10  1433.2   1.3601    0.030998
  10  1434.7   1.3594    0.030971
  10  1436.1   1.3589    0.030944
  10  1437.6   1.3595    0.028882
  10  1439.0   1.3601    0.030878
  10  1440.4   1.3598    0.030849
  10  1441.9   1.3598    0.030819
  10  1443.3   1.3599    0.030789
  10  1444.8   1.3600    0.030758
  10  1446.2   1.3603    0.030727
  10  1447.7   1.3609    0.030693
  10  1449.1   1.3609    0.032679
  10  1450.6   1.3599    0.032653
  10  1452.0   1.3603    0.030608
  10  1453.5   1.3608    0.032585
  10  1454.9   1.3603    0.032557
  10  1456.4   1.3599    0.032528
  10  1457.8   1.3605    0.030490
  10  1459.3   1.3612    0.032458
  10  1460.7   1.3609    0.032429
  10  1462.1   1.3609    0.032396
  10  1463.6   1.3610    0.032366
  10  1465.0   1.3612    0.032333
  10  1466.5   1.3615    0.032300
  10  1467.9   1.3621    0.032265
  10  1469.4   1.3621    0.034224
  10  1470.8   1.3611    0.034197
  10  1472.3   1.3612    0.032179
  10  1473.7   1.3624    0.032141
  10  1475.2   1.3627    0.034087
  10  1476.6   1.3624    0.034059
  10  1478.1   1.3623    0.034026
  10  1479.5   1.3624    0.033993
  10  1481.0   1.3626    0.033959
  10  1482.4   1.3631    0.033924
  10  1483.8   1.3628    0.035863
  10  1485.3   1.3628    0.033862
  10  1486.7   1.3629    0.035795
  10  1488.2   1.3631    0.033796
  10  1489.6   1.3636    0.035721
  10  1491.1   1.3633    0.035690
  10  1492.5   1.3632    0.035658
  10  1494.0   1.3633    0.035623
  10  1495.4   1.3632    0.035590
  10  1496.9   1.3645    0.033595
  10  1498.3   1.3652    0.037457
  10  1499.8   1.3643    0.037431
  10  1501.2   1.3640    0.037399
  10  1502.7   1.3638    0.037365
  10  1504.1   1.3637    0.037332
  10  1505.5   1.3635    0.037300
  10  1507.0   1.3643    0.035316
  10  1508.4   1.3652    0.037211
  10  1509.9   1.3656    0.037174
  10  1511.3   1.3656    0.039075
  10  1512.8   1.3650    0.039047
  10  1514.2   1.3648    0.039012
  10  1515.7   1.3647    0.038977
  10  1517.1   1.3648    0.038940
  10  1518.6   1.3649    0.038903
  10  1520.0   1.3651    0.038864
  10  1521.5   1.3654    0.038824
  10  1522.9   1.3662    0.038781
  10  1524.4   1.3663    0.040664
  10  1525.8   1.3659    0.040631
  10  1527.3   1.3659    0.040594
  10  1528.7   1.3663    0.040553
  10  1530.1   1.3661    0.042434
  10  1531.6   1.3651    0.042409
  10  1533.0   1.3651    0.040455
  10  1534.5   1.3662    0.040404
  10  1535.9   1.3665    0.042273
  10  1537.4   1.3661    0.042240
  10  1538.8   1.3661    0.042201
  10  1540.3   1.3662    0.042160
  10  1541.7   1.3665    0.042117
  10  1543.2   1.3672    0.042070
  10  1544.6   1.3674    0.043929
  10  1546.1   1.3670    0.043894
  10  1547.5   1.3673    0.043850
  10  1549.0   1.3668    0.045715
  10  1550.4   1.3667    0.043778
  10  1551.8   1.3670    0.045629
  10  1553.3   1.3663    0.045599
  10  1554.7   1.3670    0.043655
  10  1556.2   1.3669    0.047398
  10  1557.6   1.3658    0.045483
  10  1559.1   1.3666    0.043543
  10  1560.5   1.3686    0.043475
  10  1562.0   1.3691    0.047189
  10  1563.4   1.3685    0.047157
  10  1564.9   1.3687    0.047110
  10  1566.3   1.3686    0.048950
  10  1567.8   1.3679    0.048917
  10  1569.2   1.3678    0.048877
  10  1570.7   1.3678    0.048833
  10  1572.1   1.3682    0.048781
  10  1573.5   1.3680    0.050614
  10  1575.0   1.3669    0.050591
  10  1576.4   1.3679    0.046786
  10  1577.9   1.3693    0.050454
  10  1579.3   1.3692    0.050408
  10  1580.8   1.3691    0.052235
  10  1582.2   1.3686    0.052197
  10  1583.7   1.3686    0.052152
  10  1585.1   1.3690    0.052097
  10  1586.6   1.3690    0.053913
  10  1588.0   1.3685    0.053875
  10  1589.5   1.3685    0.053826
  10  1590.9   1.3690    0.053769
  10  1592.4   1.3690    0.055580
  10  1593.8   1.3686    0.055539
  10  1595.2   1.3686    0.055490
  10  1596.7   1.3691    0.055428
  10  1598.1   1.3693    0.057231
  10  1599.6   1.3690    0.057187
  10  1601.0   1.3694    0.057127
  10  1602.5   1.3695    0.058926
  10  1603.9   1.3692    0.058881
  10  1605.4   1.3697    0.058817
  10  1606.8   1.3698    0.060610
  10  1608.3   1.3699    0.060555
  10  1609.7   1.3699    0.062349
  10  1611.2   1.3699    0.062295
  10  1612.6   1.3698    0.064092
  10  1614.1   1.3696    0.064039
  10  1615.5   1.3693    0.065841
  10  1616.9   1.3698    0.063920
  10  1618.4   1.3707    0.067530
  10  1619.8   1.3698    0.069345
  10  1621.3   1.3693    0.069298
  10  1622.7   1.3691    0.071094
  10  1624.2   1.3692    0.071027
  10  1625.6   1.3687    0.074680
  10  1627.1   1.3678    0.074646
  10  1628.5   1.3674    0.076446
  10  1630.0   1.3664    0.078266
  10  1631.4   1.3649    0.080110
  10  1632.9   1.3636    0.080087
  10  1634.3   1.3622    0.081929
  10  1635.8   1.3618    0.080014
  10  1637.2   1.3615    0.083670
  10  1638.6   1.3595    0.085536
