  10    317.31         99.377
  10    318.28         99.451
  10    319.24         99.500
  10    320.21         99.513
  10    321.17         99.562
  10    322.14         99.575
  10    323.10         99.660
  10    324.06         99.649
  10    325.03         99.722
  10    325.99         99.687
  10    326.96         99.785
  10    327.92         99.773
  10    328.89         99.847
  10    329.85         99.812
  10    330.82         99.861
  10    331.78         99.886
  10    332.74         99.923
  10    333.71         99.948
  10    334.67         99.925
  10    335.64         99.986
  10    336.60         99.987
  10    337.57        100.05 
  10    338.53         99.989
  10    339.50        100.06 
  10    340.46        100.03 
  10    341.42        100.09 
  10    342.39        100.04 
  10    343.35        100.08 
  10    344.32        100.04 
  10    345.28        100.07 
  10    346.25        100.05 
  10    347.21        100.03 
  10    348.18        100.04 
  10    349.14        100.02 
  10    350.11        100.04 
  10    351.07         99.987
  10    352.03        100.03 
  10    353.00         99.959
  10    353.96        100.01 
  10    354.93         99.955
  10    355.89         99.996
  10    356.86         99.915
  10    357.82         99.943
  10    358.79         99.899
  10    359.75         99.915
  10    360.71         99.883
  10    361.68         99.863
  10    362.64         99.855
  10    363.61         99.835
  10    364.57         99.851
  10    365.54         99.783
  10    366.50         99.799
  10    367.47         99.743
  10    368.43         99.783
  10    369.40         99.715
  10    370.36         99.743
  10    371.32         99.675
  10    372.29         99.691
  10    373.25         99.647
  10    374.22         99.651
  10    375.18         99.607
  10    376.15         99.587
  10    377.11         99.579
  10    378.08         99.547
  10    379.04         99.551
  10    380.00         99.482
  10    380.97         99.511
  10    381.93         99.442
  10    382.90         99.470
  10    383.86         99.390
  10    384.83         99.406
  10    385.79         99.326
  10    386.76         99.330
  10    387.72         99.298
  10    388.68         99.302
  10    389.65         99.270
  10    390.61         99.250
  10    391.58         99.242
  10    392.54         99.186
  10    393.51         99.190
  10    394.47         99.133
  10    395.44         99.150
  10    396.40         99.081
  10    397.36         99.097
  10    398.33         99.017
  10    399.29         99.033
  10    400.26         98.977
  10    401.22         98.981
  10    402.19         98.913
  10    403.15         98.905
  10    404.12         98.873
  10    405.08         98.865
  10    406.05         98.833
  10    407.01         98.776
  10    407.97         98.781
  10    408.94         98.748
  10    409.90         98.752
  10    410.87         98.660
  10    411.83         98.676
  10    412.80         98.620
  10    413.76         98.648
  10    414.72         98.568
  10    415.69         98.560
  10    416.65         98.516
  10    417.62         98.520
  10    418.58         98.476
  10    419.55         98.432
  10    420.51         98.412
  10    421.48         98.379
  10    422.44         98.383
  10    423.41         98.315
  10    424.37         98.319
  10    425.33         98.251
  10    426.30         98.267
  10    427.26         98.187
  10    428.23         98.191
  10    429.19         98.123
  10    430.16         98.139
  10    431.12         98.095
  10    432.09         98.087
  10    433.05         98.030
  10    434.02         97.998
  10    434.98         97.978
  10    435.94         97.946
  10    436.91         97.926
  10    437.87         97.858
  10    438.84         97.850
  10    439.80         97.806
  10    440.77         97.810
  10    441.73         97.742
  10    442.70         97.734
  10    443.66         97.677
  10    444.62         97.669
  10    445.59         97.613
  10    446.55         97.593
  10    447.52         97.549
  10    448.48         97.529
  10    449.45         97.497
  10    450.41         97.453
  10    451.38         97.433
  10    452.34         97.376
  10    453.30         97.368
  10    454.27         97.300
  10    455.23         97.280
  10    456.20         97.224
  10    457.16         97.228
  10    458.13         97.172
  10    459.09         97.164
  10    460.06         97.108
  10    461.02         97.076
  10    461.98         97.031
  10    462.95         97.011
  10    463.91         96.967
  10    464.88         96.923
  10    465.84         96.891
  10    466.81         96.847
  10    467.77         96.839
  10    468.74         96.783
  10    469.70         96.751
  10    470.67         96.682
  10    471.63         96.686
  10    472.59         96.630
  10    473.56         96.598
  10    474.52         96.542
  10    475.49         96.534
  10    476.45         96.490
  10    477.42         96.458
  10    478.38         96.402
  10    479.35         96.369
  10    480.31         96.337
  10    481.27         96.281
  10    482.24         96.249
  10    483.20         96.193
  10    484.17         96.185
  10    485.13         96.129
  10    486.10         96.109
  10    487.06         96.040
  10    488.03         96.020
  10    488.99         95.964
  10    489.95         95.944
  10    490.92         95.888
  10    491.88         95.868
  10    492.85         95.824
  10    493.81         95.792
  10    494.78         95.760
  10    495.74         95.715
  10    496.71         95.683
  10    497.67         95.639
  10    498.64         95.619
  10    499.60         95.575
  10    500.56         95.535
  10    501.53         95.559
  10    502.49         95.551
  10    503.46         95.432
  10    504.42         95.474
  10    505.39         95.404
  10    506.35         95.391
  10    507.31         95.371
  10    508.28         95.408
  10    509.24         95.344
  10    510.21         95.330
  10    511.17         95.317
  10    512.14         95.253
  10    513.10         95.196
  10    514.07         95.126
  10    515.03         95.169
  10    516.00         95.149
  10    516.96         95.097
  10    517.92         95.128
  10    518.89         95.120
  10    519.85         94.901
  10    520.82         95.043
  10    521.78         95.079
  10    522.75         95.122
  10    523.71         94.952
  10    524.68         94.939
  10    525.64         94.937
  10    526.60         94.923
  10    527.57         94.910
  10    528.53         94.840
  10    529.50         94.789
  10    530.46         94.825
  10    531.43         94.818
  10    532.39         94.748
  10    533.36         94.790
  10    534.32         94.733
  10    535.29         94.725
  10    536.25         94.756
  10    537.21         94.648
  10    538.18         94.634
  10    539.14         94.583
  10    540.11         94.619
  10    541.07         94.650
  10    542.04         94.592
  10    543.00         94.534
  10    543.96         94.477
  10    544.93         94.507
  10    545.89         94.450
  10    546.86         94.436
  10    547.82         94.429
  10    548.79         94.359
  10    549.75         94.401
  10    550.72         94.338
  10    551.68         94.380
  10    552.65         94.267
  10    553.61         94.303
  10    554.57         94.245
  10    555.54         94.188
  10    556.50         94.174
  10    557.47         94.161
  10    558.43         94.153
  10    559.40         94.146
  10    560.36         94.132
  10    561.33         94.068
  10    562.29         94.061
  10    563.26         94.041
  10    564.22         93.984
  10    565.18         93.964
  10    566.15         93.900
  10    567.11         93.837
  10    568.08         93.885
  10    569.04         93.816
  10    570.01         93.858
  10    570.97         93.800
  10    571.94         93.787
  10    572.90         93.717
  10    573.86         93.648
  10    574.83         93.640
  10    575.79         93.626
  10    576.76         93.563
  10    577.72         93.549
  10    578.69         93.542
  10    579.65         93.472
  10    580.62         93.458
  10    581.58         93.389
  10    582.54         93.331
  10    583.51         93.368
  10    584.47         93.304
  10    585.44         93.234
  10    586.40         93.227
  10    587.37         93.213
  10    588.33         93.200
  10    589.30         93.124
  10    590.26         93.110
  10    591.22         93.041
  10    592.19         93.027
  10    593.15         92.964
  10    594.12         92.894
  10    595.08         92.874
  10    596.05         92.805
  10    597.01         92.735
  10    597.98         92.716
  10    598.94         92.702
  10    599.90         92.632
  10    600.87         92.619
  10    601.83         92.599
  10    602.80         92.535
  10    603.76         92.510
  10    604.73         92.446
  10    605.69         92.377
  10    606.66         92.357
  10    607.62         92.337
  10    608.59         92.274
  10    609.55         92.254
  10    610.51         92.185
  10    611.48         92.109
  10    612.44         92.039
  10    613.41         92.032
  10    614.37         91.968
  10    615.34         91.992
  10    616.30         91.867
  10    617.27         91.853
  10    618.23         91.790
  10    619.19         91.770
  10    620.16         91.706
  10    621.12         91.687
  10    622.09         91.617
  10    623.05         91.548
  10    624.02         91.484
  10    624.98         91.464
  10    625.95         91.389
  10    626.91         91.375
  10    627.87         91.305
  10    628.84         91.286
  10    629.80         91.166
  10    630.77         91.147
  10    631.73         91.077
  10    632.70         91.007
  10    633.66         90.982
  10    634.63         90.906
  10    635.59         90.886
  10    636.55         90.811
  10    637.52         90.741
  10    638.48         90.666
  10    639.45         90.640
  10    640.41         90.558
  10    641.38         90.539
  10    642.34         90.457
  10    643.31         90.381
  10    644.27         90.306
  10    645.24         90.280
  10    646.20         90.204
  10    647.16         90.123
  10    648.13         90.047
  10    649.09         89.971
  10    650.06         89.952
  10    651.02         89.876
  10    651.99         89.857
  10    652.95         89.837
  10    653.92         89.773
  10    654.88         89.710
  10    655.84         89.646
  10    656.81         89.633
  10    657.77         89.569
  10    658.74         89.505
  10    659.70         89.492
  10    660.67         89.440
  10    661.63         89.389
  10    662.60         89.393
  10    663.56         89.342
  10    664.53         89.284
  10    665.49         89.282
  10    666.45         89.225
  10    667.42         89.167
  10    668.38         88.848
  10    669.35         88.990
  10    670.31         89.033
  10    671.28         89.013
  10    672.24         88.943
  10    673.21         88.868
  10    674.17         88.848
  10    675.13         88.778
  10    676.10         88.759
  10    677.06         88.695
  10    678.03         88.632
  10    678.99         88.594
  10    679.96         88.518
  10    680.44         88.031
  10    681.40         87.936
  10    682.37         87.941
  10    683.33         87.946
  10    684.30         87.850
  10    685.26         87.755
  10    686.23         87.760
  10    687.19         87.665
  10    688.15         87.670
  10    689.12         87.575
  10    690.08         87.480
  10    691.05         87.485
  10    692.01         87.390
  10    692.98         87.395
  10    693.94         87.299
  10    694.91         87.304
  10    695.87         87.209
  10    696.84         87.114
  10    697.80         87.119
  10    698.76         87.124
  10    699.73         87.029
  10    700.69         87.034
  10    701.66         86.939
  10    702.62         86.944
  10    703.59         86.848
  10    704.55         86.853
  10    705.52         86.758
  10    706.48         86.663
  10    707.44         86.668
  10    708.41         86.673
  10    709.37         86.578
  10    710.34         86.583
  10    711.30         86.488
  10    712.27         86.493
  10    713.23         86.397
  10    714.20         86.402
  10    715.16         86.407
  10    716.12         86.312
  10    717.09         86.317
  10    718.05         86.222
  10    719.02         86.227
  10    719.98         86.232
  10    720.95         86.137
  10    721.91         86.142
  10    722.88         86.146
  10    723.84         86.151
  10    724.80         86.056
  10    725.77         86.061
  10    726.73         85.966
  10    727.70         85.971
  10    728.66         85.976
  10    729.63         85.881
  10    730.59         85.886
  10    731.56         85.891
  10    732.52         85.896
  10    733.48         85.800
  10    734.45         85.805
  10    735.41         85.810
  10    736.38         85.815
  10    737.34         85.720
  10    738.31         85.725
  10    739.27         85.630
  10    740.24         85.735
  10    741.20         85.740
  10    742.17         85.645
  10    743.13         85.649
  10    744.09         85.654
  10    745.06         85.659
  10    746.02         85.564
  10    746.99         85.569
  10    747.95         85.574
  10    748.92         85.579
  10    749.88         85.584
  10    750.85         85.589
  10    751.81         85.594
  10    752.78         85.498
  10    753.74         85.603
  10    754.70         85.608
  10    755.67         85.613
  10    756.63         85.618
  10    757.60         85.623
  10    758.56         85.628
  10    759.53         85.533
  10    760.49         85.638
  10    761.46         85.643
  10    762.42         85.647
  10    763.38         85.652
  10    764.35         85.657
  10    765.31         85.662
  10    766.28         85.667
  10    767.24         85.672
  10    768.21         85.677
  10    769.17         85.582
  10    770.13         85.687
  10    771.10         85.692
  10    772.06         85.696
  10    773.03         85.701
  10    773.99         85.706
  10    774.96         85.711
  10    775.92         85.816
  10    776.89         85.821
  10    777.85         85.826
  10    778.82         85.831
  10    779.78         85.836
  10    780.74         85.941
  10    781.71         85.946
  10    782.67         85.950
  10    783.64         85.955
  10    784.60         85.960
  10    785.57         86.065
  10    786.53         86.070
  10    787.50         86.075
  10    788.46         86.080
  10    789.42         86.085
  10    790.39         86.190
  10    791.35         86.195
  10    792.32         86.199
  10    793.28         86.304
  10    794.25         86.309
  10    795.21         86.314
  10    796.18         86.419
  10    797.14         86.424
  10    798.11         86.429
  10    799.07         86.434
  10    800.03         86.539
  10    801.00         86.544
  10    801.96         86.648
  10    802.93         86.653
  10    803.89         86.658
  10    804.86         86.663
  10    805.82         86.768
  10    806.78         86.773
  10    807.75         86.878
  10    808.71         86.883
  10    809.68         86.988
  10    810.64         86.993
  10    811.61         87.097
  10    812.57         87.102
  10    813.54         87.107
  10    814.50         87.212
  10    815.47         87.217
  10    816.43         87.322
  10    817.39         87.327
  10    818.36         87.432
  10    819.32         87.437
  10    820.29         87.442
  10    821.25         87.546
  10    822.22         87.551
  10    823.18         87.656
  10    824.15         87.661
  10    825.11         87.766
  10    826.08         87.871
  10    827.04         87.876
  10    828.00         87.981
  10    828.97         87.986
  10    829.93         88.091
  10    830.90         88.196
  10    831.86         88.200
  10    832.83         88.205
  10    833.79         88.310
  10    834.76         88.415
  10    835.72         88.520
  10    836.68         88.525
  10    837.65         88.630
  10    838.61         88.635
  10    839.58         88.740
  10    840.54         88.745
  10    841.51         88.849
  10    842.47         88.854
  10    843.44         88.959
  10    844.40         89.064
  10    845.36         89.069
  10    846.33         89.174
  10    847.29         89.279
  10    848.26         89.284
  10    849.22         89.389
  10    850.19         89.494
  10    851.15         89.498
  10    852.12         89.603
  10    853.08         89.608
  10    854.04         89.713
  10    855.01         89.818
  10    855.97         89.923
  10    856.94         89.928
  10    857.90         90.033
  10    858.87         90.138
  10    859.83         90.243
  10    860.80         90.347
  10    861.76         90.352
  10    862.72         90.457
  10    863.69         90.462
  10    864.65         90.567
  10    865.62         90.672
  10    866.58         90.777
  10    867.55         90.782
  10    868.51         90.887
  10    869.48         90.992
  10    870.44         90.996
  10    871.41         91.101
  10    872.37         91.206
  10    873.33         91.311
  10    874.30         91.416
  10    875.26         91.421
  10    876.23         91.526
  10    877.19         91.631
  10    878.16         91.636
  10    879.12         91.741
  10    880.09         91.846
  10    881.05         91.950
  10    882.02         91.955
  10    882.98         92.060
  10    883.94         92.165
  10    884.91         92.270
  10    885.87         92.275
  10    886.84         92.380
  10    887.80         92.485
  10    888.77         92.590
  10    889.73         92.595
  10    890.70         92.699
  10    891.66         92.804
  10    892.62         92.909
  10    893.59         92.914
  10    894.55         93.019
  10    895.52         93.124
  10    896.48         93.229
  10    897.45         93.334
  10    898.41         93.339
  10    899.38         93.444
  10    900.34         93.548
  10    901.30         93.653
  10    902.27         93.758
  10    903.23         93.763
  10    904.20         93.868
  10    905.16         93.973
  10    906.13         94.078
  10    907.09         94.083
  10    908.06         94.188
  10    909.02         94.293
  10    909.98         94.397
  10    910.95         94.402
  10    911.91         94.507
  10    912.88         94.612
  10    913.84         94.717
  10    914.81         94.722
  10    915.77         94.827
  10    916.74         94.932
  10    917.70         95.037
  10    918.66         95.042
  10    919.63         95.146
  10    920.59         95.251
  10    921.56         95.356
  10    922.52         95.461
  10    923.49         95.466
  10    924.45         95.571
  10    925.42         95.676
  10    926.38         95.681
  10    927.35         95.786
  10    928.31         95.891
  10    929.27         95.996
  10    930.24         96.000
  10    931.20         96.105
  10    932.17         96.210
  10    933.13         96.215
  10    934.10         96.320
  10    935.06         96.425
  10    936.03         96.430
  10    936.99         96.535
  10    937.95         96.640
  10    938.92         96.745
  10    939.88         96.749
  10    940.85         96.854
  10    941.81         96.859
  10    942.78         96.964
  10    943.74         97.069
  10    944.71         97.174
  10    945.67         97.179
  10    946.63         97.284
  10    947.60         97.289
  10    948.56         97.394
  10    949.53         97.498
  10    950.49         97.503
  10    951.46         97.608
  10    952.42         97.613
  10    953.39         97.718
  10    954.35         97.823
  10    955.31         97.828
  10    956.28         97.933
  10    957.24         97.938
  10    958.21         98.043
  10    959.17         98.047
  10    960.14         98.052
  10    961.10         98.157
  10    962.07         98.162
  10    963.03         98.267
  10    964.00         98.272
  10    964.96         98.377
  10    965.92         98.382
  10    966.89         98.487
  10    967.85         98.492
  10    968.82         98.496
  10    969.78         98.601
  10    970.75         98.606
  10    971.71         98.711
  10    972.68         98.716
  10    973.64         98.721
  10    974.60         98.826
  10    975.57         98.831
  10    976.53         98.836
  10    977.50         98.941
  10    978.46         98.946
  10    979.43         98.950
  10    980.39         98.955
  10    981.36         99.060
  10    982.32         99.065
  10    983.28         99.070
  10    984.25         99.175
  10    985.21         99.180
  10    986.18         99.185
  10    987.14         99.190
  10    988.11         99.195
  10    989.07         99.299
  10    990.04         99.304
  10    991.00         99.309
  10    991.97         99.314
  10    992.93         99.319
  10    993.89         99.324
  10    994.86         99.429
  10    995.82         99.434
  10    996.79         99.439
  10    997.75         99.444
  10    998.72         99.448
  10    999.68         99.453
  10   1000.6          99.458
  10   1001.6          99.463
  10   1002.6          99.468
  10   1003.5          99.573
  10   1004.5          99.578
  10   1005.5          99.583
  10   1006.4          99.588
  10   1007.4          99.593
  10   1008.4          99.597
  10   1009.3          99.602
  10   1010.3          99.607
  10   1011.3          99.612
  10   1012.2          99.617
  10   1013.2          99.622
  10   1014.1          99.627
  10   1015.1          99.632
  10   1016.1          99.637
  10   1017.0          99.642
  10   1018.0          99.647
  10   1019.0          99.651
  10   1019.9          99.756
  10   1020.9          99.761
  10   1021.9          99.766
  10   1022.8          99.771
  10   1023.8          99.776
  10   1024.8          99.781
  10   1025.7          99.786
  10   1026.7          99.791
  10   1027.7          99.796
  10   1028.6          99.900
  10   1029.6          99.900
  10   1030.5          99.900
  10   1031.5          99.900
  10   1032.5          99.900
  10   1033.4          99.900
  10   1034.4          99.900
  10   1035.4          99.900
  10   1036.3          99.900
  10   1037.3          99.900
  10   1038.3          99.900
  10   1039.2          99.900
  10   1040.2          99.900
  10   1041.2          99.900
  10   1042.1          99.900
  10   1043.1          99.900
  10   1044.0          99.900
  10   1045.0          99.900
  10   1046.0          99.900
  10   1046.9          99.900
  10   1047.9          99.900
  10   1048.9          99.900
  10   1049.8          99.900
  10   1050.8          99.900
  10   1051.8          99.900
  10   1052.7          99.900
  10   1053.7          99.900
  10   1054.7          99.900
  10   1055.6          99.900
  10   1056.6          99.900
  10   1057.6          99.900
  10   1058.5          99.900
  10   1059.5          99.900
  10   1060.4          99.900
  10   1061.4          99.900
  10   1062.4          99.900
  10   1063.3          99.900
  10   1064.3          99.900
  10   1065.3          99.900
  10   1066.2          99.900
  10   1067.2          99.900
  10   1068.2         100.00 
  10   1069.1         100.00 
  10   1070.1          99.900
  10   1071.1          99.900
  10   1072.0          99.900
  10   1073.0          99.900
  10   1073.9          99.900
  10   1074.9          99.900
  10   1075.9          99.900
  10   1076.8          99.900
  10   1077.8          99.900
  10   1078.8          99.900
  10   1079.7          99.900
  10   1080.7          99.900
  10   1081.7          99.900
  10   1082.6          99.900
  10   1083.6          99.900
  10   1084.6          99.900
  10   1085.5          99.900
  10   1086.5          99.900
  10   1087.4          99.900
  10   1088.4          99.900
  10   1089.4          99.900
  10   1090.3          99.900
  10   1091.3          99.900
  10   1092.3          99.900
  10   1093.2          99.900
  10   1094.2          99.900
  10   1095.2          99.900
  10   1096.1          99.900
  10   1097.1          99.900
  10   1098.1          99.900
  10   1099.0          99.900
  10   1100.0          99.900
  10   1101.0          99.800
  10   1101.9          99.900
  10   1102.9          99.900
  10   1103.8          99.900
  10   1104.8          99.900
  10   1105.8          99.900
  10   1106.7          99.900
  10   1107.7          99.900
  10   1108.7          99.900
  10   1109.6          99.900
  10   1110.6          99.900
  10   1111.6          99.800
  10   1112.5          99.900
  10   1113.5          99.900
  10   1114.5          99.900
  10   1115.4          99.900
  10   1116.4          99.900
  10   1117.3          99.800
  10   1118.3          99.900
  10   1119.3          99.800
  10   1120.2          99.800
  10   1121.2          99.800
  10   1122.2          99.800
  10   1123.1          99.800
  10   1124.1          99.800
  10   1125.1          99.800
  10   1126.0          99.800
  10   1127.0          99.800
  10   1128.0          99.800
  10   1128.9          99.800
  10   1129.9          99.800
  10   1130.8          99.800
  10   1131.8          99.800
  10   1132.8          99.800
  10   1133.7          99.800
  10   1134.7          99.800
  10   1135.7          99.800
  10   1136.6          99.800
  10   1137.6          99.800
  10   1138.6          99.800
  10   1139.5          99.800
  10   1140.5          99.800
  10   1141.5          99.800
  10   1142.4          99.800
  10   1143.4          99.800
  10   1144.4          99.800
  10   1145.3          99.800
  10   1146.3          99.800
  10   1147.2          99.800
  10   1148.2          99.800
  10   1149.2          99.800
  10   1150.1          99.800
  10   1151.1          99.800
  10   1152.1          99.800
  10   1153.0          99.800
  10   1154.0          99.700
  10   1155.0          99.800
  10   1155.9          99.800
  10   1156.9          99.800
  10   1157.9          99.700
  10   1158.8          99.800
  10   1159.8          99.700
  10   1160.7          99.700
  10   1161.7          99.700
  10   1162.7          99.700
  10   1163.6          99.700
  10   1164.6          99.700
  10   1165.6          99.700
  10   1166.5          99.700
  10   1167.5          99.700
  10   1168.5          99.700
  10   1169.4          99.700
  10   1170.4          99.700
  10   1171.4          99.700
  10   1172.3          99.700
  10   1173.3          99.700
  10   1174.3          99.700
  10   1175.2          99.700
  10   1176.2          99.700
  10   1177.1          99.700
  10   1178.1          99.700
  10   1179.1          99.700
  10   1180.0          99.700
  10   1181.0          99.700
  10   1182.0          99.700
  10   1182.9          99.700
  10   1183.9          99.700
  10   1184.9          99.600
  10   1185.8          99.700
  10   1186.8          99.700
  10   1187.8          99.600
  10   1188.7          99.700
  10   1189.7          99.700
  10   1190.6          99.600
  10   1191.6          99.600
  10   1192.6          99.600
  10   1193.5          99.600
  10   1194.5          99.600
  10   1195.5          99.600
  10   1196.4          99.600
  10   1197.4          99.600
  10   1198.4          99.600
  10   1199.3          99.600
  10   1200.3          99.600
  10   1201.3          99.600
  10   1202.2          99.600
  10   1203.2          99.600
  10   1204.2          99.600
  10   1205.1          99.600
  10   1206.1          99.600
  10   1207.0          99.600
  10   1208.0          99.600
  10   1209.0          99.600
  10   1209.9          99.600
  10   1210.9          99.600
  10   1211.9          99.600
  10   1212.8          99.500
  10   1213.8          99.500
  10   1214.8          99.500
  10   1215.7          99.600
  10   1216.7          99.500
  10   1217.7          99.500
  10   1218.6          99.500
  10   1219.6          99.500
  10   1220.5          99.500
  10   1221.5          99.500
  10   1222.5          99.500
  10   1223.4          99.500
  10   1224.4          99.500
  10   1225.4          99.500
  10   1226.3          99.500
  10   1227.3          99.500
  10   1228.3          99.500
  10   1229.2          99.500
  10   1230.2          99.500
  10   1231.2          99.500
  10   1232.1          99.400
  10   1233.1          99.400
  10   1234.0          99.500
  10   1235.0          99.500
  10   1236.0          99.500
  10   1236.9          99.400
  10   1237.9          99.400
  10   1238.9          99.400
  10   1239.8          99.400
  10   1240.8          99.400
  10   1241.8          99.400
  10   1242.7          99.400
  10   1243.7          99.400
  10   1244.7          99.400
  10   1245.6          99.400
  10   1246.6          99.400
  10   1247.6          99.400
  10   1248.5          99.400
  10   1249.5          99.400
  10   1250.4          99.400
