  10   563.74  1.5244    0.11594
  10   564.70  1.5252    0.11096
  10   565.67  1.5266    0.11536
  10   566.63  1.5265    0.11517
  10   567.60  1.5280    0.11485
  10   568.56  1.5286    0.11928
  10   569.52  1.5288    0.11907
  10   570.49  1.5286    0.12355
  10   571.45  1.5279    0.12341
  10   572.42  1.5261    0.12803
  10   573.38  1.5254    0.12322
  10   574.35  1.5256    0.12764
  10   575.31  1.5237    0.12761
  10   576.28  1.5248    0.12265
  10   577.24  1.5266    0.12691
  10   578.20  1.5274    0.12663
  10   579.17  1.5275    0.13103
  10   580.13  1.5267    0.13089
  10   581.10  1.5275    0.13060
  10   582.06  1.5275    0.13499
  10   583.03  1.5261    0.13489
  10   583.99  1.5261    0.13468
  10   584.96  1.5269    0.13437
  10   585.92  1.5296    0.13389
  10   586.88  1.5298    0.14278
  10   587.85  1.5275    0.14279
  10   588.81  1.5274    0.14256
  10   589.78  1.5267    0.14698
  10   590.74  1.5249    0.14692
  10   591.71  1.5245    0.14672
  10   592.67  1.5222    0.15129
  10   593.64  1.5231    0.14185
  10   594.60  1.5252    0.15048
  10   595.56  1.5237    0.15039
  10   596.53  1.5242    0.15009
  10   597.49  1.5239    0.15442
  10   598.46  1.5226    0.15431
  10   599.42  1.5230    0.15402
  10   600.39  1.5225    0.15834
  10   601.35  1.5209    0.15827
  10   602.32  1.5205    0.15806
  10   603.28  1.5213    0.15772
  10   604.25  1.5212    0.16198
  10   605.21  1.5205    0.16180
  10   606.17  1.5188    0.16624
  10   607.14  1.5182    0.16155
  10   608.10  1.5187    0.16573
  10   609.07  1.5178    0.16557
  10   610.03  1.5185    0.16522
  10   611.00  1.5183    0.16946
  10   611.96  1.5171    0.16934
  10   612.93  1.5176    0.16901
  10   613.89  1.5173    0.17324
  10   614.85  1.5161    0.17312
  10   615.82  1.5167    0.17278
  10   616.78  1.5169    0.17693
  10   617.75  1.5140    0.18147
  10   618.71  1.5121    0.17697
  10   619.68  1.5137    0.17650
  10   620.64  1.5145    0.18056
  10   621.61  1.5122    0.18502
  10   622.57  1.5114    0.18040
  10   623.54  1.5121    0.18446
  10   624.50  1.5126    0.18411
  10   625.46  1.5102    0.19299
  10   626.43  1.5069    0.18870
  10   627.39  1.5067    0.18843
  10   628.36  1.5074    0.18806
  10   629.32  1.5071    0.19223
  10   630.29  1.5057    0.19212
  10   631.25  1.5060    0.19179
  10   632.21  1.5054    0.19598
  10   633.18  1.5039    0.19589
  10   634.14  1.5040    0.19557
  10   635.11  1.5034    0.19977
  10   636.07  1.5017    0.19969
  10   637.04  1.5018    0.19938
  10   638.00  1.5011    0.20357
  10   638.97  1.4994    0.20350
  10   639.93  1.4993    0.20320
  10   640.90  1.4985    0.20740
  10   641.86  1.4967    0.20735
  10   642.82  1.4965    0.20706
  10   643.79  1.4955    0.21128
  10   644.75  1.4934    0.21127
  10   645.72  1.4924    0.21110
  10   646.68  1.4926    0.21076
  10   647.65  1.4919    0.21492
  10   648.61  1.4903    0.21484
  10   649.58  1.4903    0.21452
  10   650.54  1.4896    0.21868
  10   651.50  1.4884    0.21852
  10   652.47  1.4868    0.22281
  10   653.43  1.4842    0.22288
  10   654.40  1.4826    0.22281
  10   655.36  1.4815    0.22263
  10   656.33  1.4817    0.22229
  10   657.29  1.4808    0.22645
  10   658.26  1.4790    0.22641
  10   659.22  1.4787    0.22612
  10   660.19  1.4776    0.23031
  10   661.15  1.4760    0.23024
  10   662.11  1.4732    0.23470
  10   663.08  1.4714    0.23029
  10   664.04  1.4706    0.23444
  10   665.01  1.4680    0.23451
  10   665.97  1.4659    0.23451
  10   666.94  1.4632    0.23461
  10   667.90  1.4648    0.22531
  10   668.86  1.4681    0.23314
  10   669.83  1.4662    0.23746
  10   670.79  1.4639    0.23749
  10   671.76  1.4634    0.23723
  10   672.72  1.4619    0.24146
  10   673.69  1.4594    0.24154
  10   674.65  1.4577    0.24147
  10   675.62  1.4567    0.24129
  10   676.58  1.4568    0.24094
  10   677.55  1.4559    0.24506
  10   678.51  1.4545    0.24495
  10   679.47  1.4525    0.24928
  10   680.44  1.4487    0.24957
  10   681.40  1.4478    0.24502
  10   682.37  1.4476    0.24904
  10   683.33  1.4458    0.24899
  10   684.30  1.4454    0.24872
  10   685.26  1.4439    0.25295
  10   686.23  1.4412    0.25306
  10   687.19  1.4392    0.25304
  10   688.15  1.4377    0.25296
  10   689.12  1.4366    0.25279
  10   690.08  1.4364    0.25247
  10   691.05  1.4352    0.25665
  10   692.01  1.4328    0.25671
  10   692.98  1.4316    0.25656
  10   693.94  1.4287    0.26103
  10   694.91  1.4261    0.25680
  10   695.87  1.4265    0.25639
  10   696.84  1.4253    0.26056
  10   697.80  1.4226    0.26067
  10   698.76  1.4206    0.26067
  10   699.73  1.4189    0.26061
  10   700.69  1.4174    0.26051
  10   701.66  1.4163    0.26035
  10   702.62  1.4161    0.26003
  10   703.59  1.4147    0.26425
  10   704.55  1.4118    0.26440
  10   705.52  1.4096    0.26443
  10   706.48  1.4077    0.26441
  10   707.44  1.4060    0.26436
  10   708.41  1.4043    0.26430
  10   709.37  1.4030    0.26418
  10   710.34  1.4015    0.26409
  10   711.30  1.4006    0.26389
  10   712.27  1.4004    0.26357
  10   713.23  1.3990    0.26777
  10   714.20  1.3963    0.26791
  10   715.16  1.3941    0.26794
  10   716.12  1.3922    0.26793
  10   717.09  1.3904    0.26789
  10   718.05  1.3888    0.26782
  10   719.02  1.3873    0.26773
  10   719.98  1.3861    0.26759
  10   720.95  1.3857    0.26731
  10   721.91  1.3840    0.27158
  10   722.88  1.3802    0.27191
  10   723.84  1.3791    0.26743
  10   724.80  1.3784    0.27151
  10   725.77  1.3758    0.27163
  10   726.73  1.3736    0.27167
  10   727.70  1.3716    0.27168
  10   728.66  1.3697    0.27168
  10   729.63  1.3678    0.27166
  10   730.59  1.3659    0.27165
  10   731.56  1.3641    0.27162
  10   732.52  1.3623    0.27160
  10   733.49  1.3605    0.27157
  10   734.45  1.3587    0.27155
  10   735.41  1.3569    0.27153
  10   736.38  1.3550    0.27150
  10   737.34  1.3532    0.27148
  10   738.31  1.3514    0.27146
  10   739.27  1.3495    0.27145
  10   740.24  1.3476    0.27145
  10   741.20  1.3457    0.27145
  10   742.17  1.3436    0.27147
  10   743.13  1.3414    0.27153
  10   744.09  1.3385    0.27171
  10   745.06  1.3374    0.26724
  10   746.02  1.3358    0.27151
  10   746.99  1.3334    0.26727
  10   747.95  1.3335    0.26692
  10   748.92  1.3310    0.27134
  10   749.88  1.3281    0.26720
  10   750.85  1.3271    0.26704
  10   751.81  1.3257    0.26694
  10   752.77  1.3238    0.26694
  10   753.74  1.3221    0.26691
  10   754.70  1.3200    0.26695
  10   755.67  1.3171    0.26713
  10   756.63  1.3160    0.26268
  10   757.60  1.3143    0.26696
  10   758.56  1.3117    0.26277
  10   759.53  1.3109    0.26259
  10   760.49  1.3095    0.26250
  10   761.45  1.3078    0.26246
  10   762.42  1.3059    0.26246
  10   763.38  1.3036    0.26253
  10   764.35  1.3005    0.26276
  10   765.31  1.2984    0.25850
  10   766.28  1.2976    0.25831
  10   767.24  1.2959    0.25828
  10   768.21  1.2931    0.25843
  10   769.17  1.2914    0.25412
  10   770.14  1.2908    0.25390
  10   771.10  1.2889    0.25390
  10   772.06  1.2887    0.24934
  10   773.03  1.2882    0.25338
  10   773.99  1.2847    0.25366
  10   774.96  1.2827    0.24939
  10   775.92  1.2821    0.24919
  10   776.89  1.2805    0.24914
  10   777.85  1.2779    0.24926
  10   778.82  1.2764    0.24492
  10   779.78  1.2762    0.24466
  10   780.74  1.2752    0.24452
  10   781.71  1.2737    0.24445
  10   782.67  1.2718    0.24446
  10   783.64  1.2689    0.24463
  10   784.60  1.2670    0.24037
  10   785.57  1.2662    0.24020
  10   786.53  1.2640    0.24027
  10   787.50  1.2626    0.23593
  10   788.46  1.2624    0.23567
  10   789.43  1.2613    0.23554
  10   790.39  1.2596    0.23552
  10   791.35  1.2568    0.23567
  10   792.32  1.2549    0.23143
  10   793.28  1.2534    0.23137
  10   794.25  1.2526    0.22697
  10   795.21  1.2525    0.22670
  10   796.18  1.2518    0.22653
  10   797.14  1.2503    0.22647
  10   798.10  1.2477    0.22658
  10   799.07  1.2461    0.22231
  10   800.03  1.2454    0.22214
  10   801.00  1.2432    0.22220
  10   801.96  1.2416    0.21794
  10   802.93  1.2404    0.21784
  10   803.89  1.2395    0.21349
  10   804.86  1.2391    0.21328
  10   805.82  1.2397    0.20873
  10   806.79  1.2398    0.21265
  10   807.75  1.2369    0.21281
  10   808.71  1.2352    0.20859
  10   809.68  1.2345    0.20843
  10   810.64  1.2321    0.20850
  10   811.61  1.2299    0.20436
  10   812.57  1.2300    0.19990
  10   813.54  1.2307    0.19957
  10   814.50  1.2302    0.19939
  10   815.47  1.2284    0.19938
  10   816.43  1.2275    0.19509
  10   817.39  1.2275    0.19485
  10   818.36  1.2260    0.19481
  10   819.32  1.2252    0.19052
  10   820.29  1.2253    0.19028
  10   821.25  1.2238    0.19023
  10   822.22  1.2231    0.18595
  10   823.18  1.2232    0.18571
  10   824.15  1.2218    0.18565
  10   825.11  1.2211    0.18138
  10   826.08  1.2213    0.18114
  10   827.04  1.2199    0.18109
  10   828.00  1.2191    0.17685
  10   828.97  1.2186    0.17669
  10   829.93  1.2185    0.17239
  10   830.90  1.2192    0.17211
  10   831.86  1.2183    0.17200
  10   832.83  1.2182    0.16773
  10   833.79  1.2189    0.16745
  10   834.76  1.2182    0.16733
  10   835.72  1.2183    0.16306
  10   836.68  1.2194    0.16275
  10   837.65  1.2195    0.16254
  10   838.61  1.2185    0.16245
  10   839.58  1.2185    0.15823
  10   840.54  1.2191    0.15797
  10   841.51  1.2208    0.15361
  10   842.47  1.2223    0.15729
  10   843.44  1.2210    0.15723
  10   844.40  1.2212    0.15303
  10   845.36  1.2230    0.15268
  10   846.33  1.2244    0.15237
  10   847.29  1.2264    0.15201
  10   848.26  1.2272    0.15572
  10   849.22  1.2270    0.15555
  10   850.19  1.2283    0.15524
  10   851.15  1.2295    0.15889
  10   852.12  1.2292    0.16268
  10   853.08  1.2279    0.16658
  10   854.04  1.2255    0.17059
  10   855.01  1.2220    0.17474
  10   855.97  1.2169    0.17908
  10   856.94  1.2089    0.18379
  10   857.90  1.2007    0.18049
  10   858.87  1.1925    0.18121
  10   859.83  1.1843    0.17379
  10   860.80  1.1797    0.16594
  10   861.76  1.1756    0.16210
  10   862.73  1.1715    0.15416
  10   863.69  1.1695    0.14604
  10   864.65  1.1695    0.13777
  10   865.62  1.1697    0.13356
  10   866.58  1.1706    0.12529
  10   867.55  1.1729    0.12099
  10   868.51  1.1750    0.11673
  10   869.48  1.1778    0.11246
  10   870.44  1.1797    0.11222
  10   871.41  1.1812    0.10806
  10   872.37  1.1826    0.10786
  10   873.33  1.1840    0.10374
  10   874.30  1.1853    0.10355
  10   875.26  1.1868    0.099460
  10   876.23  1.1890    0.099240
  10   877.19  1.1900    0.099076
  10   878.16  1.1897    0.098971
  10   879.12  1.1902    0.094978
  10   880.09  1.1909    0.094832
  10   881.05  1.1920    0.090837
  10   882.02  1.1938    0.090656
  10   882.98  1.1946    0.090518
  10   883.94  1.1942    0.090427
  10   884.91  1.1947    0.086494
  10   885.87  1.1959    0.086347
  10   886.84  1.1957    0.086252
  10   887.80  1.1963    0.082347
  10   888.77  1.1976    0.082207
  10   889.73  1.1974    0.082115
  10   890.69  1.1980    0.078241
  10   891.66  1.1993    0.078107
  10   892.62  1.1993    0.078018
  10   893.59  1.1999    0.074167
  10   894.55  1.2015    0.074039
  10   895.52  1.2021    0.073936
  10   896.48  1.2016    0.073860
  10   897.45  1.2020    0.070055
  10   898.41  1.2032    0.069944
  10   899.38  1.2030    0.069866
  10   900.34  1.2036    0.066086
  10   901.30  1.2049    0.065979
  10   902.27  1.2049    0.065904
  10   903.23  1.2056    0.062146
  10   904.20  1.2072    0.062046
  10   905.16  1.2079    0.061961
  10   906.13  1.2076    0.061893
  10   907.09  1.2082    0.058176
  10   908.06  1.2096    0.058085
  10   909.02  1.2102    0.058010
  10   909.98  1.2098    0.057947
  10   910.95  1.2103    0.054264
  10   911.91  1.2115    0.054185
  10   912.88  1.2115    0.054123
  10   913.84  1.2123    0.050465
  10   914.81  1.2140    0.050390
  10   915.77  1.2148    0.050325
  10   916.74  1.2151    0.050262
  10   917.70  1.2145    0.050210
  10   918.67  1.2147    0.046594
  10   919.63  1.2153    0.046535
  10   920.59  1.2164    0.042935
  10   921.56  1.2183    0.042881
  10   922.52  1.2193    0.042827
  10   923.49  1.2198    0.042777
  10   924.45  1.2194    0.042727
  10   925.42  1.2200    0.039171
  10   926.38  1.2213    0.039124
  10   927.34  1.2215    0.039078
  10   928.31  1.2225    0.035552
  10   929.27  1.2243    0.035514
  10   930.24  1.2254    0.035474
  10   931.20  1.2262    0.035435
  10   932.17  1.2265    0.035393
  10   933.13  1.2262    0.035350
  10   934.10  1.2268    0.031869
  10   935.06  1.2283    0.031838
  10   936.03  1.2290    0.031804
  10   936.99  1.2288    0.031766
  10   937.95  1.2296    0.028316
  10   938.92  1.2313    0.028296
  10   939.88  1.2323    0.028270
  10   940.85  1.2328    0.028240
  10   941.81  1.2326    0.028206
  10   942.78  1.2333    0.024794
  10   943.74  1.2350    0.024780
  10   944.71  1.2359    0.024760
  10   945.67  1.2364    0.024737
  10   946.63  1.2363    0.024705
  10   947.60  1.2370    0.021331
  10   948.56  1.2387    0.021327
  10   949.53  1.2395    0.021313
  10   950.49  1.2397    0.021289
  10   951.46  1.2409    0.017953
  10   952.42  1.2433    0.017968
  10   953.39  1.2436    0.021261
  10   954.35  1.2436    0.017928
  10   955.32  1.2450    0.017927
  10   956.28  1.2459    0.017919
  10   957.24  1.2465    0.017907
  10   958.21  1.2469    0.017891
  10   959.17  1.2466    0.017866
  10   960.14  1.2474    0.014584
  10   961.10  1.2491    0.014596
  10   962.07  1.2502    0.014595
  10   963.03  1.2511    0.014593
  10   964.00  1.2518    0.014585
  10   964.96  1.2524    0.014576
  10   965.92  1.2527    0.014565
  10   966.89  1.2524    0.014543
  10   967.85  1.2532    0.011312
  10   968.82  1.2548    0.011329
  10   969.78  1.2560    0.011336
  10   970.75  1.2569    0.011338
  10   971.71  1.2576    0.011337
  10   972.68  1.2582    0.011336
  10   973.64  1.2586    0.011329
  10   974.60  1.2586    0.011314
  10   975.57  1.2599    0.0081444
  10   976.53  1.2606    0.011322
  10   977.50  1.2608    0.0081406
  10   978.46  1.2623    0.0081601
  10   979.43  1.2633    0.0081716
  10   980.39  1.2642    0.0081782
  10   981.36  1.2650    0.0081835
  10   982.32  1.2657    0.0081878
  10   983.28  1.2663    0.0081906
  10   984.25  1.2669    0.0081902
  10   985.21  1.2674    0.0081902
  10   986.18  1.2678    0.0081873
  10   987.14  1.2680    0.0081820
  10   988.11  1.2677    0.0081654
  10   989.07  1.2684    0.0050573
  10   990.04  1.2700    0.0050864
  10   991.00  1.2712    0.0051055
  10   991.97  1.2721    0.0051179
  10   992.93  1.2730    0.0051289
  10   993.89  1.2738    0.0051403
  10   994.86  1.2745    0.0051489
  10   995.82  1.2752    0.0051575
  10   996.79  1.2759    0.0051646
  10   997.75  1.2766    0.0051718
  10   998.72  1.2772    0.0051785
  10   999.68  1.2778    0.0051856
  10  1000.6   1.2785    0.0051904
  10  1001.6   1.2791    0.0051970
  10  1002.6   1.2797    0.0052028
  10  1003.5   1.2802    0.0052071
  10  1004.5   1.2808    0.0052128
  10  1005.5   1.2814    0.0052180
  10  1006.4   1.2819    0.0052218
  10  1007.4   1.2824    0.0052252
  10  1008.4   1.2830    0.0052290
  10  1009.3   1.2835    0.0052338
  10  1010.3   1.2840    0.0052376
  10  1011.3   1.2846    0.0052404
  10  1012.2   1.2851    0.0052452
  10  1013.2   1.2856    0.0052500
  10  1014.1   1.2861    0.0052538
  10  1015.1   1.2866    0.0052571
  10  1016.1   1.2871    0.0052619
  10  1017.0   1.2876    0.0052633
  10  1018.0   1.2881    0.0052676
  10  1019.0   1.2886    0.0052714
  10  1019.9   1.2891    0.0052752
  10  1020.9   1.2897    0.0052795
  10  1021.9   1.2902    0.0052843
  10  1022.8   1.2908    0.0052891
  10  1023.8   1.2914    0.0052934
  10  1024.8   1.2921    0.0053005
  10  1025.7   1.2928    0.0053091
  10  1026.7   1.2941    0.0053258
  10  1027.7   1.2942    0.0082588
  10  1028.6   1.2931    0.0082302
  10  1029.6   1.2936    0.0052986
  10  1030.5   1.2956    0.0053296
  10  1031.5   1.2963    0.0082560
  10  1032.5   1.2961    0.0082440
  10  1033.4   1.2964    0.0082407
  10  1034.4   1.2973    0.0082469
  10  1035.4   1.2974    0.011149
  10  1036.3   1.2966    0.011127
  10  1037.3   1.2963    0.011112
  10  1038.3   1.2962    0.011098
  10  1039.2   1.2963    0.011088
  10  1040.2   1.2969    0.011086
  10  1041.2   1.2965    0.013969
  10  1042.1   1.2952    0.013939
  10  1043.1   1.2941    0.013911
  10  1044.0   1.2927    0.013880
  10  1045.0   1.2923    0.010963
  10  1046.0   1.2928    0.010957
  10  1046.9   1.2927    0.010945
  10  1047.9   1.2923    0.010930
  10  1048.9   1.2914    0.010904
  10  1049.8   1.2911    0.0080070
  10  1050.8   1.2913    0.0079989
  10  1051.8   1.2919    0.0051293
  10  1052.7   1.2932    0.0051503
  10  1053.7   1.2939    0.0051584
  10  1054.7   1.2944    0.0051618
  10  1055.6   1.2945    0.0051584
  10  1056.6   1.2942    0.0051475
  10  1057.5   1.2947    0.0023050
  10  1058.5   1.2961    0.0023317
  10  1059.5   1.2970    0.0023484
  10  1060.4   1.2977    0.0023594
  10  1061.4   1.2983    0.0023704
  10  1062.4   1.2989    0.0023785
  10  1063.3   1.2994    0.0023856
  10  1064.3   1.2999    0.0023932
  10  1065.3   1.3003    0.0023980
  10  1066.2   1.3006    0.0024042
  10  1067.2   1.3010    0.0024061
  10  1068.2   1.3011    0.0024071
  10  1069.1   1.3010    0.0023994
  10  1070.1   1.3018    0.0000
  10  1071.1   1.3039    0.0000
  10  1072.0   1.3047    0.0024676
  10  1073.0   1.3044    0.0024605
  10  1073.9   1.3045    0.0024595
  10  1074.9   1.3047    0.0024600
  10  1075.9   1.3049    0.0024600
  10  1076.8   1.3050    0.0024600
  10  1077.8   1.3048    0.0024529
  10  1078.8   1.3058    0.0000
  10  1079.7   1.3065    0.0024815
  10  1080.7   1.3073    0.0000
  10  1081.7   1.3083    0.0025110
  10  1082.6   1.3081    0.0025039
  10  1083.6   1.3081    0.0025034
  10  1084.6   1.3083    0.0025029
  10  1085.5   1.3085    0.0025039
  10  1086.5   1.3087    0.0025063
  10  1087.4   1.3089    0.0025086
  10  1088.4   1.3090    0.0025067
  10  1089.4   1.3089    0.0025010
  10  1090.3   1.3100    0.0000
  10  1091.3   1.3111    0.0025387
  10  1092.3   1.3109    0.0025334
  10  1093.2   1.3110    0.0025325
  10  1094.2   1.3112    0.0025334
  10  1095.2   1.3114    0.0025358
  10  1096.1   1.3117    0.0025363
  10  1097.1   1.3119    0.0025392
  10  1098.1   1.3121    0.0025401
  10  1099.0   1.3123    0.0025411
  10  1100.0   1.3125    0.0025420
  10  1101.0   1.3126    0.0025415
  10  1101.9   1.3124    0.0025363
  10  1102.9   1.3135    0.0000
  10  1103.8   1.3146    0.0025706
  10  1104.8   1.3144    0.0025659
  10  1105.8   1.3144    0.0025640
  10  1106.7   1.3146    0.0025640
  10  1107.7   1.3147    0.0025654
  10  1108.7   1.3148    0.0025630
  10  1109.6   1.3146    0.0025563
  10  1110.6   1.3156    0.0000
  10  1111.6   1.3167    0.0025911
  10  1112.5   1.3164    0.0025845
  10  1113.5   1.3165    0.0025826
  10  1114.5   1.3165    0.0025797
  10  1115.4   1.3163    0.0025744
  10  1116.4   1.3173    0.0000
  10  1117.3   1.3184    0.0026088
  10  1118.3   1.3182    0.0026035
  10  1119.3   1.3183    0.0026026
  10  1120.2   1.3184    0.0026021
  10  1121.2   1.3186    0.0026040
  10  1122.2   1.3188    0.0026054
  10  1123.1   1.3191    0.0026073
  10  1124.1   1.3193    0.0026078
  10  1125.1   1.3195    0.0026112
  10  1126.0   1.3197    0.0026126
  10  1127.0   1.3200    0.0026140
  10  1128.0   1.3202    0.0026159
  10  1128.9   1.3204    0.0026174
  10  1129.9   1.3207    0.0026202
  10  1130.8   1.3209    0.0026221
  10  1131.8   1.3211    0.0026245
  10  1132.8   1.3214    0.0026269
  10  1133.7   1.3216    0.0026274
  10  1134.7   1.3219    0.0026317
  10  1135.7   1.3221    0.0026321
  10  1136.6   1.3224    0.0026360
  10  1137.6   1.3226    0.0026364
  10  1138.6   1.3229    0.0026412
  10  1139.5   1.3232    0.0026417
  10  1140.5   1.3234    0.0026450
  10  1141.5   1.3237    0.0026469
  10  1142.4   1.3240    0.0026512
  10  1143.4   1.3243    0.0026531
  10  1144.4   1.3246    0.0026574
  10  1145.3   1.3249    0.0026617
  10  1146.3   1.3253    0.0026665
  10  1147.2   1.3258    0.0026703
  10  1148.2   1.3263    0.0026784
  10  1149.2   1.3273    0.0026922
  10  1150.1   1.3274    0.0052452
  10  1151.1   1.3268    0.0052304
  10  1152.1   1.3265    0.0052247
  10  1153.0   1.3263    0.0052161
  10  1154.0   1.3261    0.0052090
  10  1155.0   1.3257    0.0051966
  10  1155.9   1.3264    0.0026641
  10  1156.9   1.3271    0.0052114
  10  1157.9   1.3263    0.0051961
  10  1158.8   1.3270    0.0026665
  10  1159.8   1.3274    0.0052032
  10  1160.7   1.3279    0.0026784
  10  1161.7   1.3286    0.0052137
  10  1162.7   1.3283    0.0052042
  10  1163.6   1.3282    0.0051985
  10  1164.6   1.3282    0.0051951
  10  1165.6   1.3283    0.0051932
  10  1166.5   1.3284    0.0051894
  10  1167.5   1.3285    0.0051856
  10  1168.5   1.3286    0.0051832
  10  1169.4   1.3287    0.0051818
  10  1170.4   1.3288    0.0051789
  10  1171.4   1.3290    0.0051775
  10  1172.3   1.3291    0.0051751
  10  1173.3   1.3292    0.0051737
  10  1174.3   1.3294    0.0051713
  10  1175.2   1.3295    0.0051689
  10  1176.2   1.3296    0.0051675
  10  1177.1   1.3298    0.0051665
  10  1178.1   1.3299    0.0051646
  10  1179.1   1.3301    0.0051632
  10  1180.0   1.3302    0.0051613
  10  1181.0   1.3304    0.0051594
  10  1182.0   1.3305    0.0051575
  10  1182.9   1.3307    0.0051556
  10  1183.9   1.3308    0.0051537
  10  1184.9   1.3310    0.0051517
  10  1185.8   1.3312    0.0051508
  10  1186.8   1.3313    0.0051489
  10  1187.8   1.3315    0.0051484
  10  1188.7   1.3316    0.0051455
  10  1189.7   1.3318    0.0051455
  10  1190.6   1.3319    0.0051436
  10  1191.6   1.3321    0.0051417
  10  1192.6   1.3323    0.0051417
  10  1193.5   1.3324    0.0051394
  10  1194.5   1.3326    0.0051379
  10  1195.5   1.3328    0.0051370
  10  1196.4   1.3329    0.0051360
  10  1197.4   1.3331    0.0051327
  10  1198.4   1.3333    0.0051332
  10  1199.3   1.3334    0.0051312
  10  1200.3   1.3336    0.0051298
  10  1201.3   1.3338    0.0051298
  10  1202.2   1.3340    0.0051274
  10  1203.2   1.3342    0.0051255
  10  1204.2   1.3343    0.0051255
  10  1205.1   1.3345    0.0051250
  10  1206.1   1.3347    0.0051241
  10  1207.0   1.3349    0.0051222
  10  1208.0   1.3351    0.0051217
  10  1209.0   1.3353    0.0051217
  10  1209.9   1.3356    0.0051212
  10  1210.9   1.3358    0.0051208
  10  1211.9   1.3361    0.0051217
  10  1212.8   1.3364    0.0051231
  10  1213.8   1.3370    0.0051284
  10  1214.8   1.3365    0.0075202
  10  1215.7   1.3360    0.0051069
  10  1216.7   1.3367    0.0051126
  10  1217.7   1.3372    0.0051165
  10  1218.6   1.3377    0.0051203
  10  1219.6   1.3386    0.0051289
  10  1220.5   1.3386    0.0075135
  10  1221.5   1.3379    0.0074973
  10  1222.5   1.3372    0.0074849
  10  1223.4   1.3377    0.0051017
  10  1224.4   1.3380    0.0074844
  10  1225.4   1.3383    0.0051026
  10  1226.3   1.3389    0.0074840
  10  1227.3   1.3384    0.0074716
  10  1228.3   1.3379    0.0074606
  10  1229.2   1.3386    0.0050931
  10  1230.2   1.3393    0.0074677
  10  1231.2   1.3390    0.0074582
  10  1232.1   1.3389    0.0074515
  10  1233.1   1.3388    0.0074458
  10  1234.0   1.3387    0.0074387
  10  1235.0   1.3384    0.0074296
  10  1236.0   1.3392    0.0050778
  10  1236.9   1.3401    0.0074391
  10  1237.9   1.3398    0.0074310
  10  1238.9   1.3397    0.0074244
  10  1239.8   1.3398    0.0074201
  10  1240.8   1.3398    0.0074158
  10  1241.8   1.3399    0.0074115
  10  1242.7   1.3400    0.0074062
  10  1243.7   1.3401    0.0074024
  10  1244.7   1.3402    0.0074000
  10  1245.6   1.3403    0.0073962
  10  1246.6   1.3404    0.0073919
  10  1247.6   1.3406    0.0073886
  10  1248.5   1.3407    0.0073838
  10  1249.5   1.3408    0.0073805
  10  1250.4   1.3409    0.0073781
  10  1251.4   1.3411    0.0073738
  10  1252.4   1.3412    0.0073700
  10  1253.3   1.3414    0.0073662
  10  1254.3   1.3415    0.0073628
  10  1255.3   1.3417    0.0073595
  10  1256.2   1.3418    0.0073571
  10  1257.2   1.3420    0.0073538
  10  1258.2   1.3421    0.0073504
  10  1259.1   1.3423    0.0073481
  10  1260.1   1.3425    0.0073452
  10  1261.1   1.3427    0.0073409
  10  1262.0   1.3429    0.0073395
