  10    500.08         99.900
  10    500.56         99.800
  10    501.05        100.000
  10    501.53        100.20 
  10    502.01        100.10 
  10    502.49        100.20 
  10    502.97         99.900
  10    503.46        100.000
  10    503.94        100.000
  10    504.42         99.900
  10    504.90         99.900
  10    505.39        100.20 
  10    505.87        100.20 
  10    506.35        100.10 
  10    506.83        100.000
  10    507.31         99.900
  10    507.80        100.10 
  10    508.28        100.000
  10    508.76        100.10 
  10    509.24        100.000
  10    509.73        100.000
  10    510.21         99.900
  10    510.69        100.000
  10    511.17         99.900
  10    511.66         99.800
  10    512.14        100.000
  10    512.62         99.900
  10    513.10         99.800
  10    513.58         99.900
  10    514.07        100.000
  10    514.55         99.900
  10    515.03        100.000
  10    515.51        100.000
  10    516.00        100.000
  10    516.48        100.000
  10    516.96         99.800
  10    517.44        100.000
  10    517.92         99.900
  10    518.41         99.900
  10    518.89         99.900
  10    519.37         99.900
  10    519.85        100.000
  10    520.34        100.000
  10    520.82         99.900
  10    521.30        100.000
  10    521.78        100.000
  10    522.26        100.000
  10    522.75        100.000
  10    523.23         99.900
  10    523.71         99.900
  10    524.19         99.900
  10    524.68         99.900
  10    525.16         99.800
  10    525.64        100.000
  10    526.12         99.900
  10    526.60         99.800
  10    527.09        100.000
  10    527.57        100.000
  10    528.05        100.000
  10    528.53         99.900
  10    529.02        100.000
  10    529.50         99.900
  10    529.98         99.900
  10    530.46         99.900
  10    530.95         99.900
  10    531.43        100.000
  10    531.91        100.000
  10    532.39         99.900
  10    532.87         99.900
  10    533.36        100.000
  10    533.84         99.900
  10    534.32         99.900
  10    534.80         99.900
  10    535.29         99.900
  10    535.77         99.900
  10    536.25         99.800
  10    536.73         99.900
  10    537.21        100.000
  10    537.70        100.000
  10    538.18        100.000
  10    538.66        100.000
  10    539.14         99.800
  10    539.63        100.000
  10    540.11        100.000
  10    540.59        100.000
  10    541.07        100.000
  10    541.55        100.000
  10    542.04         99.900
  10    542.52         99.900
  10    543.00         99.800
  10    543.48         99.900
  10    543.97         99.900
  10    544.45         99.900
  10    544.93         99.800
  10    545.41        100.000
  10    545.89        100.000
  10    546.38        100.000
  10    546.86        100.000
  10    547.34         99.900
  10    547.82        100.000
  10    548.31         99.900
  10    548.79         99.900
  10    549.27        100.000
  10    549.75        100.000
  10    550.23        100.000
  10    550.72         99.900
  10    551.20         99.900
  10    551.68         99.900
  10    552.16         99.900
  10    552.65        100.000
  10    553.13         99.900
  10    553.61         99.900
  10    554.09        100.000
  10    554.57        100.000
  10    555.06         99.900
  10    555.54         99.900
  10    556.02         99.900
  10    556.50         99.900
  10    556.99         99.900
  10    557.47         99.900
  10    557.95         99.900
  10    558.43         99.900
  10    558.91         99.900
  10    559.40         99.900
  10    559.88         99.900
  10    560.36         99.900
  10    560.84         99.900
  10    561.33        100.000
  10    561.81         99.900
  10    562.29         99.900
  10    562.77        100.000
  10    563.26         99.900
  10    563.74         99.900
  10    564.22        100.000
  10    564.70         99.900
  10    565.18         99.900
  10    565.67        100.000
  10    566.15         99.900
  10    566.63         99.800
  10    567.11         99.900
  10    567.60         99.900
  10    568.08         99.900
  10    568.56        100.000
  10    569.04        100.000
  10    569.52        100.000
  10    570.01        100.000
  10    570.49        100.000
  10    570.97         99.900
  10    571.45         99.900
  10    571.94        100.000
  10    572.42         99.900
  10    572.90         99.900
  10    573.38         99.800
  10    573.86        100.000
  10    574.35        100.000
  10    574.83        100.000
  10    575.31        100.000
  10    575.79         99.900
  10    576.28         99.800
  10    576.76         99.900
  10    577.24         99.900
  10    577.72         99.800
  10    578.20         99.900
  10    578.69         99.900
  10    579.17        100.000
  10    579.65        100.000
  10    580.13         99.900
  10    580.62         99.900
  10    581.10        100.000
  10    581.58         99.900
  10    582.06         99.800
  10    582.54         99.900
  10    583.03         99.900
  10    583.51         99.900
  10    583.99         99.900
  10    584.47        100.000
  10    584.96         99.900
  10    585.44         99.900
  10    585.92         99.900
  10    586.40        100.000
  10    586.88        100.000
  10    587.37         99.900
  10    587.85         99.900
  10    588.33        100.000
  10    588.81         99.900
  10    589.30         99.900
  10    589.78         99.900
  10    590.26         99.900
  10    590.74         99.900
  10    591.22         99.900
  10    591.71         99.900
  10    592.19        100.000
  10    592.67         99.900
  10    593.15        100.000
  10    593.64         99.900
  10    594.12        100.000
  10    594.60        100.000
  10    595.08        100.000
  10    595.56        100.000
  10    596.05         99.900
  10    596.53         99.900
  10    597.01         99.900
  10    597.49        100.000
  10    597.98         99.900
  10    598.46         99.900
  10    598.94         99.900
  10    599.42         99.900
  10    599.91         99.900
  10    600.39         99.900
  10    600.87         99.900
  10    601.35        100.000
  10    601.83        100.000
  10    602.32         99.900
  10    602.80        100.000
  10    603.28         99.900
  10    603.76        100.000
  10    604.25         99.900
  10    604.73         99.900
  10    605.21         99.900
  10    605.69         99.900
  10    606.17         99.900
  10    606.66         99.900
  10    607.14         99.900
  10    607.62         99.900
  10    608.10         99.900
  10    608.59         99.900
  10    609.07         99.900
  10    609.55         99.900
  10    610.03         99.900
  10    610.51         99.900
  10    611.00        100.000
  10    611.48         99.900
  10    611.96         99.900
  10    612.44         99.900
  10    612.93         99.900
  10    613.41         99.900
  10    613.89         99.900
  10    614.37         99.900
  10    614.85         99.900
  10    615.34         99.900
  10    615.82        100.000
  10    616.30         99.900
  10    616.78         99.900
  10    617.27         99.900
  10    617.75         99.900
  10    618.23        100.000
  10    618.71        100.000
  10    619.19         99.900
  10    619.68         99.900
  10    620.16         99.900
  10    620.64        100.000
  10    621.12         99.900
  10    621.61         99.900
  10    622.09         99.900
  10    622.57        100.000
  10    623.05         99.900
  10    623.54         99.900
  10    624.02         99.900
  10    624.50         99.900
  10    624.98         99.900
  10    625.46         99.900
  10    625.95         99.900
  10    626.43         99.900
  10    626.91         99.900
  10    627.39         99.900
  10    627.87         99.900
  10    628.36         99.900
  10    628.84         99.900
  10    629.32         99.900
  10    629.80         99.900
  10    630.29         99.900
  10    630.77         99.900
  10    631.25         99.900
  10    631.73         99.900
  10    632.21         99.900
  10    632.70         99.900
  10    633.18         99.800
  10    633.66         99.900
  10    634.14         99.800
  10    634.63         99.900
  10    635.11         99.900
  10    635.59         99.800
  10    636.07         99.700
  10    636.55         99.700
  10    637.04         99.600
  10    637.52         99.500
  10    638.00         99.300
  10    638.48         99.100
  10    638.97         99.000
  10    639.45         99.000
  10    639.93         99.100
  10    640.41         99.300
  10    640.90         99.400
  10    641.38         99.500
  10    641.86         99.500
  10    642.34         99.500
  10    642.82         99.500
  10    643.31         99.600
  10    643.79         99.600
  10    644.27         99.600
  10    644.75         99.600
  10    645.24         99.600
  10    645.72         99.600
  10    646.20         99.600
  10    646.68         99.500
  10    647.16         99.500
  10    647.65         99.400
  10    648.13         99.400
  10    648.61         99.200
  10    649.09         99.100
  10    649.58         98.800
  10    650.06         98.500
  10    650.54         97.900
  10    651.02         96.900
  10    651.50         95.500
  10    651.99         93.400
  10    652.47         90.000
  10    652.95         84.700
  10    653.43         79.000
  10    653.92         74.500
  10    654.40         70.800
  10    654.88         69.200
  10    655.36         71.100
  10    655.84         74.900
  10    656.33         78.500
  10    656.81         80.900
  10    657.29         82.000
  10    657.77         81.700
  10    658.26         80.300
  10    658.74         77.900
  10    659.22         75.100
  10    659.70         73.000
  10    660.19         72.500
  10    660.67         73.500
  10    661.15         75.400
  10    661.63         77.700
  10    662.11         79.900
  10    662.60         82.000
  10    663.08         83.800
  10    663.56         85.400
  10    664.04         86.800
  10    664.53         88.000
  10    665.01         89.100
  10    665.49         90.100
  10    665.97         91.000
  10    666.45         91.800
  10    666.94         92.500
  10    667.42         93.200
  10    667.90         93.800
  10    668.38         94.400
  10    668.86         94.900
  10    669.35         95.400
  10    669.83         95.900
  10    670.31         96.300
  10    670.79         96.600
  10    671.28         96.900
  10    671.76         97.200
  10    672.24         97.400
  10    672.72         97.600
  10    673.21         97.800
  10    673.69         98.000
  10    674.17         98.200
  10    674.65         98.300
  10    675.13         98.500
  10    675.62         98.600
  10    676.10         98.700
  10    676.58         98.800
  10    677.06         99.200
  10    677.55         99.500
  10    678.03         99.600
  10    678.51         99.600
  10    678.99         99.700
  10    679.47         99.700
  10    679.96         99.700
  10    680.44         99.800
  10    680.92         99.700
  10    681.40         99.800
  10    681.89         99.800
