  10    700.21        100.000
  10    701.18        100.000
  10    702.14        100.000
  10    703.10         99.900
  10    704.07         99.900
  10    705.03         99.900
  10    706.00         99.900
  10    706.96         99.900
  10    707.93        100.000
  10    708.89        100.000
  10    709.85        100.000
  10    710.82         99.900
  10    711.78        100.000
  10    712.75        100.000
  10    713.71        100.000
  10    714.68        100.000
  10    715.64        100.000
  10    716.61        100.000
  10    717.57        100.000
  10    718.54        100.000
  10    719.50        100.000
  10    720.46         99.900
  10    721.43        100.000
  10    722.39        100.000
  10    723.36         99.900
  10    724.32        100.000
  10    725.29         99.900
  10    726.25        100.000
  10    727.22         99.900
  10    728.18        100.000
  10    729.15         99.900
  10    730.11         99.900
  10    731.07         99.900
  10    732.04        100.000
  10    733.00        100.000
  10    733.97         99.900
  10    734.93         99.900
  10    735.90        100.000
  10    736.86        100.000
  10    737.83         99.900
  10    738.79         99.900
  10    739.75         99.900
  10    740.72        100.000
  10    741.68         99.900
  10    742.65        100.000
  10    743.61        100.000
  10    744.58         99.900
  10    745.54        100.000
  10    746.51         99.900
  10    747.47        100.000
  10    748.43        100.000
  10    749.40         99.900
  10    750.36         99.900
  10    751.33         99.900
  10    752.29         99.900
  10    753.26         99.900
  10    754.22         99.900
  10    755.19         99.900
  10    756.15         99.900
  10    757.11        100.000
  10    758.08         99.900
  10    759.04         99.900
  10    760.01        100.000
  10    760.97        100.000
  10    761.94        100.000
  10    762.90        100.000
  10    763.87         99.900
  10    764.83        100.000
  10    765.79         99.900
  10    766.76        100.000
  10    767.72         99.900
  10    768.69        100.000
  10    769.65        100.000
  10    770.62         99.900
  10    771.58        100.000
  10    772.55         99.900
  10    773.51        100.000
  10    774.48        100.000
  10    775.44        100.000
  10    776.40         99.900
  10    777.37         99.900
  10    778.33        100.000
  10    779.30        100.000
  10    780.26         99.900
  10    781.23         99.900
  10    782.19        100.000
  10    783.16        100.000
  10    784.12        100.000
  10    785.09        100.000
  10    786.05         99.900
  10    787.01         99.900
  10    787.98        100.000
  10    788.94        100.000
  10    789.91         99.900
  10    790.87        100.000
  10    791.84        100.000
  10    792.80        100.000
  10    793.77        100.000
  10    794.73        100.000
  10    795.69        100.000
  10    796.66        100.000
  10    797.62         99.900
  10    798.59         99.900
  10    799.55        100.000
  10    800.52         99.900
  10    801.48         99.900
  10    802.45         99.900
  10    803.41         99.900
  10    804.37        100.000
  10    805.34        100.000
  10    806.30        100.000
  10    807.27        100.000
  10    808.23        100.000
  10    809.20        100.000
  10    810.16        100.000
  10    811.13         99.900
  10    812.09        100.000
  10    813.05        100.000
  10    814.02         99.900
  10    814.98        100.000
  10    815.95         99.900
  10    816.91        100.000
  10    817.88        100.000
  10    818.84        100.000
  10    819.81         99.900
  10    820.77        100.000
  10    821.73        100.000
  10    822.70        100.000
  10    823.66        100.000
  10    824.63        100.000
  10    825.59        100.000
  10    826.56        100.000
  10    827.52        100.000
  10    828.49        100.000
  10    829.45        100.000
  10    830.42        100.000
  10    831.38        100.000
  10    832.34        100.000
  10    833.31        100.000
  10    834.27        100.000
  10    835.24        100.000
  10    836.20         99.900
  10    837.17        100.000
  10    838.13        100.000
  10    839.10        100.000
  10    840.06        100.000
  10    841.02        100.000
  10    841.99        100.000
  10    842.95        100.000
  10    843.92        100.000
  10    844.88        100.000
  10    845.85         99.900
  10    846.81         99.900
  10    847.78         99.900
  10    848.74         99.900
  10    849.70        100.000
  10    850.67         99.900
  10    851.63        100.000
  10    852.60        100.000
  10    853.56        100.000
  10    854.53        100.000
  10    855.49         99.900
  10    856.46         99.800
  10    857.42         99.300
  10    858.38         98.600
  10    859.35         98.300
  10    860.31         98.800
  10    861.28         99.400
  10    862.24         99.800
  10    863.21         99.900
  10    864.17        100.000
  10    865.14         99.900
  10    866.10        100.000
  10    867.07        100.000
  10    868.03        100.000
  10    868.99        100.000
  10    869.96        100.000
  10    870.92        100.000
  10    871.89        100.000
  10    872.85        100.000
  10    873.82        100.000
  10    874.78        100.000
  10    875.75        100.000
  10    876.71        100.000
  10    877.67        100.000
  10    878.64        100.000
  10    879.60        100.000
  10    880.57        100.000
  10    881.53        100.000
  10    882.50        100.000
  10    883.46         99.900
  10    884.43        100.000
  10    885.39        100.000
  10    886.35        100.000
  10    887.32        100.000
  10    888.28        100.000
  10    889.25        100.000
  10    890.21         99.900
  10    891.18         99.900
  10    892.14        100.000
  10    893.11        100.000
  10    894.07        100.000
  10    895.03        100.000
  10    896.00        100.000
  10    896.96        100.000
  10    897.93        100.000
  10    898.89        100.000
  10    899.86        100.000
  10    900.82         99.900
  10    901.79        100.000
  10    902.75        100.000
  10    903.72        100.000
  10    904.68         99.900
  10    905.64        100.000
  10    906.61        100.000
  10    907.57        100.000
  10    908.54        100.000
  10    909.50        100.000
  10    910.47         99.900
  10    911.43         99.900
  10    912.40         99.900
  10    913.36        100.000
  10    914.33        100.000
  10    915.29        100.000
  10    916.25        100.000
  10    917.22         99.900
  10    918.18         99.900
  10    919.15        100.000
  10    920.11        100.000
  10    921.08        100.000
  10    922.04        100.000
  10    923.01         99.900
  10    923.97        100.000
  10    924.93        100.000
  10    925.90        100.000
  10    926.86        100.000
  10    927.83        100.000
  10    928.79        100.000
  10    929.76         99.900
  10    930.72         99.900
  10    931.68         99.900
  10    932.65         99.900
  10    933.61        100.000
  10    934.58        100.000
