  10  1158.8   1.3093    0.0051394
  10  1159.3   1.3079    0.0051260
  10  1159.8   1.3063    0.0051117
  10  1160.3   1.3066    8.4877e-05
  10  1160.7   1.3093    0.00011253
  10  1161.2   1.3090    0.0051270
  10  1161.7   1.3092    0.00010872
  10  1162.2   1.3099    0.0051289
  10  1162.7   1.3077    0.0051117
  10  1163.2   1.3080    9.7275e-05
  10  1163.6   1.3109    0.00012493
  10  1164.1   1.3114    0.0051289
  10  1164.6   1.3101    0.0051193
  10  1165.1   1.3094    0.0051117
  10  1165.6   1.3088    0.0051060
  10  1166.1   1.3077    0.0050955
  10  1166.5   1.3091    0.00010967
  10  1167.0   1.3106    0.0051117
  10  1167.5   1.3096    0.0051031
  10  1168.0   1.3092    0.0050974
  10  1168.5   1.3090    0.0050955
  10  1168.9   1.3087    0.0050917
  10  1169.4   1.3085    0.0050869
  10  1169.9   1.3083    0.0050850
  10  1170.4   1.3079    0.0050783
  10  1170.9   1.3070    0.0050716
  10  1171.4   1.3085    0.00010204
  10  1171.8   1.3100    0.0050888
  10  1172.3   1.3091    0.0050812
  10  1172.8   1.3088    0.0050774
  10  1173.3   1.3085    0.0050735
  10  1173.8   1.3084    0.0050678
  10  1174.3   1.3082    0.0050650
  10  1174.7   1.3081    0.0050621
  10  1175.2   1.3079    0.0050592
  10  1175.7   1.3077    0.0050554
  10  1176.2   1.3074    0.0050516
  10  1176.7   1.3069    0.0050459
  10  1177.1   1.3058    0.0050364
  10  1177.6   1.3065    7.9155e-05
  10  1178.1   1.3095    0.00011158
  10  1178.6   1.3101    0.0050592
  10  1179.1   1.3087    0.0050478
  10  1179.6   1.3075    0.0050373
  10  1180.0   1.3088    0.00010490
  10  1180.5   1.3102    0.0050545
  10  1181.0   1.3092    0.0050430
  10  1181.5   1.3088    0.0050392
  10  1182.0   1.3086    0.0050344
  10  1182.4   1.3084    0.0050306
  10  1182.9   1.3082    0.0050297
  10  1183.4   1.3080    0.0050249
  10  1183.9   1.3078    0.0050211
  10  1184.4   1.3074    0.0050163
  10  1184.9   1.3065    0.0050097
  10  1185.3   1.3080    9.5367e-05
  10  1185.8   1.3094    0.0050259
  10  1186.3   1.3085    0.0050163
  10  1186.8   1.3080    0.0050125
  10  1187.3   1.3077    0.0050077
  10  1187.8   1.3073    0.0050011
  10  1188.2   1.3068    0.0049963
  10  1188.7   1.3057    0.0049868
  10  1189.2   1.3067    8.2970e-05
  10  1189.7   1.3070    0.0049906
  10  1190.2   1.3067    8.2970e-05
  10  1190.6   1.3087    0.00010204
  10  1191.1   1.3107    0.00012589
  10  1191.6   1.3110    0.0050125
  10  1192.1   1.3095    0.0049992
  10  1192.6   1.3081    0.0049877
  10  1193.1   1.3094    0.00011063
  10  1193.5   1.3107    0.0050020
  10  1194.0   1.3097    0.0049944
  10  1194.5   1.3093    0.0049887
  10  1195.0   1.3090    0.0049849
  10  1195.5   1.3087    0.0049810
  10  1196.0   1.3085    0.0049782
  10  1196.4   1.3082    0.0049725
  10  1196.9   1.3078    0.0049686
  10  1197.4   1.3069    0.0049601
  10  1197.9   1.3083    9.9182e-05
  10  1198.4   1.3095    0.0049763
  10  1198.8   1.3083    0.0049639
  10  1199.3   1.3070    0.0049515
  10  1199.8   1.3076    9.1553e-05
  10  1200.3   1.3106    0.00012207
  10  1200.8   1.3113    0.0049791
  10  1201.3   1.3102    0.0049686
  10  1201.7   1.3097    0.0049610
  10  1202.2   1.3095    0.0049562
  10  1202.7   1.3093    0.0049543
  10  1203.2   1.3091    0.0049515
  10  1203.7   1.3090    0.0049477
  10  1204.2   1.3090    0.0049467
  10  1204.6   1.3089    0.0049438
  10  1205.1   1.3088    0.0049429
  10  1205.6   1.3087    0.0049400
  10  1206.1   1.3087    0.0049362
  10  1206.6   1.3086    0.0049343
  10  1207.0   1.3086    0.0049334
  10  1207.5   1.3085    0.0049295
  10  1208.0   1.3085    0.0049286
  10  1208.5   1.3084    0.0049248
  10  1209.0   1.3083    0.0049200
  10  1209.5   1.3082    0.0049191
  10  1209.9   1.3082    0.0049171
  10  1210.4   1.3080    0.0049152
  10  1210.9   1.3079    0.0049124
  10  1211.4   1.3076    0.0049076
  10  1211.9   1.3067    0.0048981
  10  1212.3   1.3082    9.8228e-05
  10  1212.8   1.3097    0.0049171
  10  1213.3   1.3088    0.0049086
  10  1213.8   1.3085    0.0049057
  10  1214.3   1.3083    0.0049000
  10  1214.8   1.3080    0.0048962
  10  1215.2   1.3078    0.0048923
  10  1215.7   1.3074    0.0048866
  10  1216.2   1.3065    0.0048790
  10  1216.7   1.3079    9.3460e-05
  10  1217.2   1.3092    0.0048943
  10  1217.7   1.3080    0.0048857
  10  1218.1   1.3069    0.0048742
  10  1218.6   1.3081    9.5367e-05
  10  1219.1   1.3094    0.0048876
  10  1219.6   1.3083    0.0048800
  10  1220.1   1.3075    0.0048733
  10  1220.5   1.3063    0.0048599
  10  1221.0   1.3072    8.4877e-05
  10  1221.5   1.3073    0.0048656
  10  1222.0   1.3069    8.1062e-05
  10  1222.5   1.3086    9.9182e-05
  10  1223.0   1.3099    0.00011349
  10  1223.4   1.3117    0.00013065
  10  1223.9   1.3119    0.0048885
  10  1224.4   1.3105    0.0048790
  10  1224.9   1.3097    0.0048676
  10  1225.4   1.3091    0.0048647
  10  1225.9   1.3084    0.0048561
  10  1226.3   1.3071    0.0048456
  10  1226.8   1.3075    8.7738e-05
  10  1227.3   1.3096    0.00010967
  10  1227.8   1.3117    0.00013351
  10  1228.3   1.3121    0.0048761
  10  1228.7   1.3108    0.0048637
  10  1229.2   1.3102    0.0048571
  10  1229.7   1.3098    0.0048513
  10  1230.2   1.3093    0.0048475
  10  1230.7   1.3088    0.0048418
  10  1231.2   1.3076    0.0048294
  10  1231.6   1.3082    9.5367e-05
  10  1232.1   1.3111    0.00012589
  10  1232.6   1.3117    0.0048552
  10  1233.1   1.3104    0.0048447
  10  1233.6   1.3097    0.0048361
  10  1234.0   1.3087    0.0048237
  10  1234.5   1.3100    0.00011444
  10  1235.0   1.3113    0.0048418
  10  1235.5   1.3103    0.0048342
  10  1236.0   1.3099    0.0048304
  10  1236.5   1.3095    0.0048246
  10  1236.9   1.3092    0.0048199
  10  1237.4   1.3087    0.0048151
  10  1237.9   1.3081    0.0048065
  10  1238.4   1.3067    0.0047951
  10  1238.9   1.3069    8.0109e-05
  10  1239.4   1.3086    9.9182e-05
  10  1239.8   1.3096    0.00010967
  10  1240.3   1.3104    0.00011826
  10  1240.8   1.3112    0.00012589
  10  1241.3   1.3121    0.00013638
  10  1241.8   1.3137    0.00015259
  10  1242.2   1.3136    0.0048332
  10  1242.7   1.3115    0.0048170
  10  1243.2   1.3124    0.00013924
  10  1243.7   1.3135    0.0048256
  10  1244.2   1.3124    0.0048180
  10  1244.7   1.3117    0.0048103
  10  1245.1   1.3107    0.0048008
  10  1245.6   1.3120    0.00013447
  10  1246.1   1.3134    0.0048170
  10  1246.6   1.3126    0.0048075
  10  1247.1   1.3122    0.0048046
  10  1247.6   1.3121    0.0048018
  10  1248.0   1.3119    0.0047998
  10  1248.5   1.3118    0.0047970
  10  1249.0   1.3118    0.0047951
  10  1249.5   1.3117    0.0047932
  10  1250.0   1.3117    0.0047903
  10  1250.4   1.3117    0.0047874
  10  1250.9   1.3117    0.0047874
  10  1251.4   1.3116    0.0047836
  10  1251.9   1.3116    0.0047827
  10  1252.4   1.3116    0.0047789
  10  1252.9   1.3116    0.0047789
  10  1253.3   1.3116    0.0047770
  10  1253.8   1.3116    0.0047750
  10  1254.3   1.3116    0.0047722
  10  1254.8   1.3116    0.0047703
  10  1255.3   1.3116    0.0047693
  10  1255.8   1.3117    0.0047665
  10  1256.2   1.3117    0.0047665
  10  1256.7   1.3117    0.0047655
  10  1257.2   1.3117    0.0047636
  10  1257.7   1.3117    0.0047607
  10  1258.2   1.3117    0.0047579
  10  1258.6   1.3117    0.0047569
  10  1259.1   1.3118    0.0047569
  10  1259.6   1.3118    0.0047541
  10  1260.1   1.3118    0.0047541
  10  1260.6   1.3118    0.0047512
  10  1261.1   1.3118    0.0047512
  10  1261.5   1.3118    0.0047483
  10  1262.0   1.3118    0.0047464
  10  1262.5   1.3118    0.0047436
  10  1263.0   1.3118    0.0047417
  10  1263.5   1.3118    0.0047407
  10  1263.9   1.3118    0.0047379
  10  1264.4   1.3117    0.0047369
  10  1264.9   1.3116    0.0047340
  10  1265.4   1.3115    0.0047302
  10  1265.9   1.3111    0.0047264
  10  1266.4   1.3102    0.0047159
  10  1266.8   1.3109    0.00012207
  10  1267.3   1.3139    0.00015450
  10  1267.8   1.3146    0.0047474
  10  1268.3   1.3136    0.0047359
  10  1268.8   1.3132    0.0047321
  10  1269.3   1.3130    0.0047283
  10  1269.7   1.3128    0.0047255
  10  1270.2   1.3126    0.0047226
  10  1270.7   1.3124    0.0047188
  10  1271.2   1.3120    0.0047150
  10  1271.7   1.3115    0.0047083
  10  1272.1   1.3102    0.0046978
  10  1272.6   1.3104    0.00011539
  10  1273.1   1.3121    0.00013447
  10  1273.6   1.3131    0.00014591
  10  1274.1   1.3139    0.00015259
  10  1274.6   1.3145    0.00016212
  10  1275.0   1.3152    0.00016785
  10  1275.5   1.3158    0.00017357
  10  1276.0   1.3165    0.00018024
  10  1276.5   1.3174    0.00018883
  10  1277.0   1.3188    0.00020409
  10  1277.4   1.3182    0.0047417
  10  1277.9   1.3183    0.00020027
  10  1278.4   1.3190    0.0047436
  10  1278.9   1.3172    0.0047264
  10  1279.4   1.3181    0.00019836
  10  1279.9   1.3191    0.0047388
  10  1280.3   1.3173    0.0047207
  10  1280.8   1.3177    0.00019360
  10  1281.3   1.3203    0.00022030
  10  1281.8   1.3203    0.0047398
  10  1282.3   1.3209    0.00022697
  10  1282.8   1.3221    0.0047503
  10  1283.2   1.3213    0.0047426
  10  1283.7   1.3210    0.0047398
  10  1284.2   1.3208    0.0047359
  10  1284.7   1.3203    0.0047293
  10  1285.2   1.3219    0.00023651
  10  1285.6   1.3236    0.0047512
  10  1286.1   1.3232    0.0047474
  10  1286.6   1.3233    0.0047455
  10  1287.1   1.3236    0.0047455
  10  1287.6   1.3239    0.0047474
  10  1288.1   1.3243    0.0047503
  10  1288.5   1.3248    0.0047493
  10  1289.0   1.3253    0.0047512
  10  1289.5   1.3259    0.0047550
  10  1290.0   1.3265    0.0047569
  10  1290.5   1.3272    0.0047588
  10  1291.0   1.3279    0.0047646
  10  1291.4   1.3288    0.0047674
  10  1291.9   1.3297    0.0047722
  10  1292.4   1.3307    0.0047770
  10  1292.9   1.3318    0.0047817
  10  1293.4   1.3331    0.0047894
  10  1293.8   1.3345    0.0047960
  10  1294.3   1.3362    0.0048056
  10  1294.8   1.3381    0.0048151
  10  1295.3   1.3404    0.0048275
  10  1295.8   1.3432    0.0048428
  10  1296.3   1.3472    0.0048609
  10  1296.7   1.3504    0.0092659
  10  1297.2   1.3537    0.0092707
  10  1297.7   1.3576    0.013649
  10  1298.2   1.3602    0.018013
  10  1298.7   1.3646    0.017990
  10  1299.2   1.3694    0.026667
  10  1299.6   1.3738    0.030962
  10  1300.1   1.3776    0.043955
  10  1300.6   1.3770    0.057064
  10  1301.1   1.3752    0.065880
  10  1301.6   1.3718    0.079213
  10  1302.0   1.3664    0.088298
  10  1302.5   1.3616    0.097432
  10  1303.0   1.3551    0.11124
  10  1303.5   1.3451    0.12544
  10  1304.0   1.3280    0.14502
  10  1304.5   1.3019    0.15643
  10  1304.9   1.2718    0.15409
  10  1305.4   1.2487    0.13169
  10  1305.9   1.2322    0.11812
  10  1306.4   1.2186    0.094479
  10  1306.9   1.2144    0.065544
  10  1307.3   1.2202    0.041439
  10  1307.8   1.2287    0.031875
  10  1308.3   1.2361    0.022436
  10  1308.8   1.2431    0.017775
  10  1309.3   1.2494    0.013155
  10  1309.8   1.2541    0.013186
  10  1310.2   1.2583    0.0086012
  10  1310.7   1.2628    0.0086412
  10  1311.2   1.2656    0.0086651
  10  1311.7   1.2669    0.0086746
  10  1312.2   1.2693    0.0041285
  10  1312.7   1.2727    0.0041685
  10  1313.1   1.2752    0.0041962
  10  1313.6   1.2772    0.0042152
  10  1314.1   1.2789    0.0042334
  10  1314.6   1.2803    0.0042486
  10  1315.1   1.2816    0.0042629
  10  1315.5   1.2828    0.0042734
  10  1316.0   1.2838    0.0042820
  10  1316.5   1.2848    0.0042896
  10  1317.0   1.2857    0.0042982
  10  1317.5   1.2865    0.0043049
  10  1318.0   1.2872    0.0043125
  10  1318.4   1.2879    0.0043163
  10  1318.9   1.2885    0.0043221
  10  1319.4   1.2891    0.0043268
  10  1319.9   1.2896    0.0043316
  10  1320.4   1.2901    0.0043335
  10  1320.9   1.2906    0.0043383
  10  1321.3   1.2910    0.0043411
  10  1321.8   1.2915    0.0043411
  10  1322.3   1.2919    0.0043449
  10  1322.8   1.2922    0.0043468
  10  1323.3   1.2926    0.0043507
  10  1323.7   1.2929    0.0043507
  10  1324.2   1.2933    0.0043516
  10  1324.7   1.2936    0.0043535
  10  1325.2   1.2938    0.0043554
  10  1325.7   1.2941    0.0043564
  10  1326.2   1.2944    0.0043564
  10  1326.6   1.2946    0.0043573
  10  1327.1   1.2949    0.0043573
  10  1327.6   1.2951    0.0043602
  10  1328.1   1.2953    0.0043602
  10  1328.6   1.2955    0.0043602
  10  1329.1   1.2957    0.0043602
  10  1329.5   1.2959    0.0043612
  10  1330.0   1.2961    0.0043612
  10  1330.5   1.2963    0.0043621
  10  1331.0   1.2964    0.0043602
  10  1331.5   1.2966    0.0043612
  10  1331.9   1.2967    0.0043602
  10  1332.4   1.2969    0.0043592
  10  1332.9   1.2970    0.0043602
  10  1333.4   1.2972    0.0043621
  10  1333.9   1.2973    0.0043592
  10  1334.4   1.2974    0.0043583
  10  1334.8   1.2975    0.0043583
  10  1335.3   1.2977    0.0043583
  10  1335.8   1.2978    0.0043583
  10  1336.3   1.2979    0.0043564
  10  1336.8   1.2980    0.0043564
  10  1337.2   1.2981    0.0043545
  10  1337.7   1.2982    0.0043545
  10  1338.2   1.2983    0.0043526
  10  1338.7   1.2983    0.0043516
  10  1339.2   1.2984    0.0043516
  10  1339.7   1.2985    0.0043497
  10  1340.1   1.2985    0.0043497
  10  1340.6   1.2986    0.0043468
  10  1341.1   1.2986    0.0043468
  10  1341.6   1.2986    0.0043459
  10  1342.1   1.2986    0.0043449
  10  1342.6   1.2986    0.0043421
  10  1343.0   1.2984    0.0043373
  10  1343.5   1.2977    0.0043297
  10  1344.0   1.2991    7.1526e-05
  10  1344.5   1.3005    0.0043526
  10  1345.0   1.2998    0.0043449
  10  1345.4   1.2993    0.0043392
  10  1345.9   1.2986    0.0043297
  10  1346.4   1.3000    7.1526e-05
  10  1346.9   1.3014    0.0043545
  10  1347.4   1.3007    0.0043468
  10  1347.9   1.3005    0.0043430
  10  1348.3   1.3004    0.0043392
  10  1348.8   1.3003    0.0043383
  10  1349.3   1.3003    0.0043364
  10  1349.8   1.3003    0.0043335
  10  1350.3   1.3003    0.0043325
  10  1350.8   1.3002    0.0043297
  10  1351.2   1.3002    0.0043278
  10  1351.7   1.3002    0.0043268
  10  1352.2   1.3002    0.0043259
  10  1352.7   1.3002    0.0043221
  10  1353.2   1.3002    0.0043221
  10  1353.6   1.3001    0.0043192
  10  1354.1   1.3000    0.0043173
  10  1354.6   1.2999    0.0043135
  10  1355.1   1.2997    0.0043106
  10  1355.6   1.2994    0.0043058
  10  1356.1   1.2985    0.0042934
  10  1356.5   1.2991    7.2479e-05
  10  1357.0   1.3018    7.2479e-05
  10  1357.5   1.3025    0.0043297
  10  1358.0   1.3014    0.0043192
  10  1358.5   1.3010    0.0043125
  10  1358.9   1.3006    0.0043077
  10  1359.4   1.3001    0.0043001
  10  1359.9   1.2990    0.0042868
  10  1360.4   1.2996    7.3433e-05
  10  1360.9   1.3022    7.3433e-05
  10  1361.4   1.3025    0.0043182
  10  1361.8   1.3008    0.0043001
  10  1362.3   1.3017    7.3433e-05
  10  1362.8   1.3026    0.0043135
  10  1363.3   1.3010    0.0042963
  10  1363.8   1.3020    7.3433e-05
  10  1364.3   1.3031    0.0043144
  10  1364.7   1.3021    0.0043020
  10  1365.2   1.3014    0.0042944
  10  1365.7   1.3003    0.0042820
  10  1366.2   1.3009    7.3433e-05
  10  1366.7   1.3036    7.3433e-05
  10  1367.1   1.3041    0.0043135
  10  1367.6   1.3031    0.0043049
  10  1368.1   1.3027    0.0042973
  10  1368.6   1.3025    0.0042934
  10  1369.1   1.3023    0.0042896
  10  1369.6   1.3021    0.0042877
  10  1370.0   1.3019    0.0042839
  10  1370.5   1.3017    0.0042782
  10  1371.0   1.3014    0.0042744
  10  1371.5   1.3006    0.0042639
  10  1372.0   1.3019    7.4387e-05
  10  1372.5   1.3031    0.0042877
  10  1372.9   1.3022    0.0042753
  10  1373.4   1.3018    0.0042706
  10  1373.9   1.3014    0.0042648
  10  1374.4   1.3008    0.0042582
  10  1374.9   1.2997    0.0042439
  10  1375.3   1.2999    7.4387e-05
  10  1375.8   1.3017    7.4387e-05
  10  1376.3   1.3029    7.4387e-05
  10  1376.8   1.3045    7.4387e-05
  10  1377.3   1.3046    0.0042868
  10  1377.8   1.3028    0.0042667
  10  1378.2   1.3036    7.4387e-05
  10  1378.7   1.3047    0.0042820
  10  1379.2   1.3037    0.0042725
  10  1379.7   1.3033    0.0042667
  10  1380.2   1.3029    0.0042610
  10  1380.7   1.3025    0.0042553
  10  1381.1   1.3017    0.0042439
  10  1381.6   1.3029    7.5340e-05
  10  1382.1   1.3041    0.0042658
  10  1382.6   1.3033    0.0042562
  10  1383.1   1.3028    0.0042496
  10  1383.5   1.3024    0.0042439
  10  1384.0   1.3016    0.0042343
  10  1384.5   1.3028    7.5340e-05
  10  1385.0   1.3040    0.0042543
  10  1385.5   1.3031    0.0042458
  10  1386.0   1.3027    0.0042381
  10  1386.4   1.3022    0.0042334
  10  1386.9   1.3013    0.0042229
  10  1387.4   1.3024    7.6294e-05
  10  1387.9   1.3034    0.0042400
  10  1388.4   1.3020    0.0042238
  10  1388.8   1.3030    7.6294e-05
  10  1389.3   1.3041    0.0042419
  10  1389.8   1.3032    0.0042334
  10  1390.3   1.3027    0.0042248
  10  1390.8   1.3024    0.0042210
  10  1391.3   1.3020    0.0042152
  10  1391.7   1.3016    0.0042086
  10  1392.2   1.3010    0.0042019
  10  1392.7   1.2997    0.0041857
  10  1393.2   1.2998    7.6294e-05
  10  1393.7   1.3013    7.6294e-05
  10  1394.2   1.3021    7.6294e-05
  10  1394.6   1.3027    7.6294e-05
  10  1395.1   1.3034    7.6294e-05
  10  1395.6   1.3045    7.6294e-05
  10  1396.1   1.3035    0.0042162
  10  1396.6   1.3026    7.6294e-05
  10  1397.0   1.3038    7.6294e-05
  10  1397.5   1.3046    7.6294e-05
  10  1398.0   1.3058    7.6294e-05
  10  1398.5   1.3052    0.0042257
  10  1399.0   1.3050    7.6294e-05
  10  1399.5   1.3051    0.0042210
  10  1399.9   1.3054    7.7248e-05
  10  1400.4   1.3062    0.0042295
  10  1400.9   1.3051    0.0042171
  10  1401.4   1.3046    0.0042105
  10  1401.9   1.3041    0.0042048
  10  1402.3   1.3037    0.0041981
  10  1402.8   1.3033    0.0041924
  10  1403.3   1.3023    0.0041809
  10  1403.8   1.3034    7.7248e-05
  10  1404.3   1.3043    0.0041981
  10  1404.8   1.3031    0.0041847
  10  1405.2   1.3018    0.0041685
  10  1405.7   1.3021    7.7248e-05
  10  1406.2   1.3043    7.7248e-05
  10  1406.7   1.3044    0.0041904
  10  1407.2   1.3023    0.0041676
  10  1407.7   1.3023    7.8201e-05
  10  1408.1   1.3042    7.8201e-05
  10  1408.6   1.3036    0.0041771
  10  1409.1   1.3028    7.8201e-05
  10  1409.6   1.3040    7.8201e-05
  10  1410.1   1.3047    7.8201e-05
  10  1410.5   1.3055    7.8201e-05
  10  1411.0   1.3069    7.8201e-05
  10  1411.5   1.3068    0.0042019
  10  1412.0   1.3052    0.0041847
  10  1412.5   1.3038    0.0041676
  10  1413.0   1.3040    7.8201e-05
  10  1413.4   1.3063    7.8201e-05
  10  1413.9   1.3067    0.0041914
  10  1414.4   1.3055    0.0041800
  10  1414.9   1.3048    0.0041695
  10  1415.4   1.3041    0.0041609
  10  1415.9   1.3030    0.0041485
  10  1416.3   1.3034    7.8201e-05
  10  1416.8   1.3057    7.8201e-05
  10  1417.3   1.3060    0.0041752
  10  1417.8   1.3043    0.0041561
  10  1418.3   1.3051    7.8201e-05
  10  1418.7   1.3061    0.0041733
  10  1419.2   1.3051    0.0041609
  10  1419.7   1.3046    0.0041533
  10  1420.2   1.3042    0.0041494
  10  1420.7   1.3038    0.0041428
  10  1421.2   1.3034    0.0041370
  10  1421.6   1.3027    0.0041285
  10  1422.1   1.3015    0.0041132
  10  1422.6   1.3016    7.9155e-05
  10  1423.1   1.3030    7.9155e-05
  10  1423.6   1.3038    7.9155e-05
  10  1424.1   1.3044    7.9155e-05
  10  1424.5   1.3050    7.9155e-05
  10  1425.0   1.3057    7.9155e-05
  10  1425.5   1.3070    7.9155e-05
  10  1426.0   1.3069    0.0041580
