  10   534.32  1.5380    0.17400
  10   536.25  1.5384    0.17250
  10   538.18  1.5386    0.17600
  10   540.11  1.5379    0.17600
  10   542.04  1.5387    0.17620
  10   543.96  1.5378    0.17960
  10   545.89  1.5370    0.18000
  10   547.82  1.5365    0.18010
  10   549.75  1.5365    0.18040
  10   551.68  1.5372    0.18040
  10   553.61  1.5381    0.18230
  10   555.54  1.5378    0.18550
  10   557.47  1.5368    0.18590
  10   559.40  1.5370    0.18570
  10   561.33  1.5372    0.18760
  10   563.26  1.5379    0.18780
  10   565.18  1.5381    0.18970
  10   567.11  1.5380    0.19320
  10   569.04  1.5369    0.19340
  10   570.97  1.5373    0.19320
  10   572.90  1.5379    0.19520
  10   574.83  1.5381    0.19700
  10   576.76  1.5377    0.19890
  10   578.69  1.5379    0.19890
  10   580.62  1.5392    0.20080
  10   582.54  1.5381    0.20440
  10   584.47  1.5380    0.20460
  10   586.40  1.5379    0.20640
  10   588.33  1.5383    0.20650
  10   590.26  1.5391    0.20860
  10   592.19  1.5398    0.21050
  10   594.12  1.5400    0.21400
  10   596.05  1.5395    0.21620
  10   597.98  1.5395    0.21840
  10   599.90  1.5379    0.22060
  10   601.83  1.5382    0.22090
  10   603.76  1.5387    0.22290
  10   605.69  1.5383    0.22640
  10   607.62  1.5379    0.22700
  10   609.55  1.5384    0.22880
  10   611.48  1.5382    0.23270
  10   613.41  1.5372    0.23450
  10   615.34  1.5372    0.23510
  10   617.27  1.5379    0.23860
  10   619.19  1.5365    0.24060
  10   621.12  1.5370    0.24240
  10   623.05  1.5367    0.24600
  10   624.98  1.5360    0.24800
  10   626.91  1.5356    0.25000
  10   628.84  1.5358    0.25200
  10   630.77  1.5358    0.25550
  10   632.70  1.5350    0.25920
  10   634.63  1.5345    0.26160
  10   636.55  1.5330    0.26410
  10   638.48  1.5328    0.26780
  10   640.41  1.5316    0.27050
  10   642.34  1.5309    0.27300
  10   644.27  1.5298    0.27700
  10   646.20  1.5285    0.27950
  10   648.13  1.5269    0.28390
  10   650.06  1.5247    0.28640
  10   651.99  1.5227    0.28880
  10   653.92  1.5218    0.29070
  10   655.84  1.5189    0.29440
  10   657.77  1.5173    0.29620
  10   659.70  1.5156    0.29800
  10   661.63  1.5137    0.30070
  10   663.56  1.5120    0.30160
  10   665.49  1.5113    0.30270
  10   667.42  1.5109    0.30540
  10   669.35  1.5089    0.31040
  10   671.28  1.5074    0.30910
  10   673.21  1.5079    0.31260
  10   675.13  1.5058    0.31490
  10   677.06  1.5043    0.31680
  10   678.99  1.5489    0.30970
  10   680.44  1.4779    0.34140
  10   682.37  1.5053    0.33720
  10   684.30  1.4997    0.34030
  10   686.23  1.4968    0.34270
  10   688.15  1.4929    0.34540
  10   690.08  1.4902    0.35090
  10   692.01  1.4860    0.35370
  10   693.94  1.4822    0.35640
  10   695.87  1.4786    0.35900
  10   697.80  1.4750    0.36160
  10   699.73  1.4715    0.36430
  10   701.66  1.4679    0.36690
  10   703.59  1.4643    0.36960
  10   705.52  1.4615    0.37210
  10   707.44  1.4563    0.37510
  10   709.37  1.4531    0.37760
  10   711.30  1.4489    0.38050
  10   713.23  1.4439    0.38350
  10   715.16  1.4398    0.38320
  10   717.09  1.4364    0.38580
  10   719.02  1.4324    0.38850
  10   720.95  1.4274    0.39160
  10   722.88  1.4239    0.39110
  10   724.80  1.4188    0.39420
  10   726.73  1.4145    0.39710
  10   728.66  1.4099    0.39690
  10   730.59  1.4053    0.39980
  10   732.52  1.4009    0.39960
  10   734.45  1.3964    0.40260
  10   736.38  1.3919    0.40230
  10   738.31  1.3873    0.40530
  10   740.24  1.3826    0.40510
  10   742.17  1.3788    0.40790
  10   744.09  1.3724    0.40830
  10   746.02  1.3680    0.41120
  10   747.95  1.3619    0.41140
  10   749.88  1.3564    0.41150
  10   751.81  1.3512    0.41150
  10   753.74  1.3462    0.41150
  10   755.67  1.3414    0.41140
  10   757.60  1.3371    0.41110
  10   759.53  1.3312    0.41450
  10   761.46  1.3262    0.41120
  10   763.38  1.3203    0.41140
  10   765.31  1.3165    0.41110
  10   767.24  1.3122    0.41080
  10   769.17  1.3063    0.41420
  10   771.10  1.3001    0.41130
  10   773.03  1.2950    0.41130
  10   774.96  1.2889    0.41160
  10   776.89  1.2833    0.40850
  10   778.82  1.2790    0.40830
  10   780.74  1.2725    0.40540
  10   782.67  1.2690    0.40500
  10   784.60  1.2633    0.40510
  10   786.53  1.2580    0.40200
  10   788.46  1.2528    0.40200
  10   790.39  1.2477    0.39880
  10   792.32  1.2425    0.39880
  10   794.25  1.2367    0.39570
  10   796.18  1.2323    0.39230
  10   798.11  1.2284    0.39200
  10   800.03  1.2215    0.38920
  10   801.96  1.2180    0.38560
  10   803.89  1.2133    0.38550
  10   805.82  1.2077    0.38240
  10   807.75  1.2028    0.37910
  10   809.68  1.1984    0.37570
  10   811.61  1.1947    0.37220
  10   813.54  1.1903    0.37200
  10   815.47  1.1858    0.36860
  10   817.39  1.1797    0.36560
  10   819.32  1.1758    0.36210
  10   821.25  1.1713    0.35870
  10   823.18  1.1670    0.35530
  10   825.11  1.1627    0.35190
  10   827.04  1.1583    0.34850
  10   828.97  1.1535    0.34520
  10   830.90  1.1501    0.33840
  10   832.83  1.1462    0.33810
  10   834.76  1.1426    0.33130
  10   836.68  1.1383    0.32790
  10   838.61  1.1356    0.32420
  10   840.54  1.1319    0.32060
  10   842.47  1.1275    0.31730
  10   844.40  1.1239    0.31060
  10   846.33  1.1212    0.30680
  10   848.26  1.1174    0.30330
  10   850.19  1.1143    0.29660
  10   852.12  1.1126    0.29270
  10   854.04  1.1081    0.28940
  10   855.97  1.1057    0.28250
  10   857.90  1.1031    0.27880
  10   859.83  1.1009    0.27200
  10   861.76  1.0992    0.26820
  10   863.69  1.0964    0.26460
  10   865.62  1.0940    0.25790
  10   867.55  1.0919    0.25420
  10   869.48  1.0900    0.24740
  10   871.41  1.0887    0.24360
  10   873.33  1.0862    0.23700
  10   875.26  1.0852    0.23320
  10   877.19  1.0838    0.22650
  10   879.12  1.0826    0.22270
  10   881.05  1.0815    0.21610
  10   882.98  1.0805    0.21230
  10   884.91  1.0797    0.20570
  10   886.84  1.0789    0.20200
  10   888.77  1.0782    0.19530
  10   890.70  1.0781    0.19170
  10   892.62  1.0769    0.18510
  10   894.55  1.0769    0.18150
  10   896.48  1.0766    0.17500
  10   898.41  1.0763    0.17140
  10   900.34  1.0757    0.16500
  10   902.27  1.0764    0.15850
  10   904.20  1.0770    0.15490
  10   906.13  1.0775    0.14850
  10   908.06  1.0785    0.14500
  10   909.98  1.0786    0.13870
  10   911.91  1.0797    0.13530
  10   913.84  1.0806    0.12910
  10   915.77  1.0816    0.12560
  10   917.70  1.0826    0.11950
  10   919.63  1.0838    0.11620
  10   921.56  1.0851    0.11010
  10   923.49  1.0865    0.10680
  10   925.42  1.0881    0.10090
  10   927.35  1.0900    0.097600
  10   929.27  1.0915    0.091800
  10   931.20  1.0941    0.088600
  10   933.13  1.0954    0.085500
  10   935.06  1.0971    0.079800
  10   936.99  1.0992    0.076700
  10   938.92  1.1015    0.071100
  10   940.85  1.1044    0.068100
  10   942.78  1.1063    0.065100
  10   944.71  1.1089    0.059700
  10   946.63  1.1119    0.056800
  10   948.56  1.1147    0.053900
  10   950.49  1.1172    0.051100
  10   952.42  1.1192    0.048300
  10   954.35  1.1221    0.043000
  10   956.28  1.1258    0.040300
  10   958.21  1.1295    0.037700
  10   960.14  1.1324    0.037400
  10   962.07  1.1344    0.034700
  10   964.00  1.1369    0.032100
  10   965.92  1.1394    0.029500
  10   967.85  1.1423    0.026900
  10   969.78  1.1454    0.024400
  10   971.71  1.1489    0.021800
  10   973.64  1.1518    0.021700
  10   975.57  1.1542    0.019200
  10   977.50  1.1575    0.016700
  10   979.43  1.1605    0.016600
  10   981.36  1.1633    0.014200
  10   983.28  1.1660    0.014000
  10   985.21  1.1687    0.011600
  10   987.14  1.1714    0.011500
  10   989.07  1.1742    0.0091000
  10   991.00  1.1773    0.0089999
  10   992.93  1.1794    0.0089000
  10   994.86  1.1820    0.0065000
  10   996.79  1.1850    0.0064000
  10   998.72  1.1876    0.0063000
  10  1000.6   1.1894    0.0062000
  10  1002.6   1.1914    0.0060000
  10  1004.5   1.1934    0.0037000
  10  1006.4   1.1961    0.0036000
  10  1008.4   1.1986    0.0035000
  10  1010.3   1.2006    0.0034000
  10  1012.2   1.2025    0.0032001
  10  1014.1   1.2042    0.0031000
  10  1016.1   1.2059    0.0030000
  10  1018.0   1.2071    0.0028000
  10  1019.9   1.2088    0.00059998
  10  1021.9   1.2113    0.00049996
  10  1023.8   1.2132    0.00030005
  10  1025.7   1.2149    0.00020003
  10  1027.7   1.2163    0.00010002
  10  1029.6   1.2182    0.0000
  10  1031.5   1.2207    0.0000
  10  1033.4   1.2228    0.0000
  10  1035.4   1.2247    0.0000
  10  1037.3   1.2264    0.0000
  10  1039.2   1.2281    0.0000
  10  1041.2   1.2297    0.0000
  10  1043.1   1.2313    0.0000
  10  1045.0   1.2328    0.0000
  10  1046.9   1.2342    0.0000
  10  1048.9   1.2357    0.0000
  10  1050.8   1.2370    0.0000
  10  1052.7   1.2384    0.0000
  10  1054.7   1.2397    0.0000
  10  1056.6   1.2410    0.0000
  10  1058.5   1.2422    0.0000
  10  1060.4   1.2434    0.0000
  10  1062.4   1.2446    0.0000
  10  1064.3   1.2457    0.0000
  10  1066.2   1.2466    0.0000
  10  1068.2   1.2483    0.0000
  10  1070.1   1.2501    0.0000
  10  1072.0   1.2508    0.0000
  10  1073.9   1.2518    0.0000
  10  1075.9   1.2529    0.0000
  10  1077.8   1.2539    0.0000
  10  1079.7   1.2549    0.0000
  10  1081.7   1.2559    0.0000
  10  1083.6   1.2569    0.0000
  10  1085.5   1.2579    0.0000
  10  1087.4   1.2589    0.0000
  10  1089.4   1.2599    0.0000
  10  1091.3   1.2609    0.0000
  10  1093.2   1.2619    0.0000
  10  1095.2   1.2629    0.0000
  10  1097.1   1.2639    0.0000
  10  1099.0   1.2651    0.0000
  10  1101.0   1.2655    0.0017999
  10  1102.9   1.2658    0.0000
  10  1104.8   1.2670    0.0000
  10  1106.7   1.2680    0.0000
  10  1108.7   1.2690    0.0000
  10  1110.6   1.2700    0.00010002
  10  1112.5   1.2709    0.00010002
  10  1114.5   1.2720    0.00010002
  10  1116.4   1.2730    0.00020003
  10  1118.3   1.2744    0.00020003
  10  1120.2   1.2751    0.0021000
  10  1122.2   1.2754    0.0021000
  10  1124.1   1.2758    0.0021000
  10  1126.0   1.2763    0.0021000
  10  1128.0   1.2770    0.0021000
  10  1129.9   1.2776    0.0021000
  10  1131.8   1.2783    0.0021000
  10  1133.7   1.2789    0.0021000
  10  1135.7   1.2797    0.0022000
  10  1137.6   1.2803    0.0022000
  10  1139.5   1.2809    0.0022000
  10  1141.5   1.2817    0.0022000
  10  1143.4   1.2823    0.0022000
  10  1145.3   1.2830    0.0022000
  10  1147.2   1.2837    0.0023000
  10  1149.2   1.2845    0.0023000
  10  1151.1   1.2852    0.0023000
  10  1153.0   1.2859    0.0023000
  10  1155.0   1.2868    0.0023000
  10  1156.9   1.2876    0.0024000
  10  1158.8   1.2888    0.0024000
  10  1160.7   1.2893    0.0041000
  10  1162.7   1.2895    0.0041000
  10  1164.6   1.2898    0.0041000
  10  1166.5   1.2901    0.0041000
  10  1168.5   1.2908    0.0041000
  10  1170.4   1.2912    0.0042000
  10  1172.3   1.2917    0.0042000
  10  1174.3   1.2924    0.0042000
  10  1176.2   1.2929    0.0042000
  10  1178.1   1.2935    0.0042000
  10  1180.0   1.2940    0.0042000
  10  1182.0   1.2949    0.0042000
  10  1183.9   1.2955    0.0042000
  10  1185.8   1.2963    0.0042000
  10  1187.8   1.2968    0.0059000
  10  1189.7   1.2972    0.0043000
  10  1191.6   1.2980    0.0059000
  10  1193.5   1.2980    0.0059000
  10  1195.5   1.2985    0.0059000
  10  1197.4   1.2988    0.0059000
  10  1199.3   1.2991    0.0059000
  10  1201.3   1.2999    0.0059000
  10  1203.2   1.3003    0.0059000
  10  1205.1   1.3008    0.0059000
  10  1207.0   1.3013    0.0059000
  10  1209.0   1.3022    0.0060000
  10  1210.9   1.3031    0.0060000
  10  1212.8   1.3034    0.0075999
  10  1214.8   1.3036    0.0075999
  10  1216.7   1.3037    0.0075999
  10  1218.6   1.3040    0.0075999
  10  1220.5   1.3042    0.0075999
  10  1222.5   1.3049    0.0075999
  10  1224.4   1.3052    0.0075999
  10  1226.3   1.3055    0.0075999
  10  1228.3   1.3064    0.0075999
  10  1230.2   1.3070    0.0075999
  10  1232.1   1.3071    0.0092000
  10  1234.0   1.3071    0.0075999
  10  1236.0   1.3086    0.0075999
  10  1237.9   1.3089    0.0092000
  10  1239.8   1.3087    0.0092000
  10  1241.8   1.3093    0.0092000
  10  1243.7   1.3095    0.0092000
  10  1245.6   1.3097    0.0092000
  10  1247.6   1.3106    0.0092000
  10  1249.5   1.3112    0.0092000
  10  1251.4   1.3113    0.010700
  10  1253.3   1.3114    0.0091000
  10  1255.3   1.3124    0.010700
  10  1257.2   1.3122    0.010700
  10  1259.1   1.3122    0.010700
  10  1261.1   1.3129    0.010700
  10  1263.0   1.3130    0.010700
  10  1264.9   1.3134    0.010700
  10  1266.8   1.3137    0.010700
  10  1268.8   1.3146    0.010700
  10  1270.7   1.3152    0.010700
  10  1272.6   1.3153    0.012200
  10  1274.6   1.3156    0.012200
  10  1276.5   1.3155    0.012200
  10  1278.4   1.3158    0.012100
  10  1280.3   1.3159    0.012100
  10  1282.3   1.3167    0.012100
  10  1284.2   1.3170    0.012100
  10  1286.1   1.3175    0.012100
  10  1288.1   1.3183    0.013600
  10  1290.0   1.3179    0.013600
  10  1291.9   1.3180    0.013600
  10  1293.8   1.3180    0.013600
  10  1295.8   1.3188    0.013600
  10  1297.7   1.3190    0.013500
  10  1299.6   1.3194    0.013500
  10  1301.6   1.3202    0.015000
  10  1303.5   1.3196    0.015000
  10  1305.4   1.3197    0.015000
  10  1307.3   1.3195    0.015000
  10  1309.3   1.3203    0.015000
  10  1311.2   1.3203    0.014900
  10  1313.1   1.3203    0.014900
  10  1315.1   1.3212    0.014900
  10  1317.0   1.3214    0.014900
  10  1318.9   1.3218    0.014900
  10  1320.9   1.3226    0.016400
  10  1322.8   1.3221    0.016300
  10  1324.7   1.3222    0.016300
  10  1326.6   1.3220    0.016300
  10  1328.6   1.3229    0.016300
  10  1330.5   1.3229    0.016300
  10  1332.4   1.3229    0.016200
  10  1334.4   1.3242    0.016200
  10  1336.3   1.3241    0.017700
  10  1338.2   1.3239    0.017600
  10  1340.1   1.3236    0.017600
  10  1342.1   1.3244    0.017600
  10  1344.0   1.3243    0.017600
  10  1345.9   1.3242    0.017600
  10  1347.9   1.3252    0.017500
  10  1349.8   1.3255    0.017500
  10  1351.7   1.3257    0.019000
  10  1353.6   1.3251    0.018900
  10  1355.6   1.3258    0.018900
  10  1357.5   1.3255    0.018900
  10  1359.4   1.3253    0.018800
  10  1361.4   1.3263    0.018800
  10  1363.3   1.3262    0.018800
  10  1365.2   1.3268    0.018800
  10  1367.1   1.3263    0.020200
  10  1369.1   1.3272    0.018700
  10  1371.0   1.3273    0.020200
  10  1372.9   1.3267    0.020100
  10  1374.9   1.3275    0.020100
  10  1376.8   1.3272    0.020100
  10  1378.7   1.3274    0.020000
  10  1380.6   1.3273    0.020000
  10  1382.6   1.3283    0.020000
  10  1384.5   1.3283    0.020000
  10  1386.4   1.3285    0.020000
  10  1388.4   1.3295    0.021400
  10  1390.3   1.3288    0.021300
  10  1392.2   1.3284    0.021300
  10  1394.2   1.3294    0.021300
  10  1396.1   1.3291    0.021200
  10  1398.0   1.3294    0.021200
  10  1399.9   1.3293    0.021200
  10  1401.9   1.3307    0.021200
  10  1403.8   1.3305    0.022500
  10  1405.7   1.3298    0.022500
  10  1407.7   1.3307    0.022500
  10  1409.6   1.3303    0.022400
  10  1411.5   1.3306    0.022400
  10  1413.4   1.3304    0.022400
  10  1415.4   1.3318    0.022400
  10  1417.3   1.3316    0.023700
  10  1419.2   1.3308    0.023700
  10  1421.2   1.3317    0.023700
  10  1423.1   1.3313    0.023600
  10  1425.0   1.3315    0.023600
  10  1426.9   1.3313    0.023600
  10  1428.9   1.3327    0.023600
  10  1430.8   1.3324    0.024900
  10  1432.7   1.3316    0.024900
  10  1434.7   1.3324    0.024800
  10  1436.6   1.3320    0.024800
  10  1438.5   1.3321    0.024800
  10  1440.4   1.3317    0.024700
  10  1442.4   1.3329    0.024700
  10  1444.3   1.3326    0.024700
  10  1446.2   1.3325    0.024600
  10  1448.2   1.3340    0.024600
  10  1450.1   1.3336    0.025900
  10  1452.0   1.3334    0.025900
  10  1453.9   1.3329    0.025900
  10  1455.9   1.3339    0.025800
  10  1457.8   1.3336    0.025800
  10  1459.7   1.3333    0.025800
  10  1461.7   1.3346    0.025700
  10  1463.6   1.3347    0.025700
  10  1465.5   1.3343    0.027000
  10  1467.5   1.3351    0.027000
  10  1469.4   1.3346    0.027000
  10  1471.3   1.3348    0.026900
  10  1473.2   1.3345    0.026900
  10  1475.2   1.3360    0.026900
  10  1477.1   1.3356    0.028200
  10  1479.0   1.3348    0.028100
  10  1481.0   1.3359    0.028100
  10  1482.9   1.3354    0.028100
  10  1484.8   1.3356    0.028000
  10  1486.7   1.3353    0.028000
  10  1488.7   1.3369    0.028000
  10  1490.6   1.3365    0.029200
  10  1492.5   1.3357    0.029200
  10  1494.5   1.3368    0.029200
  10  1496.4   1.3364    0.029100
  10  1498.3   1.3367    0.029100
  10  1500.2   1.3366    0.029100
  10  1502.2   1.3379    0.030300
  10  1504.1   1.3371    0.030300
  10  1506.0   1.3366    0.030300
  10  1508.0   1.3379    0.030200
  10  1509.9   1.3378    0.030200
  10  1511.8   1.3380    0.031500
  10  1513.7   1.3371    0.031400
  10  1515.7   1.3383    0.031400
  10  1517.6   1.3379    0.031300
  10  1519.5   1.3378    0.031300
  10  1521.5   1.3391    0.032600
  10  1523.4   1.3382    0.032500
  10  1525.3   1.3376    0.032500
  10  1527.3   1.3391    0.032500
  10  1529.2   1.3389    0.032400
  10  1531.1   1.3391    0.033700
  10  1533.0   1.3382    0.033600
  10  1535.0   1.3396    0.033600
  10  1536.9   1.3394    0.033500
  10  1538.8   1.3388    0.034800
  10  1540.8   1.3398    0.034700
  10  1542.7   1.3392    0.034700
  10  1544.6   1.3397    0.034700
  10  1546.5   1.3391    0.035900
  10  1548.5   1.3401    0.035900
  10  1550.4   1.3394    0.035800
  10  1552.3   1.3390    0.035800
  10  1554.3   1.3408    0.035700
  10  1556.2   1.3403    0.037000
  10  1558.1   1.3402    0.036900
  10  1560.0   1.3398    0.036900
  10  1562.0   1.3413    0.038100
  10  1563.9   1.3404    0.038000
  10  1565.8   1.3400    0.038000
  10  1567.8   1.3415    0.039200
  10  1569.7   1.3404    0.039200
  10  1571.6   1.3406    0.039100
  10  1573.5   1.3402    0.039100
  10  1575.5   1.3418    0.040300
  10  1577.4   1.3410    0.040300
  10  1579.3   1.3405    0.040200
  10  1581.3   1.3422    0.041400
  10  1583.2   1.3412    0.041400
  10  1585.1   1.3417    0.041300
  10  1587.0   1.3410    0.042500
  10  1589.0   1.3425    0.042500
