  10  1691.2   1.3201    0.0037136
  10  1691.7   1.3194    0.0037050
  10  1692.2   1.3184    0.0036888
  10  1692.7   1.3186    0.00031805
  10  1693.1   1.3204    0.00034618
  10  1693.6   1.3202    0.0037107
  10  1694.1   1.3204    0.00034618
  10  1694.6   1.3209    0.0037189
  10  1695.1   1.3199    0.0037045
  10  1695.6   1.3188    0.0036888
  10  1696.0   1.3191    0.00032806
  10  1696.5   1.3211    0.00035810
  10  1697.0   1.3214    0.0037227
  10  1697.5   1.3205    0.0037103
  10  1698.0   1.3201    0.0037017
  10  1698.4   1.3197    0.0036960
  10  1698.9   1.3192    0.0036879
  10  1699.4   1.3183    0.0036750
  10  1699.9   1.3186    0.00031948
  10  1700.4   1.3201    0.00034332
  10  1700.9   1.3217    0.00036907
  10  1701.3   1.3220    0.0037193
  10  1701.8   1.3211    0.0037079
  10  1702.3   1.3207    0.0037026
  10  1702.8   1.3205    0.0036979
  10  1703.3   1.3204    0.0036950
  10  1703.8   1.3202    0.0036936
  10  1704.2   1.3201    0.0036922
  10  1704.7   1.3201    0.0036893
  10  1705.2   1.3200    0.0036874
  10  1705.7   1.3199    0.0036855
  10  1706.2   1.3199    0.0036845
  10  1706.6   1.3198    0.0036826
  10  1707.1   1.3198    0.0036802
  10  1707.6   1.3197    0.0036812
  10  1708.1   1.3197    0.0036778
  10  1708.6   1.3196    0.0036759
  10  1709.1   1.3196    0.0036755
  10  1709.5   1.3195    0.0036736
  10  1710.0   1.3195    0.0036736
  10  1710.5   1.3194    0.0036712
  10  1711.0   1.3194    0.0036697
  10  1711.5   1.3193    0.0036683
  10  1711.9   1.3193    0.0036654
  10  1712.4   1.3192    0.0036631
  10  1712.9   1.3191    0.0036602
  10  1713.4   1.3189    0.0036588
  10  1713.9   1.3187    0.0036550
  10  1714.4   1.3184    0.0036473
  10  1714.8   1.3176    0.0036387
  10  1715.3   1.3180    0.00031233
  10  1715.8   1.3199    0.00034380
  10  1716.3   1.3200    0.0036683
  10  1716.8   1.3185    0.0036478
  10  1717.3   1.3185    0.00032187
  10  1717.7   1.3197    0.00034189
  10  1718.2   1.3207    0.00035715
  10  1718.7   1.3220    0.00037718
  10  1719.2   1.3222    0.0036922
  10  1719.7   1.3213    0.0036802
  10  1720.1   1.3209    0.0036736
  10  1720.6   1.3207    0.0036702
  10  1721.1   1.3205    0.0036654
  10  1721.6   1.3204    0.0036635
  10  1722.1   1.3203    0.0036616
  10  1722.6   1.3203    0.0036592
  10  1723.0   1.3202    0.0036588
  10  1723.5   1.3201    0.0036583
  10  1724.0   1.3201    0.0036540
  10  1724.5   1.3200    0.0036540
  10  1725.0   1.3200    0.0036521
  10  1725.4   1.3199    0.0036516
  10  1725.9   1.3199    0.0036507
  10  1726.4   1.3198    0.0036488
  10  1726.9   1.3198    0.0036473
  10  1727.4   1.3197    0.0036464
  10  1727.9   1.3197    0.0036430
  10  1728.3   1.3196    0.0036407
  10  1728.8   1.3194    0.0036368
  10  1729.3   1.3192    0.0036340
  10  1729.8   1.3186    0.0036263
  10  1730.3   1.3196    0.00034237
  10  1730.8   1.3206    0.0036507
  10  1731.2   1.3200    0.0036407
  10  1731.7   1.3196    0.0036368
  10  1732.2   1.3193    0.0036311
  10  1732.7   1.3189    0.0036254
  10  1733.2   1.3181    0.0036130
  10  1733.6   1.3183    0.00031948
  10  1734.1   1.3197    0.00034332
  10  1734.6   1.3207    0.00035906
  10  1735.1   1.3221    0.00038099
  10  1735.6   1.3223    0.0036635
  10  1736.1   1.3214    0.0036521
  10  1736.5   1.3211    0.0036464
  10  1737.0   1.3208    0.0036421
  10  1737.5   1.3207    0.0036392
  10  1738.0   1.3206    0.0036368
  10  1738.5   1.3205    0.0036359
  10  1739.0   1.3204    0.0036330
  10  1739.4   1.3203    0.0036321
  10  1739.9   1.3202    0.0036302
  10  1740.4   1.3201    0.0036278
  10  1740.9   1.3200    0.0036254
  10  1741.4   1.3199    0.0036225
  10  1741.8   1.3197    0.0036201
  10  1742.3   1.3194    0.0036149
  10  1742.8   1.3187    0.0036044
  10  1743.3   1.3192    0.00033712
  10  1743.8   1.3213    0.00036955
  10  1744.3   1.3217    0.0036435
  10  1744.7   1.3210    0.0036325
  10  1745.2   1.3207    0.0036278
  10  1745.7   1.3205    0.0036244
  10  1746.2   1.3204    0.0036201
  10  1746.7   1.3202    0.0036187
  10  1747.2   1.3201    0.0036159
  10  1747.6   1.3199    0.0036130
  10  1748.1   1.3197    0.0036101
  10  1748.6   1.3194    0.0036035
  10  1749.1   1.3187    0.0035930
  10  1749.6   1.3191    0.00033760
  10  1750.0   1.3211    0.00036955
  10  1750.5   1.3215    0.0036287
  10  1751.0   1.3207    0.0036168
  10  1751.5   1.3203    0.0036101
  10  1752.0   1.3199    0.0036068
  10  1752.5   1.3195    0.0035982
  10  1752.9   1.3186    0.0035849
  10  1753.4   1.3188    0.00033331
  10  1753.9   1.3205    0.00036049
  10  1754.4   1.3201    0.0036054
  10  1754.9   1.3197    0.00034857
  10  1755.3   1.3208    0.00036383
  10  1755.8   1.3220    0.00038481
  10  1756.3   1.3216    0.0036211
  10  1756.8   1.3216    0.00037813
  10  1757.3   1.3217    0.0036197
  10  1757.8   1.3219    0.00038385
  10  1758.2   1.3226    0.0036292
  10  1758.7   1.3218    0.0036201
  10  1759.2   1.3214    0.0036139
  10  1759.7   1.3211    0.0036087
  10  1760.2   1.3209    0.0036039
  10  1760.7   1.3206    0.0036001
  10  1761.1   1.3202    0.0035934
  10  1761.6   1.3193    0.0035810
  10  1762.1   1.3196    0.00034666
  10  1762.6   1.3214    0.00037622
  10  1763.1   1.3216    0.0036092
  10  1763.5   1.3200    0.0035868
  10  1764.0   1.3200    0.00035381
  10  1764.5   1.3213    0.00037432
  10  1765.0   1.3225    0.00039434
  10  1765.5   1.3225    0.0036182
  10  1766.0   1.3210    0.0035973
  10  1766.4   1.3215    0.00037813
  10  1766.9   1.3220    0.0036077
  10  1767.4   1.3205    0.0035872
  10  1767.9   1.3206    0.00036383
  10  1768.4   1.3219    0.00038481
  10  1768.9   1.3232    0.00040531
  10  1769.3   1.3233    0.0036216
  10  1769.8   1.3223    0.0036097
  10  1770.3   1.3217    0.0036001
  10  1770.8   1.3212    0.0035915
  10  1771.3   1.3201    0.0035772
  10  1771.7   1.3202    0.00035810
  10  1772.2   1.3214    0.00037956
  10  1772.7   1.3222    0.00039148
  10  1773.2   1.3233    0.00040817
  10  1773.7   1.3228    0.0036073
  10  1774.2   1.3224    0.00039530
  10  1774.6   1.3240    0.00042057
  10  1775.1   1.3243    0.0036254
  10  1775.6   1.3234    0.0036125
  10  1776.1   1.3230    0.0036073
  10  1776.6   1.3227    0.0036035
  10  1777.1   1.3225    0.0035987
  10  1777.5   1.3223    0.0035949
  10  1778.0   1.3220    0.0035915
  10  1778.5   1.3218    0.0035872
  10  1779.0   1.3214    0.0035810
  10  1779.5   1.3205    0.0035686
  10  1779.9   1.3208    0.00037050
  10  1780.4   1.3225    0.00039625
  10  1780.9   1.3222    0.0035882
  10  1781.4   1.3218    0.00038671
  10  1781.9   1.3230    0.00040436
  10  1782.4   1.3243    0.00042629
  10  1782.8   1.3245    0.0036168
  10  1783.3   1.3235    0.0036020
  10  1783.8   1.3230    0.0035939
  10  1784.3   1.3222    0.0035834
  10  1784.8   1.3230    0.00040722
  10  1785.2   1.3239    0.0036058
  10  1785.7   1.3232    0.0035954
  10  1786.2   1.3229    0.0035892
  10  1786.7   1.3225    0.0035844
  10  1787.2   1.3219    0.0035739
  10  1787.7   1.3227    0.00040388
  10  1788.1   1.3236    0.0035968
  10  1788.6   1.3229    0.0035877
  10  1789.1   1.3224    0.0035796
  10  1789.6   1.3217    0.0035691
  10  1790.1   1.3226    0.00040150
  10  1790.6   1.3233    0.0035877
  10  1791.0   1.3225    0.0035768
  10  1791.5   1.3216    0.0035629
  10  1792.0   1.3221    0.00039434
  10  1792.5   1.3222    0.0035710
  10  1793.0   1.3220    0.00039148
  10  1793.4   1.3232    0.00040960
  10  1793.9   1.3244    0.00043106
  10  1794.4   1.3245    0.0035987
  10  1794.9   1.3233    0.0035820
  10  1795.4   1.3221    0.0035644
  10  1795.9   1.3222    0.00039577
  10  1796.3   1.3233    0.00041437
  10  1796.8   1.3241    0.00042772
  10  1797.3   1.3252    0.00044394
  10  1797.8   1.3249    0.0035968
  10  1798.3   1.3250    0.00044060
  10  1798.8   1.3256    0.0036068
  10  1799.2   1.3249    0.0035958
  10  1799.7   1.3245    0.0035901
  10  1800.2   1.3243    0.0035882
  10  1800.7   1.3240    0.0035830
  10  1801.2   1.3237    0.0035777
  10  1801.6   1.3232    0.0035691
  10  1802.1   1.3241    0.00042772
  10  1802.6   1.3250    0.0035939
  10  1803.1   1.3244    0.0035849
  10  1803.6   1.3242    0.0035815
  10  1804.1   1.3241    0.0035787
  10  1804.5   1.3239    0.0035753
  10  1805.0   1.3238    0.0035729
  10  1805.5   1.3237    0.0035720
  10  1806.0   1.3236    0.0035682
  10  1806.5   1.3235    0.0035672
  10  1806.9   1.3233    0.0035634
  10  1807.4   1.3230    0.0035591
  10  1807.9   1.3224    0.0035491
  10  1808.4   1.3231    0.00041437
  10  1808.9   1.3238    0.0035667
  10  1809.4   1.3224    0.0035481
  10  1809.8   1.3225    0.00040293
  10  1810.3   1.3237    0.00042343
  10  1810.8   1.3246    0.00043774
  10  1811.3   1.3258    0.00045538
  10  1811.8   1.3259    0.0035911
  10  1812.3   1.3249    0.0035768
  10  1812.7   1.3243    0.0035686
  10  1813.2   1.3235    0.0035567
  10  1813.7   1.3243    0.00043344
  10  1814.2   1.3250    0.0035748
  10  1814.7   1.3240    0.0035620
  10  1815.1   1.3230    0.0035462
  10  1815.6   1.3231    0.00041342
  10  1816.1   1.3243    0.00043440
  10  1816.6   1.3254    0.00044966
  10  1817.1   1.3249    0.0035696
  10  1817.6   1.3244    0.00043488
  10  1818.0   1.3254    0.00045156
  10  1818.5   1.3265    0.00046921
  10  1819.0   1.3262    0.0035844
  10  1819.5   1.3263    0.00046635
  10  1820.0   1.3269    0.0035911
  10  1820.5   1.3261    0.0035810
  10  1820.9   1.3257    0.0035739
  10  1821.4   1.3253    0.0035682
  10  1821.9   1.3249    0.0035620
  10  1822.4   1.3242    0.0035515
  10  1822.9   1.3248    0.00044203
  10  1823.3   1.3250    0.0035610
  10  1823.8   1.3247    0.00044298
  10  1824.3   1.3260    0.00046206
  10  1824.8   1.3274    0.00048304
  10  1825.3   1.3276    0.0035930
  10  1825.8   1.3267    0.0035801
  10  1826.2   1.3263    0.0035748
  10  1826.7   1.3261    0.0035710
  10  1827.2   1.3259    0.0035686
  10  1827.7   1.3257    0.0035648
  10  1828.2   1.3255    0.0035610
  10  1828.7   1.3252    0.0035572
  10  1829.1   1.3248    0.0035501
  10  1829.6   1.3240    0.0035386
  10  1830.1   1.3242    0.00043440
  10  1830.6   1.3255    0.00045443
  10  1831.1   1.3267    0.00047398
  10  1831.5   1.3263    0.0035672
  10  1832.0   1.3263    0.00046921
  10  1832.5   1.3262    0.0035639
  10  1833.0   1.3259    0.00046301
  10  1833.5   1.3271    0.00048018
  10  1834.0   1.3283    0.00050116
  10  1834.4   1.3285    0.0035920
  10  1834.9   1.3276    0.0035791
  10  1835.4   1.3272    0.0035744
  10  1835.9   1.3269    0.0035677
  10  1836.4   1.3266    0.0035639
  10  1836.8   1.3262    0.0035572
  10  1837.3   1.3254    0.0035477
  10  1837.8   1.3257    0.00046110
  10  1838.3   1.3271    0.00048208
  10  1838.8   1.3286    0.00050497
  10  1839.3   1.3288    0.0035896
  10  1839.7   1.3280    0.0035782
  10  1840.2   1.3277    0.0035720
  10  1840.7   1.3275    0.0035696
  10  1841.2   1.3273    0.0035667
  10  1841.7   1.3272    0.0035639
  10  1842.2   1.3271    0.0035605
  10  1842.6   1.3269    0.0035586
  10  1843.1   1.3267    0.0035548
  10  1843.6   1.3264    0.0035510
  10  1844.1   1.3257    0.0035410
  10  1844.6   1.3261    0.00046921
  10  1845.0   1.3279    0.00049782
  10  1845.5   1.3281    0.0035715
  10  1846.0   1.3267    0.0035510
  10  1846.5   1.3269    0.00048208
  10  1847.0   1.3286    0.00050783
  10  1847.5   1.3285    0.0035720
  10  1847.9   1.3287    0.00050974
  10  1848.4   1.3294    0.0035834
  10  1848.9   1.3287    0.0035739
  10  1849.4   1.3284    0.0035686
  10  1849.9   1.3282    0.0035663
  10  1850.3   1.3279    0.0035625
  10  1850.8   1.3274    0.0035515
  10  1851.3   1.3283    0.00050592
  10  1851.8   1.3292    0.0035777
  10  1852.3   1.3287    0.0035691
  10  1852.8   1.3285    0.0035658
  10  1853.2   1.3284    0.0035639
  10  1853.7   1.3283    0.0035620
  10  1854.2   1.3283    0.0035605
  10  1854.7   1.3282    0.0035596
  10  1855.2   1.3281    0.0035586
  10  1855.7   1.3281    0.0035548
  10  1856.1   1.3280    0.0035543
  10  1856.6   1.3279    0.0035529
  10  1857.1   1.3278    0.0035510
  10  1857.6   1.3277    0.0035501
  10  1858.1   1.3275    0.0035462
  10  1858.5   1.3271    0.0035400
  10  1859.0   1.3264    0.0035281
  10  1859.5   1.3267    0.00048113
  10  1860.0   1.3282    0.00050545
  10  1860.5   1.3279    0.0035472
  10  1861.0   1.3274    0.00049448
  10  1861.4   1.3283    0.00050735
  10  1861.9   1.3289    0.00051689
  10  1862.4   1.3294    0.00052547
  10  1862.9   1.3303    0.00053835
  10  1863.4   1.3297    0.0035667
  10  1863.9   1.3292    0.00052261
  10  1864.3   1.3302    0.00053787
  10  1864.8   1.3313    0.00055408
  10  1865.3   1.3313    0.0035858
  10  1865.8   1.3299    0.0035648
  10  1866.3   1.3304    0.00054169
  10  1866.7   1.3310    0.0035782
  10  1867.2   1.3298    0.0035620
  10  1867.7   1.3304    0.00054216
  10  1868.2   1.3311    0.0035782
  10  1868.7   1.3302    0.0035653
  10  1869.2   1.3292    0.0035534
  10  1869.6   1.3294    0.00052643
  10  1870.1   1.3307    0.00054789
  10  1870.6   1.3321    0.00056744
  10  1871.1   1.3322    0.0035882
  10  1871.6   1.3313    0.0035763
  10  1872.1   1.3304    0.0035648
  10  1872.5   1.3311    0.00055456
  10  1873.0   1.3318    0.0035820
  10  1873.5   1.3310    0.0035691
  10  1874.0   1.3301    0.0035558
  10  1874.5   1.3303    0.00054359
  10  1874.9   1.3317    0.00056410
  10  1875.4   1.3331    0.00058603
  10  1875.9   1.3333    0.0035958
  10  1876.4   1.3325    0.0035863
  10  1876.9   1.3321    0.0035787
  10  1877.4   1.3315    0.0035701
  10  1877.8   1.3324    0.00057316
  10  1878.3   1.3333    0.0035911
  10  1878.8   1.3328    0.0035863
  10  1879.3   1.3326    0.0035825
  10  1879.8   1.3325    0.0035825
  10  1880.2   1.3325    0.0035806
  10  1880.7   1.3325    0.0035791
  10  1881.2   1.3325    0.0035787
  10  1881.7   1.3325    0.0035777
  10  1882.2   1.3326    0.0035782
  10  1882.7   1.3326    0.0035787
  10  1883.1   1.3327    0.0035787
  10  1883.6   1.3327    0.0035787
  10  1884.1   1.3328    0.0035782
  10  1884.6   1.3328    0.0035787
  10  1885.1   1.3329    0.0035796
  10  1885.6   1.3330    0.0035801
  10  1886.0   1.3331    0.0035806
  10  1886.5   1.3332    0.0035796
  10  1887.0   1.3333    0.0035796
  10  1887.5   1.3334    0.0035815
  10  1888.0   1.3336    0.0035830
  10  1888.4   1.3338    0.0035858
  10  1888.9   1.3340    0.0035877
  10  1889.4   1.3344    0.0035920
  10  1889.9   1.3353    0.0036020
  10  1890.4   1.3352    0.0065856
  10  1890.9   1.3341    0.0065751
  10  1891.3   1.3335    0.0065665
  10  1891.8   1.3330    0.0065608
  10  1892.3   1.3325    0.0065522
  10  1892.8   1.3319    0.0065451
  10  1893.3   1.3309    0.0065331
  10  1893.8   1.3308    0.0035400
  10  1894.2   1.3317    0.0035501
  10  1894.7   1.3321    0.0035558
  10  1895.2   1.3324    0.0035591
  10  1895.7   1.3326    0.0035615
  10  1896.2   1.3327    0.0035605
  10  1896.6   1.3329    0.0035625
  10  1897.1   1.3330    0.0035644
  10  1897.6   1.3331    0.0035653
  10  1898.1   1.3331    0.0035658
  10  1898.6   1.3332    0.0035639
  10  1899.1   1.3333    0.0035653
  10  1899.5   1.3333    0.0035658
  10  1900.0   1.3333    0.0035634
  10  1900.5   1.3333    0.0035625
  10  1901.0   1.3331    0.0035605
  10  1901.5   1.3326    0.0035524
  10  1901.9   1.3331    0.00059319
  10  1902.4   1.3351    0.00062132
  10  1902.9   1.3356    0.0035906
  10  1903.4   1.3350    0.0035820
  10  1903.9   1.3348    0.0035796
  10  1904.4   1.3347    0.0035768
  10  1904.8   1.3346    0.0035744
  10  1905.3   1.3345    0.0035725
  10  1905.8   1.3340    0.0035672
  10  1906.3   1.3350    0.00062323
  10  1906.8   1.3360    0.0035892
  10  1907.3   1.3355    0.0035834
  10  1907.7   1.3354    0.0035820
  10  1908.2   1.3353    0.0035796
  10  1908.7   1.3352    0.0035791
  10  1909.2   1.3351    0.0035763
  10  1909.7   1.3347    0.0035691
  10  1910.1   1.3356    0.00063229
  10  1910.6   1.3366    0.0035930
  10  1911.1   1.3361    0.0035863
  10  1911.6   1.3360    0.0035830
  10  1912.1   1.3359    0.0035820
  10  1912.6   1.3357    0.0035782
  10  1913.0   1.3352    0.0035729
  10  1913.5   1.3361    0.00064182
  10  1914.0   1.3370    0.0035930
  10  1914.5   1.3361    0.0035815
  10  1915.0   1.3369    0.00065184
  10  1915.5   1.3378    0.0036011
  10  1915.9   1.3373    0.0035949
  10  1916.4   1.3372    0.0035925
  10  1916.9   1.3371    0.0035911
  10  1917.4   1.3371    0.0035901
  10  1917.9   1.3371    0.0035901
  10  1918.3   1.3371    0.0035901
  10  1918.8   1.3371    0.0035901
  10  1919.3   1.3370    0.0035882
  10  1919.8   1.3369    0.0035858
  10  1920.3   1.3367    0.0035815
  10  1920.8   1.3361    0.0035763
  10  1921.2   1.3365    0.00064754
  10  1921.7   1.3383    0.00067282
  10  1922.2   1.3383    0.0036011
  10  1922.7   1.3387    0.00068045
  10  1923.2   1.3394    0.0036120
  10  1923.7   1.3387    0.0036035
  10  1924.1   1.3384    0.0035992
  10  1924.6   1.3381    0.0035944
  10  1925.1   1.3375    0.0035863
  10  1925.6   1.3382    0.00067282
  10  1926.1   1.3386    0.0035977
  10  1926.5   1.3388    0.00068283
  10  1927.0   1.3390    0.0036020
  10  1927.5   1.3389    0.00068331
  10  1928.0   1.3404    0.00070620
  10  1928.5   1.3406    0.0036197
  10  1929.0   1.3393    0.0036044
  10  1929.4   1.3396    0.00069475
  10  1929.9   1.3413    0.00071764
  10  1930.4   1.3417    0.0036302
  10  1930.9   1.3410    0.0036192
  10  1931.4   1.3406    0.0036149
  10  1931.8   1.3402    0.0036106
  10  1932.3   1.3395    0.0036025
  10  1932.8   1.3399    0.00070047
  10  1933.3   1.3416    0.00072241
  10  1933.8   1.3415    0.0036240
  10  1934.3   1.3417    0.00072622
  10  1934.7   1.3420    0.0036268
  10  1935.2   1.3423    0.00073576
  10  1935.7   1.3431    0.0036383
  10  1936.2   1.3425    0.0036321
  10  1936.7   1.3422    0.0036283
  10  1937.2   1.3421    0.0036259
  10  1937.6   1.3419    0.0036230
  10  1938.1   1.3417    0.0036192
  10  1938.6   1.3410    0.0036125
  10  1939.1   1.3415    0.00072384
  10  1939.6   1.3432    0.00074911
  10  1940.0   1.3436    0.0036387
  10  1940.5   1.3427    0.0036292
  10  1941.0   1.3417    0.0036178
  10  1941.5   1.3419    0.00073004
  10  1942.0   1.3430    0.00074530
  10  1942.5   1.3438    0.00075722
  10  1942.9   1.3445    0.00076771
  10  1943.4   1.3456    0.00078011
  10  1943.9   1.3456    0.0036569
  10  1944.4   1.3442    0.0036416
  10  1944.9   1.3444    0.00076580
  10  1945.4   1.3461    0.00078630
  10  1945.8   1.3464    0.0036654
  10  1946.3   1.3456    0.0036569
  10  1946.8   1.3452    0.0036497
  10  1947.3   1.3444    0.0036407
  10  1947.8   1.3448    0.00077295
  10  1948.2   1.3465    0.00079393
  10  1948.7   1.3467    0.0036640
  10  1949.2   1.3454    0.0036492
  10  1949.7   1.3456    0.00078249
  10  1950.2   1.3471    0.00080299
  10  1950.7   1.3469    0.0036640
  10  1951.1   1.3466    0.00079536
  10  1951.6   1.3477    0.00081062
  10  1952.1   1.3490    0.00082922
  10  1952.6   1.3491    0.0036883
  10  1953.1   1.3480    0.0036740
  10  1953.5   1.3486    0.00082445
  10  1954.0   1.3493    0.0036874
  10  1954.5   1.3483    0.0036750
