  10    500.08         99.700
  10    501.05        100.000
  10    501.53        100.000
  10    502.49        100.000
  10    503.46         99.900
  10    504.42        100.000
  10    505.39        100.30 
  10    506.35         99.900
  10    507.31         99.900
  10    508.28         99.900
  10    509.24        100.000
  10    510.21         99.900
  10    511.17         99.900
  10    512.14        100.000
  10    513.10         99.900
  10    514.07         99.800
  10    515.03         99.900
  10    516.00        100.000
  10    516.96        100.000
  10    517.92        100.10 
  10    518.89         99.900
  10    519.85        100.000
  10    520.82        100.000
  10    521.78        100.000
  10    522.75         99.900
  10    523.71        100.000
  10    524.68        100.10 
  10    525.64        100.10 
  10    526.60         99.900
  10    527.57         99.900
  10    528.53         99.900
  10    529.50         99.900
  10    530.46         99.900
  10    531.43        100.000
  10    532.39        100.000
  10    533.36         99.800
  10    534.32        100.000
  10    535.29         99.900
  10    536.25        100.000
  10    537.21        100.000
  10    538.18        100.000
  10    539.14         99.900
  10    540.11         99.800
  10    541.07        100.000
  10    542.04         99.900
  10    543.00        100.000
  10    543.97         99.900
  10    544.93        100.000
  10    545.89        100.000
  10    546.86        100.000
  10    547.82        100.000
  10    548.79        100.000
  10    549.75         99.900
  10    550.72        100.000
  10    551.68        100.000
  10    552.65        100.000
  10    553.61        100.000
  10    554.57        100.000
  10    555.54         99.900
  10    556.50         99.900
  10    557.47         99.900
  10    558.43        100.000
  10    559.40        100.000
  10    560.36         99.900
  10    561.33         99.900
  10    562.29         99.900
  10    563.26         99.900
  10    564.22         99.900
  10    565.18        100.000
  10    566.15         99.900
  10    567.11         99.900
  10    568.08        100.000
  10    569.04        100.000
  10    570.01        100.000
  10    570.97        100.000
  10    571.94        100.10 
  10    572.90         99.900
  10    573.86        100.000
  10    574.83         99.900
  10    575.79         99.800
  10    576.76         99.900
  10    577.72         99.800
  10    578.69        100.000
  10    579.65        100.000
  10    580.62        100.000
  10    581.58         99.900
  10    582.54        100.000
  10    583.51        100.000
  10    584.47         99.900
  10    585.44         99.900
  10    586.40         99.900
  10    587.37        100.000
  10    588.33         99.900
  10    589.30        100.000
  10    590.26        100.000
  10    591.22        100.000
  10    592.19        100.000
  10    593.15         99.900
  10    594.12         99.900
  10    595.08         99.900
  10    596.05        100.000
  10    597.01        100.000
  10    597.98        100.000
  10    598.94         99.900
  10    599.91         99.900
  10    600.87        100.000
  10    601.83         99.900
  10    602.80         99.900
  10    603.76         99.900
  10    604.73         99.900
  10    605.69        100.000
  10    606.66        100.000
  10    607.62         99.900
  10    608.59         99.900
  10    609.55         99.900
  10    610.51         99.900
  10    611.48         99.900
  10    612.44         99.900
  10    613.41        100.000
  10    614.37        100.000
  10    615.34        100.000
  10    616.30        100.000
  10    617.27         99.900
  10    618.23         99.900
  10    619.19         99.900
  10    620.16        100.000
  10    621.12         99.900
  10    622.09        100.000
  10    623.05         99.900
  10    624.02        100.000
  10    624.98         99.900
  10    625.95         99.900
  10    626.91         99.900
  10    627.87         99.900
  10    628.84         99.900
  10    629.80        100.000
  10    630.77         99.900
  10    631.73         99.900
  10    632.70         99.900
  10    633.66        100.000
  10    634.63        100.000
  10    635.59         99.900
  10    636.55         99.900
  10    637.52         99.800
  10    638.48         99.800
  10    639.45         99.700
  10    640.41         99.800
  10    641.38         99.800
  10    642.34         99.800
  10    643.31         99.800
  10    644.27         99.900
  10    645.24         99.900
  10    646.20         99.900
  10    647.16         99.900
  10    648.13         99.800
  10    649.09         99.800
  10    650.06         99.700
  10    651.02         98.900
  10    651.99         97.500
  10    652.95         95.200
  10    653.92         92.300
  10    654.88         90.600
  10    655.84         93.400
  10    656.81         95.100
  10    657.77         95.100
  10    658.74         94.300
  10    659.70         93.400
  10    660.67         94.200
  10    661.63         95.500
  10    662.60         96.400
  10    663.56         97.100
  10    664.53         97.600
  10    665.49         98.100
  10    666.45         98.400
  10    667.42         98.600
  10    668.38         98.900
  10    669.35         99.100
  10    670.31         99.100
  10    671.28         99.200
  10    672.24         99.300
  10    673.21         99.300
  10    674.17         99.400
  10    675.13         99.400
  10    676.10         99.500
  10    677.06         99.600
  10    678.03         99.900
  10    678.99         99.900
  10    679.96         99.900
  10    680.92         99.900
  10    681.89        100.000
  10    682.85         99.900
  10    683.81         99.900
  10    684.78         99.900
  10    685.74         99.900
  10    686.71         99.900
  10    687.67         99.900
  10    688.64         99.900
  10    689.60        100.000
  10    690.57         99.900
  10    691.53        100.000
  10    692.49         99.900
  10    693.46        100.000
  10    694.42         99.900
  10    695.39         99.900
  10    696.35         99.900
  10    697.32         99.900
  10    698.28        100.000
  10    699.25         99.900
  10    700.21        100.000
  10    701.18        100.000
  10    702.14         99.900
  10    703.10         99.900
  10    704.07        100.000
  10    705.03         99.900
  10    706.00        100.000
  10    706.96         99.900
  10    707.93         99.900
  10    708.89        100.000
  10    709.85         99.900
  10    710.82        100.000
  10    711.78         99.900
  10    712.75         99.900
  10    713.71        100.000
  10    714.68         99.900
  10    715.64        100.000
  10    716.61        100.000
  10    717.57         99.900
  10    718.54         99.900
  10    719.50        100.000
  10    720.46         99.900
  10    721.43        100.000
  10    722.39         99.900
  10    723.36         99.900
  10    724.32        100.000
  10    725.29         99.900
  10    726.25         99.900
  10    727.22        100.000
  10    728.18         99.900
  10    729.15         99.900
  10    730.11        100.000
  10    731.07         99.900
  10    732.04        100.000
  10    733.00         99.900
  10    733.97         99.900
  10    734.93         99.900
  10    735.90         99.900
  10    736.86         99.900
  10    737.83         99.900
  10    738.79         99.900
  10    739.75         99.900
  10    740.72         99.900
  10    741.68        100.000
  10    742.65         99.900
  10    743.61        100.000
  10    744.58         99.900
  10    745.54        100.000
  10    746.51        100.000
  10    747.47         99.900
  10    748.43         99.900
  10    749.40        100.000
  10    750.36         99.900
  10    751.33         99.900
  10    752.29         99.900
  10    753.26        100.000
  10    754.22         99.900
  10    755.19        100.000
  10    756.15         99.900
  10    757.11         99.900
  10    758.08        100.000
  10    759.04        100.000
  10    760.01         99.900
  10    760.97        100.000
  10    761.94         99.900
  10    762.90        100.000
  10    763.87         99.900
  10    764.83         99.900
  10    765.79        100.000
  10    766.76         99.900
  10    767.72         99.900
  10    768.69        100.000
  10    769.65         99.900
  10    770.62         99.900
  10    771.58         99.900
  10    772.55         99.900
  10    773.51        100.000
  10    774.48         99.900
  10    775.44         99.900
  10    776.40         99.900
  10    777.37         99.900
  10    778.33         99.900
  10    779.30         99.900
  10    780.26        100.000
  10    781.23        100.000
  10    782.19         99.900
  10    783.16         99.900
  10    784.12         99.900
  10    785.09        100.000
  10    786.05         99.900
  10    787.01        100.000
  10    787.98         99.900
  10    788.94         99.900
  10    789.91         99.900
  10    790.87         99.900
  10    791.84         99.900
  10    792.80         99.900
  10    793.77        100.000
  10    794.73         99.900
  10    795.69         99.900
  10    796.66        100.000
  10    797.62        100.000
  10    798.59         99.900
  10    799.55         99.900
  10    800.52         99.900
  10    801.48         99.900
  10    802.45         99.900
  10    803.41         99.900
  10    804.37        100.000
  10    805.34         99.900
  10    806.30        100.000
  10    807.27        100.000
  10    808.23         99.900
  10    809.20         99.900
  10    810.16         99.900
  10    811.13        100.000
  10    812.09        100.000
  10    813.05        100.000
  10    814.02         99.900
  10    814.98        100.000
  10    815.95         99.900
  10    816.91         99.900
  10    817.88         99.900
  10    818.84        100.000
  10    819.81        100.000
  10    820.77         99.900
  10    821.73        100.000
  10    822.70         99.900
  10    823.66        100.000
  10    824.63         99.900
  10    825.59         99.900
  10    826.56        100.000
  10    827.52         99.900
  10    828.49        100.000
  10    829.45         99.900
  10    830.42        100.000
  10    831.38         99.900
  10    832.34        100.000
  10    833.31        100.000
  10    834.27         99.900
  10    835.24        100.000
  10    836.20        100.000
  10    837.17         99.900
  10    838.13        100.000
  10    839.10        100.000
  10    840.06         99.900
  10    841.02         99.900
  10    841.99        100.000
  10    842.95         99.900
  10    843.92         99.900
  10    844.88         99.900
  10    845.85        100.000
  10    846.81         99.900
  10    847.78        100.000
  10    848.74         99.900
  10    849.70        100.000
  10    850.67        100.000
  10    851.63        100.000
  10    852.60         99.900
  10    853.56         99.900
  10    854.53        100.000
  10    855.49         99.900
  10    856.46        100.000
  10    857.42        100.000
  10    858.38         99.900
  10    859.35        100.000
