  10    500.08        100.00 
  10    500.56         99.900
  10    501.05         99.900
  10    501.53         99.800
  10    502.01         99.800
  10    502.49         99.800
  10    502.97        100.000
  10    503.46        100.10 
  10    503.94        100.20 
  10    504.42        100.000
  10    504.90         99.900
  10    505.39         99.800
  10    505.87        100.10 
  10    506.35        100.10 
  10    506.83        100.20 
  10    507.31         99.900
  10    507.80        100.000
  10    508.28         99.900
  10    508.76         99.900
  10    509.24         99.800
  10    509.73        100.10 
  10    510.21        100.000
  10    510.69         99.900
  10    511.17         99.900
  10    511.66        100.10 
  10    512.14        100.20 
  10    512.62        100.000
  10    513.10         99.800
  10    513.58         99.700
  10    514.07         99.800
  10    514.55        100.000
  10    515.03        100.000
  10    515.51        100.000
  10    516.00        100.000
  10    516.48        100.000
  10    516.96        100.000
  10    517.44         99.900
  10    517.92         99.800
  10    518.41         99.700
  10    518.89         99.800
  10    519.37         99.900
  10    519.85         99.800
  10    520.34         99.900
  10    520.82         99.800
  10    521.30         99.800
  10    521.78         99.800
  10    522.26         99.900
  10    522.75         99.900
  10    523.23         99.900
  10    523.71         99.900
  10    524.19         99.800
  10    524.68         99.900
  10    525.16         99.900
  10    525.64         99.800
  10    526.12         99.900
  10    526.60        100.000
  10    527.09        100.000
  10    527.57        100.000
  10    528.05        100.000
  10    528.53         99.800
  10    529.02         99.900
  10    529.50        100.000
  10    529.98         99.900
  10    530.46         99.900
  10    530.95        100.000
  10    531.43        100.000
  10    531.91         99.900
  10    532.39         99.800
  10    532.87        100.10 
  10    533.36        100.000
  10    533.84        100.000
  10    534.32        100.000
  10    534.80         99.900
  10    535.29         99.900
  10    535.77        100.000
  10    536.25         99.900
  10    536.73        100.000
  10    537.21         99.900
  10    537.70        100.000
  10    538.18         99.900
  10    538.66        100.000
  10    539.14        100.000
  10    539.63        100.000
  10    540.11        100.000
  10    540.59        100.000
  10    541.07        100.000
  10    541.55        100.10 
  10    542.04         99.900
  10    542.52         99.900
  10    543.00        100.000
  10    543.48        100.000
  10    543.97         99.900
  10    544.45         99.900
  10    544.93        100.000
  10    545.41         99.900
  10    545.89         99.900
  10    546.38         99.900
  10    546.86         99.900
  10    547.34        100.000
  10    547.82         99.900
  10    548.31        100.000
  10    548.79         99.900
  10    549.27        100.000
  10    549.75        100.000
  10    550.23        100.000
  10    550.72         99.800
  10    551.20        100.000
  10    551.68         99.900
  10    552.16         99.900
  10    552.65         99.900
  10    553.13         99.900
  10    553.61         99.900
  10    554.09        100.000
  10    554.57        100.000
  10    555.06        100.000
  10    555.54         99.900
  10    556.02        100.000
  10    556.50         99.900
  10    556.99         99.900
  10    557.47         99.900
  10    557.95        100.000
  10    558.43        100.000
  10    558.91        100.000
  10    559.40         99.900
  10    559.88        100.000
  10    560.36         99.900
  10    560.84         99.900
  10    561.33         99.900
  10    561.81        100.000
  10    562.29        100.000
  10    562.77         99.900
  10    563.26         99.900
  10    563.74        100.000
  10    564.22        100.000
  10    564.70        100.000
  10    565.18         99.900
  10    565.67         99.900
  10    566.15         99.900
  10    566.63         99.900
  10    567.11        100.000
  10    567.60        100.000
  10    568.08        100.000
  10    568.56        100.000
  10    569.04        100.000
  10    569.52         99.900
  10    570.01         99.900
  10    570.49        100.000
  10    570.97         99.900
  10    571.45         99.900
  10    571.94         99.800
  10    572.42         99.900
  10    572.90        100.000
  10    573.38         99.900
  10    573.86        100.000
  10    574.35        100.000
  10    574.83        100.000
  10    575.31         99.900
  10    575.79         99.900
  10    576.28        100.000
  10    576.76        100.000
  10    577.24        100.000
  10    577.72        100.000
  10    578.20         99.900
  10    578.69         99.900
  10    579.17         99.900
  10    579.65         99.900
  10    580.13         99.900
  10    580.62        100.000
  10    581.10        100.000
  10    581.58        100.000
  10    582.06         99.900
  10    582.54         99.900
  10    583.03         99.900
  10    583.51         99.900
  10    583.99         99.800
  10    584.47         99.900
  10    584.96        100.000
  10    585.44        100.000
  10    585.92        100.000
  10    586.40         99.900
  10    586.88         99.900
  10    587.37         99.900
  10    587.85         99.900
  10    588.33         99.900
  10    588.81         99.900
  10    589.30        100.000
  10    589.78        100.000
  10    590.26         99.900
  10    590.74         99.900
  10    591.22         99.900
  10    591.71        100.000
  10    592.19         99.900
  10    592.67         99.900
  10    593.15         99.900
  10    593.64         99.900
  10    594.12         99.900
  10    594.60        100.000
  10    595.08        100.000
  10    595.56         99.900
  10    596.05         99.900
  10    596.53         99.800
  10    597.01         99.900
  10    597.49        100.000
  10    597.98        100.000
  10    598.46        100.000
  10    598.94        100.000
  10    599.42        100.000
  10    599.91         99.900
  10    600.39         99.900
  10    600.87        100.000
  10    601.35         99.900
  10    601.83         99.900
  10    602.32         99.900
  10    602.80         99.900
  10    603.28         99.900
  10    603.76         99.900
  10    604.25         99.900
  10    604.73         99.900
  10    605.21         99.900
  10    605.69        100.000
  10    606.17        100.000
  10    606.66        100.000
  10    607.14         99.900
  10    607.62         99.900
  10    608.10         99.900
  10    608.59         99.900
  10    609.07        100.000
  10    609.55        100.000
  10    610.03        100.000
  10    610.51        100.000
  10    611.00         99.900
  10    611.48         99.900
  10    611.96         99.900
  10    612.44         99.900
  10    612.93        100.000
  10    613.41        100.000
  10    613.89         99.900
  10    614.37         99.900
  10    614.85         99.900
  10    615.34         99.900
  10    615.82         99.900
  10    616.30        100.000
  10    616.78        100.000
  10    617.27         99.900
  10    617.75         99.900
  10    618.23         99.900
  10    618.71        100.000
  10    619.19         99.900
  10    619.68         99.900
  10    620.16        100.000
  10    620.64        100.000
  10    621.12         99.900
  10    621.61         99.900
  10    622.09         99.900
  10    622.57         99.900
  10    623.05         99.900
  10    623.54         99.900
  10    624.02         99.900
  10    624.50         99.900
  10    624.98         99.900
  10    625.46        100.000
  10    625.95         99.900
  10    626.43         99.900
  10    626.91        100.000
  10    627.39        100.000
  10    627.87         99.900
  10    628.36         99.900
  10    628.84         99.900
  10    629.32         99.900
  10    629.80        100.000
  10    630.29         99.900
  10    630.77         99.900
  10    631.25         99.900
  10    631.73        100.000
  10    632.21         99.900
  10    632.70         99.900
  10    633.18         99.900
  10    633.66         99.900
  10    634.14         99.900
  10    634.63         99.900
  10    635.11         99.800
  10    635.59         99.900
  10    636.07         99.800
  10    636.55         99.800
  10    637.04         99.700
  10    637.52         99.700
  10    638.00         99.600
  10    638.48         99.500
  10    638.97         99.500
  10    639.45         99.500
  10    639.93         99.600
  10    640.41         99.600
  10    640.90         99.500
  10    641.38         99.500
  10    641.86         99.600
  10    642.34         99.600
  10    642.82         99.600
  10    643.31         99.700
  10    643.79         99.700
  10    644.27         99.800
  10    644.75         99.700
  10    645.24         99.700
  10    645.72         99.800
  10    646.20         99.800
  10    646.68         99.800
  10    647.16         99.700
  10    647.65         99.700
  10    648.13         99.700
  10    648.61         99.600
  10    649.09         99.400
  10    649.58         99.100
  10    650.06         98.600
  10    650.54         97.700
  10    651.02         96.100
  10    651.50         93.800
  10    651.99         91.200
  10    652.47         88.500
  10    652.95         86.000
  10    653.43         83.900
  10    653.92         82.400
  10    654.40         81.400
  10    654.88         81.200
  10    655.36         81.500
  10    655.84         82.300
  10    656.33         83.300
  10    656.81         84.400
  10    657.29         85.400
  10    657.77         86.100
  10    658.26         86.800
  10    658.74         87.400
  10    659.22         87.900
  10    659.70         88.400
  10    660.19         88.900
  10    660.67         89.400
  10    661.15         90.000
  10    661.63         90.500
  10    662.11         91.000
  10    662.60         91.600
  10    663.08         92.100
  10    663.56         92.600
  10    664.04         93.200
  10    664.53         93.700
  10    665.01         94.100
  10    665.49         94.600
  10    665.97         94.900
  10    666.45         95.400
  10    666.94         95.800
  10    667.42         96.100
  10    667.90         96.300
  10    668.38         96.600
  10    668.86         96.900
  10    669.35         97.200
  10    669.83         97.400
  10    670.31         97.600
  10    670.79         97.800
  10    671.28         97.900
  10    671.76         98.100
  10    672.24         98.200
  10    672.72         98.400
  10    673.21         98.500
  10    673.69         98.600
  10    674.17         98.700
  10    674.65         98.900
  10    675.13         99.100
  10    675.62         99.300
  10    676.10         99.700
  10    676.58         99.800
  10    677.06         99.800
  10    677.55         99.800
  10    678.03         99.800
  10    678.51         99.900
  10    678.99         99.900
  10    679.47         99.900
  10    679.96         99.900
  10    680.44         99.900
  10    680.92         99.900
  10    681.40         99.900
  10    681.89         99.900
  10    682.37         99.900
  10    682.85         99.900
  10    683.33         99.900
  10    683.81         99.900
  10    684.30         99.900
  10    684.78         99.900
  10    685.26         99.900
  10    685.74         99.900
  10    686.23         99.900
  10    686.71         99.900
  10    687.19         99.900
  10    687.67         99.900
  10    688.15         99.900
  10    688.64         99.900
  10    689.12         99.900
  10    689.60         99.900
  10    690.08         99.900
  10    690.57         99.900
  10    691.05         99.800
  10    691.53         99.900
  10    692.01        100.000
  10    692.49         99.900
  10    692.98         99.900
  10    693.46         99.900
  10    693.94        100.000
  10    694.42         99.900
  10    694.91        100.000
  10    695.39         99.900
  10    695.87        100.000
  10    696.35        100.000
  10    696.84         99.900
  10    697.32         99.900
  10    697.80         99.900
  10    698.28        100.000
  10    698.76         99.900
  10    699.25         99.900
  10    699.73         99.900
  10    700.21         99.900
  10    700.69         99.900
  10    701.18         99.900
  10    701.66         99.900
  10    702.14         99.900
  10    702.62        100.000
  10    703.10         99.900
  10    703.59         99.900
  10    704.07         99.900
  10    704.55         99.900
  10    705.03         99.900
  10    705.52         99.900
  10    706.00         99.900
  10    706.48         99.900
  10    706.96         99.900
  10    707.44         99.900
  10    707.93         99.900
  10    708.41         99.900
  10    708.89         99.900
  10    709.37         99.900
  10    709.85         99.900
  10    710.34         99.900
  10    710.82         99.900
  10    711.30         99.900
  10    711.78        100.000
  10    712.27         99.900
  10    712.75         99.900
  10    713.23         99.900
  10    713.71         99.900
  10    714.20         99.900
  10    714.68         99.900
  10    715.16         99.900
  10    715.64         99.900
  10    716.12         99.900
  10    716.61        100.000
  10    717.09         99.900
  10    717.57         99.900
  10    718.05         99.900
  10    718.54         99.900
  10    719.02        100.000
  10    719.50         99.900
  10    719.98        100.000
  10    720.46         99.900
  10    720.95         99.900
  10    721.43         99.900
  10    721.91         99.900
  10    722.39         99.900
  10    722.88         99.900
  10    723.36         99.900
  10    723.84         99.900
  10    724.32         99.900
  10    724.80         99.900
  10    725.29         99.900
  10    725.77         99.900
  10    726.25         99.900
  10    726.73         99.900
  10    727.22         99.900
  10    727.70         99.900
  10    728.18         99.900
  10    728.66         99.900
  10    729.15         99.900
  10    729.63         99.900
  10    730.11         99.900
  10    730.59         99.900
  10    731.07         99.900
  10    731.56         99.900
  10    732.04         99.900
  10    732.52         99.900
  10    733.00         99.900
  10    733.49         99.900
  10    733.97         99.900
  10    734.45        100.000
  10    734.93         99.900
  10    735.41         99.900
  10    735.90         99.900
  10    736.38         99.900
  10    736.86         99.900
  10    737.34         99.900
  10    737.83         99.900
  10    738.31         99.900
  10    738.79         99.900
  10    739.27         99.900
  10    739.75         99.900
  10    740.24        100.000
  10    740.72         99.900
  10    741.20         99.900
  10    741.68         99.900
  10    742.17         99.900
  10    742.65         99.900
  10    743.13         99.900
  10    743.61         99.900
  10    744.09         99.900
  10    744.58         99.900
  10    745.06         99.900
  10    745.54         99.900
  10    746.02         99.900
  10    746.51         99.900
  10    746.99         99.900
  10    747.47         99.900
  10    747.95        100.000
  10    748.43         99.900
  10    748.92         99.900
  10    749.40         99.900
  10    749.88         99.900
  10    750.36         99.900
  10    750.85         99.900
  10    751.33         99.900
  10    751.81         99.900
  10    752.29         99.900
  10    752.77        100.000
  10    753.26        100.000
  10    753.74        100.000
  10    754.22         99.900
  10    754.70         99.900
  10    755.19        100.000
  10    755.67        100.000
  10    756.15         99.900
  10    756.63        100.000
  10    757.11         99.900
  10    757.60        100.000
  10    758.08         99.900
  10    758.56         99.900
  10    759.04         99.900
  10    759.53         99.900
  10    760.01         99.900
  10    760.49        100.000
  10    760.97         99.900
  10    761.45        100.000
  10    761.94        100.000
  10    762.42        100.000
  10    762.90        100.000
  10    763.38         99.900
  10    763.87         99.900
  10    764.35         99.900
  10    764.83         99.900
  10    765.31         99.900
  10    765.79         99.900
  10    766.28         99.900
  10    766.76         99.900
  10    767.24         99.900
  10    767.72         99.900
  10    768.21         99.900
  10    768.69         99.900
  10    769.17         99.900
  10    769.65         99.900
  10    770.14         99.900
  10    770.62         99.900
  10    771.10         99.900
  10    771.58        100.000
  10    772.06         99.900
  10    772.55         99.900
  10    773.03         99.900
  10    773.51        100.000
  10    773.99         99.900
  10    774.48         99.900
  10    774.96         99.900
  10    775.44         99.900
  10    775.92         99.900
  10    776.40         99.900
  10    776.89         99.900
  10    777.37         99.900
  10    777.85         99.900
  10    778.33         99.900
  10    778.82         99.900
  10    779.30         99.900
  10    779.78         99.900
  10    780.26         99.900
  10    780.74         99.900
  10    781.23         99.900
  10    781.71         99.900
  10    782.19         99.900
  10    782.67         99.900
  10    783.16         99.900
  10    783.64        100.000
  10    784.12         99.900
  10    784.60         99.900
  10    785.09        100.000
  10    785.57         99.900
  10    786.05         99.900
  10    786.53         99.900
  10    787.01         99.900
  10    787.50        100.000
  10    787.98         99.900
  10    788.46         99.900
  10    788.94         99.900
  10    789.43         99.900
  10    789.91         99.900
  10    790.39         99.900
  10    790.87         99.900
  10    791.35         99.900
  10    791.84         99.900
  10    792.32         99.900
  10    792.80         99.900
  10    793.28         99.900
  10    793.77         99.900
  10    794.25         99.900
  10    794.73         99.900
  10    795.21         99.900
  10    795.69         99.900
  10    796.18         99.900
  10    796.66         99.900
  10    797.14         99.900
  10    797.62         99.900
  10    798.10         99.900
  10    798.59         99.900
  10    799.07         99.900
  10    799.55         99.900
  10    800.03         99.900
  10    800.52         99.900
  10    801.00        100.000
  10    801.48        100.000
  10    801.96        100.000
  10    802.45         99.900
  10    802.93         99.900
  10    803.41        100.000
  10    803.89         99.900
  10    804.37         99.900
  10    804.86         99.900
  10    805.34        100.000
  10    805.82        100.000
  10    806.30         99.900
  10    806.79        100.000
  10    807.27         99.900
  10    807.75        100.000
  10    808.23         99.900
  10    808.71         99.900
  10    809.20         99.900
  10    809.68         99.900
  10    810.16         99.900
  10    810.64         99.900
  10    811.13         99.900
  10    811.61         99.900
  10    812.09         99.900
  10    812.57         99.900
  10    813.05         99.900
  10    813.54         99.900
  10    814.02         99.900
  10    814.50         99.900
  10    814.98         99.900
  10    815.47         99.900
  10    815.95         99.900
  10    816.43         99.900
  10    816.91         99.900
  10    817.39         99.900
  10    817.88        100.000
  10    818.36         99.900
  10    818.84         99.900
  10    819.32         99.900
  10    819.81         99.900
  10    820.29         99.900
  10    820.77         99.900
  10    821.25         99.900
  10    821.73         99.900
  10    822.22        100.000
  10    822.70         99.900
  10    823.18        100.000
  10    823.66        100.000
  10    824.15        100.000
  10    824.63         99.900
  10    825.11        100.000
  10    825.59        100.000
  10    826.08         99.900
  10    826.56         99.900
  10    827.04        100.000
  10    827.52         99.900
  10    828.00         99.900
  10    828.49         99.900
  10    828.97        100.000
  10    829.45        100.000
  10    829.93        100.000
  10    830.42        100.000
  10    830.90        100.000
  10    831.38         99.900
  10    831.86         99.900
  10    832.34         99.900
  10    832.83         99.900
  10    833.31         99.900
  10    833.79         99.900
  10    834.27         99.900
  10    834.76         99.900
  10    835.24         99.900
  10    835.72         99.900
  10    836.20         99.900
  10    836.68        100.000
  10    837.17        100.000
  10    837.65        100.000
  10    838.13         99.900
  10    838.61         99.900
  10    839.10         99.900
  10    839.58         99.900
  10    840.06        100.000
  10    840.54        100.000
  10    841.02         99.900
  10    841.51         99.900
  10    841.99         99.900
  10    842.47         99.900
  10    842.95        100.000
  10    843.44         99.900
  10    843.92        100.000
  10    844.40        100.000
  10    844.88         99.900
  10    845.36        100.000
  10    845.85         99.900
  10    846.33         99.900
  10    846.81         99.900
  10    847.29         99.900
  10    847.78         99.900
  10    848.26         99.900
  10    848.74        100.000
  10    849.22         99.900
  10    849.70        100.000
  10    850.19        100.000
  10    850.67         99.900
  10    851.15         99.900
  10    851.63         99.900
  10    852.12         99.900
  10    852.60         99.900
  10    853.08         99.900
  10    853.56         99.900
  10    854.04         99.900
  10    854.53         99.900
  10    855.01         99.900
  10    855.49         99.900
  10    855.97         99.900
  10    856.46         99.900
  10    856.94         99.900
  10    857.42         99.900
  10    857.90         99.900
  10    858.38         99.900
  10    858.87         99.900
  10    859.35         99.900
  10    859.83         99.900
  10    860.31         99.900
  10    860.80         99.900
  10    861.28         99.900
  10    861.76         99.900
  10    862.24         99.900
  10    862.73         99.900
  10    863.21         99.900
  10    863.69         99.900
  10    864.17         99.900
  10    864.65         99.900
  10    865.14         99.900
  10    865.62         99.900
  10    866.10        100.000
  10    866.58        100.000
  10    867.07         99.900
  10    867.55         99.900
  10    868.03         99.900
  10    868.51        100.000
  10    868.99         99.900
  10    869.48         99.900
  10    869.96         99.900
  10    870.44         99.900
  10    870.92        100.000
  10    871.41         99.900
  10    871.89        100.000
  10    872.37        100.000
  10    872.85         99.900
  10    873.33         99.900
  10    873.82         99.900
  10    874.30         99.900
  10    874.78         99.900
  10    875.26        100.000
  10    875.75         99.900
  10    876.23         99.900
  10    876.71         99.900
  10    877.19        100.000
  10    877.67        100.000
  10    878.16         99.900
  10    878.64         99.900
  10    879.12        100.000
  10    879.60         99.900
  10    880.09        100.000
  10    880.57         99.900
  10    881.05         99.900
  10    881.53         99.900
  10    882.02         99.900
  10    882.50         99.900
  10    882.98         99.900
  10    883.46         99.900
  10    883.94         99.900
  10    884.43         99.900
  10    884.91         99.900
  10    885.39         99.900
  10    885.87         99.900
  10    886.35         99.900
  10    886.84        100.000
  10    887.32         99.900
  10    887.80         99.900
  10    888.28         99.900
  10    888.77         99.900
  10    889.25         99.900
  10    889.73         99.900
  10    890.21        100.000
  10    890.69         99.900
  10    891.18         99.900
  10    891.66         99.900
  10    892.14         99.900
  10    892.62         99.900
  10    893.11        100.000
  10    893.59        100.000
  10    894.07        100.000
  10    894.55         99.900
  10    895.03         99.900
  10    895.52         99.900
  10    896.00        100.000
  10    896.48         99.900
  10    896.96        100.000
  10    897.45         99.900
  10    897.93         99.900
  10    898.41         99.900
  10    898.89        100.000
  10    899.38        100.000
  10    899.86        100.000
  10    900.34         99.900
  10    900.82         99.900
  10    901.30         99.900
  10    901.79        100.000
  10    902.27        100.000
  10    902.75         99.900
  10    903.23         99.900
  10    903.72         99.900
  10    904.20        100.000
  10    904.68        100.000
  10    905.16         99.900
  10    905.64         99.900
  10    906.13         99.900
  10    906.61        100.000
  10    907.09        100.000
  10    907.57        100.000
  10    908.06        100.000
  10    908.54         99.900
  10    909.02         99.900
  10    909.50        100.000
  10    909.98        100.000
  10    910.47        100.000
  10    910.95         99.900
  10    911.43         99.900
  10    911.91         99.900
  10    912.40         99.900
  10    912.88         99.900
  10    913.36         99.900
  10    913.84        100.000
  10    914.33         99.900
  10    914.81         99.900
  10    915.29         99.900
  10    915.77        100.000
  10    916.25         99.900
  10    916.74         99.900
  10    917.22         99.900
  10    917.70        100.000
  10    918.18        100.000
  10    918.67        100.000
  10    919.15         99.900
  10    919.63         99.900
  10    920.11        100.000
  10    920.59        100.000
  10    921.08         99.900
  10    921.56         99.900
  10    922.04        100.000
  10    922.52        100.000
  10    923.01        100.000
  10    923.49         99.900
  10    923.97         99.900
  10    924.45         99.900
  10    924.93         99.900
  10    925.42         99.900
  10    925.90         99.900
  10    926.38        100.000
  10    926.86        100.000
  10    927.34         99.900
  10    927.83         99.900
  10    928.31         99.900
  10    928.79         99.900
  10    929.27         99.900
  10    929.76         99.900
  10    930.24         99.900
  10    930.72        100.000
  10    931.20         99.900
  10    931.68        100.000
  10    932.17        100.000
  10    932.65         99.900
  10    933.13        100.000
  10    933.61         99.900
  10    934.10        100.000
  10    934.58         99.900
  10    935.06        100.000
  10    935.54        100.000
  10    936.03         99.900
  10    936.51        100.000
  10    936.99        100.000
  10    937.47        100.000
  10    937.95         99.900
  10    938.44         99.900
  10    938.92         99.900
  10    939.40         99.900
  10    939.88        100.000
  10    940.37         99.900
  10    940.85         99.900
  10    941.33         99.900
  10    941.81         99.900
  10    942.29         99.900
  10    942.78         99.900
  10    943.26         99.900
  10    943.74        100.000
  10    944.22         99.900
  10    944.71         99.900
  10    945.19         99.900
  10    945.67         99.900
  10    946.15         99.900
  10    946.63        100.000
  10    947.12        100.000
  10    947.60        100.000
  10    948.08        100.000
  10    948.56         99.900
  10    949.05        100.000
  10    949.53         99.900
  10    950.01         99.900
  10    950.49         99.900
  10    950.97         99.900
  10    951.46         99.900
  10    951.94         99.900
  10    952.42         99.900
  10    952.90         99.900
  10    953.39         99.900
  10    953.87         99.900
  10    954.35        100.000
  10    954.83        100.000
  10    955.32        100.000
  10    955.80         99.900
  10    956.28         99.900
  10    956.76         99.900
  10    957.24        100.000
  10    957.73        100.000
  10    958.21         99.900
  10    958.69         99.900
  10    959.17         99.900
  10    959.66         99.900
  10    960.14         99.900
  10    960.62         99.900
  10    961.10         99.900
  10    961.58         99.900
  10    962.07        100.000
  10    962.55         99.900
  10    963.03        100.000
  10    963.51         99.900
  10    964.00         99.900
  10    964.48         99.900
  10    964.96         99.900
  10    965.44        100.000
  10    965.92         99.900
  10    966.41         99.900
  10    966.89         99.900
  10    967.37         99.900
  10    967.85        100.000
  10    968.34         99.900
  10    968.82         99.900
  10    969.30         99.900
  10    969.78         99.900
  10    970.26         99.900
  10    970.75         99.900
  10    971.23         99.900
  10    971.71         99.900
  10    972.19         99.900
  10    972.68         99.900
  10    973.16         99.900
  10    973.64         99.900
  10    974.12         99.900
  10    974.60        100.000
  10    975.09         99.900
  10    975.57         99.900
  10    976.05         99.900
  10    976.53         99.900
  10    977.02        100.000
  10    977.50         99.900
  10    977.98         99.900
  10    978.46        100.000
  10    978.94         99.900
  10    979.43         99.900
  10    979.91         99.900
  10    980.39        100.000
  10    980.87        100.000
  10    981.36         99.900
  10    981.84         99.900
  10    982.32         99.900
  10    982.80         99.900
  10    983.28         99.900
  10    983.77         99.900
  10    984.25        100.000
  10    984.73         99.900
  10    985.21         99.900
  10    985.70         99.900
  10    986.18         99.900
  10    986.66         99.900
  10    987.14         99.900
  10    987.63        100.000
  10    988.11        100.000
  10    988.59         99.900
  10    989.07         99.900
  10    989.55        100.000
  10    990.04         99.900
  10    990.52         99.900
  10    991.00         99.900
  10    991.48        100.000
  10    991.97         99.900
  10    992.45         99.900
  10    992.93        100.000
  10    993.41        100.000
  10    993.89        100.000
  10    994.38         99.900
  10    994.86         99.900
  10    995.34         99.900
  10    995.82        100.000
  10    996.31         99.900
  10    996.79         99.900
  10    997.27         99.900
  10    997.75         99.900
  10    998.23         99.900
  10    998.72         99.900
  10    999.20        100.000
  10    999.68         99.900
