  10   620.64  1.5446    0.036946
  10   621.61  1.5494    0.036777
  10   622.57  1.5544    0.036592
  10   623.54  1.5590    0.036445
  10   624.50  1.5601    0.036334
  10   625.46  1.5787    4.0054e-05
  10   626.43  1.5980    0.035285
  10   627.39  1.6004    0.035182
  10   628.36  1.6062    0.034988
  10   629.32  1.6098    0.034845
  10   630.29  1.6309    0.0000
  10   631.25  1.6531    0.033721
  10   632.21  1.6592    0.033499
  10   633.18  1.6668    0.033278
  10   634.14  1.6930    0.0000
  10   635.11  1.7226    0.031896
  10   636.07  1.7435    0.031384
  10   637.04  1.7600    0.062528
  10   638.00  1.7724    0.061937
  10   638.97  1.7769    0.092874
  10   639.93  1.7849    0.061236
  10   640.90  1.8110    0.060122
  10   641.86  1.8365    0.059059
  10   642.82  1.8611    0.058040
  10   643.79  1.9004    0.027549
  10   644.75  1.9559    0.026299
  10   645.72  2.0162    0.024942
  10   646.68  2.0900    0.023304
  10   647.65  2.1704    0.046665
  10   648.61  2.2671    0.043347
  10   649.58  2.4157    0.038323
  10   650.54  2.6148    0.11513
  10   651.50  2.8220    0.31701
  10   652.47  2.9844    0.65524
  10   653.43  3.0378    1.1442
  10   654.40  2.7642    1.9056
  10   655.36  2.2099    2.1015
  10   656.33  1.8760    1.6440
  10   657.29  1.8789    1.4233
  10   658.26  1.9713    1.4722
  10   659.22  1.9397    1.8243
  10   660.19  1.6733    2.1386
  10   661.15  1.3446    2.0877
  10   662.11  1.1079    1.9617
  10   663.08  0.93893   1.8337
  10   664.04  0.80712   1.7193
  10   665.01  0.69180   1.6083
  10   665.97  0.62200   1.4415
  10   666.94  0.56428   1.3953
  10   667.90  0.49043   1.2771
  10   668.86  0.45799   1.1366
  10   669.83  0.44057   1.0609
  10   670.79  0.44437   0.93410
  10   671.76  0.44839   0.92455
  10   672.72  0.41203   0.87699
  10   673.69  0.43462   0.71229
  10   674.65  0.44933   0.80333
  10   675.62  0.40806   0.75567
  10   676.58  0.30011   0.84487
  10   677.55  0.14989   0.65072
  10   678.51  0.16002   0.29499
  10   679.47  0.28574   0.16662
  10   680.44  0.39537   0.12128
  10   681.40  0.47846   0.10079
  10   682.37  0.54295   0.089189
  10   683.33  0.59494   0.081702
  10   684.30  0.63813   0.076370
  10   685.26  0.67484   0.072395
  10   686.23  0.70658   0.069277
  10   687.19  0.73440   0.066744
  10   688.15  0.75904   0.064650
  10   689.12  0.78103   0.062909
  10   690.08  0.80078   0.061385
  10   691.05  0.81862   0.060075
  10   692.01  0.83476   0.058938
  10   692.98  0.84934   0.057932
  10   693.94  0.86241   0.057036
  10   694.91  0.87383   0.056283
  10   695.87  0.88275   0.055695
  10   696.84  0.88455   0.055509
  10   697.80  0.91214   0.0000
  10   698.76  0.93979   0.052410
  10   699.73  0.94037   0.052305
  10   700.69  0.94591   0.051947
  10   701.66  0.95230   0.051569
  10   702.62  0.95874   0.051185
  10   703.59  0.96494   0.050825
  10   704.55  0.97080   0.050469
  10   705.52  0.97621   0.050154
  10   706.48  0.98104   0.049870
  10   707.44  0.98501   0.049616
  10   708.41  0.98729   0.049446
  10   709.37  0.98371   0.049520
  10   710.34  1.0034    0.0000
  10   711.30  1.0232    0.047680
  10   712.27  1.0189    0.047781
  10   713.23  1.0187    0.047727
  10   714.20  1.0180    0.047688
  10   715.16  1.0119    0.047898
  10   716.12  1.0281    0.0000
  10   717.09  1.0429    0.046485
  10   718.05  1.0283    0.047001
  10   719.02  1.0359    0.0000
  10   719.98  1.0672    0.0000
  10   720.95  1.0766    0.044938
  10   721.91  1.0690    0.045164
  10   722.88  1.0673    0.045163
  10   723.84  1.0670    0.045112
  10   724.80  1.0672    0.045044
  10   725.77  1.0674    0.044966
  10   726.73  1.0671    0.044917
  10   727.70  1.0652    0.044920
  10   728.66  1.0579    0.045160
  10   729.63  1.0707    0.0000
  10   730.59  1.0789    0.044246
  10   731.56  1.0863    0.0000
  10   732.52  1.0980    0.043435
  10   733.49  1.0882    0.043740
  10   734.45  1.0779    0.044033
  10   735.41  1.0887    0.0000
  10   736.38  1.0953    0.043297
  10   737.34  1.1017    0.0000
  10   738.31  1.1123    0.042606
  10   739.27  1.1020    0.042892
  10   740.24  1.0914    0.043208
  10   741.20  1.1020    0.0000
  10   742.17  1.1116    0.042396
  10   743.13  1.0945    0.042916
  10   744.09  1.0973    0.0000
  10   745.06  1.1201    0.0000
  10   746.02  1.1171    0.041996
  10   746.99  1.1138    0.0000
  10   747.95  1.1351    0.0000
  10   748.92  1.1334    0.041291
  10   749.88  1.1364    0.0000
  10   750.85  1.1450    0.040818
  10   751.81  1.1344    0.041109
  10   752.77  1.1241    0.041370
  10   753.74  1.1349    0.0000
  10   754.70  1.1463    0.040565
  10   755.67  1.1378    0.040785
  10   756.63  1.1323    0.040895
  10   757.60  1.1228    0.041162
  10   758.56  1.1321    0.0000
  10   759.53  1.1369    0.040600
  10   760.49  1.1402    0.0000
  10   761.45  1.1425    0.040318
  10   762.42  1.1417    0.0000
  10   763.38  1.1648    0.0000
  10   764.35  1.1701    0.039309
  10   765.31  1.1613    0.039536
  10   766.28  1.1578    0.039567
  10   767.24  1.1560    0.039597
  10   768.21  1.1549    0.039582
  10   769.17  1.1542    0.039564
  10   770.14  1.1536    0.039518
  10   771.10  1.1532    0.039482
  10   772.06  1.1528    0.039439
  10   773.03  1.1524    0.039398
  10   773.99  1.1520    0.039378
  10   774.96  1.1513    0.039343
  10   775.92  1.1504    0.039337
  10   776.89  1.1488    0.039311
  10   777.85  1.1459    0.039361
  10   778.82  1.1381    0.039542
  10   779.78  1.1480    0.0000
  10   780.74  1.1535    0.038984
  10   781.71  1.1583    0.0000
  10   782.67  1.1660    0.038514
  10   783.64  1.1512    0.038892
  10   784.60  1.1580    0.0000
  10   785.57  1.1610    0.038511
  10   786.53  1.1603    0.0000
  10   787.50  1.1823    0.0000
  10   788.46  1.1873    0.037619
  10   789.43  1.1787    0.037811
  10   790.39  1.1752    0.037862
  10   791.35  1.1732    0.037875
  10   792.32  1.1719    0.037864
  10   793.28  1.1709    0.037843
  10   794.25  1.1701    0.037827
  10   795.21  1.1693    0.037799
  10   796.18  1.1685    0.037776
  10   797.14  1.1675    0.037763
  10   798.10  1.1661    0.037748
  10   799.07  1.1636    0.037771
  10   800.03  1.1568    0.037931
  10   801.00  1.1679    0.0000
  10   801.96  1.1789    0.037205
  10   802.93  1.1713    0.037379
  10   803.89  1.1660    0.037465
  10   804.86  1.1564    0.037704
  10   805.82  1.1607    0.0000
  10   806.79  1.1822    0.0000
  10   807.75  1.1821    0.036860
  10   808.71  1.1858    0.0000
  10   809.68  1.1947    0.036421
  10   810.64  1.1873    0.036572
  10   811.61  1.1843    0.036618
  10   812.57  1.1826    0.036606
  10   813.54  1.1815    0.036607
  10   814.50  1.1806    0.036584
  10   815.47  1.1799    0.036557
  10   816.43  1.1792    0.036530
  10   817.39  1.1786    0.036505
  10   818.36  1.1780    0.036467
  10   819.32  1.1774    0.036467
  10   820.29  1.1765    0.036441
  10   821.25  1.1755    0.036416
  10   822.22  1.1740    0.036407
  10   823.18  1.1715    0.036446
  10   824.15  1.1648    0.036578
  10   825.11  1.1753    0.0000
  10   826.08  1.1857    0.035925
  10   827.04  1.1781    0.036104
  10   828.00  1.1727    0.036195
  10   828.97  1.1632    0.036424
  10   829.93  1.1674    0.0000
  10   830.90  1.1887    0.0000
  10   831.86  1.1923    0.035509
  10   832.83  1.1812    0.035756
  10   833.79  1.1697    0.036025
  10   834.76  1.1727    0.0000
  10   835.72  1.1929    0.0000
  10   836.68  1.1953    0.035224
  10   837.65  1.1805    0.035572
  10   838.61  1.1869    0.0000
  10   839.58  1.1936    0.035152
  10   840.54  1.1797    0.035439
  10   841.51  1.1856    0.0000
  10   842.47  1.1888    0.035160
  10   843.44  1.1921    0.0000
  10   844.40  1.1988    0.034817
  10   845.36  1.1885    0.035027
  10   846.33  1.1772    0.035293
  10   847.29  1.1798    0.0000
  10   848.26  1.1987    0.0000
  10   849.22  1.1974    0.034639
  10   850.19  1.1998    0.0000
  10   851.15  1.2067    0.034328
  10   852.12  1.1980    0.034519
  10   853.08  1.1925    0.034622
  10   854.04  1.1841    0.034787
  10   855.01  1.1924    0.0000
  10   855.97  1.2002    0.034308
  10   856.94  1.1878    0.034574
  10   857.90  1.1952    0.0000
  10   858.87  1.2034    0.034099
  10   859.83  1.1944    0.034310
  10   860.80  1.1850    0.034503
  10   861.76  1.1922    0.0000
  10   862.73  1.1961    0.034130
  10   863.69  1.2001    0.0000
  10   864.65  1.2078    0.033773
  10   865.62  1.1999    0.033927
  10   866.58  1.1953    0.034012
  10   867.55  1.1904    0.034085
  10   868.51  1.1812    0.034268
  10   869.48  1.1849    0.0000
  10   870.44  1.2046    0.0000
  10   871.41  1.2077    0.033521
  10   872.37  1.1970    0.033731
  10   873.33  1.1859    0.033968
  10   874.30  1.1885    0.0000
  10   875.26  1.2073    0.0000
  10   876.23  1.2093    0.033287
  10   877.19  1.1951    0.033582
  10   878.16  1.2008    0.0000
  10   879.12  1.2067    0.033231
  10   880.09  1.1926    0.033545
  10   881.05  1.1946    0.0000
  10   882.02  1.2135    0.0000
  10   882.98  1.2170    0.032853
  10   883.94  1.2080    0.033029
  10   884.91  1.2028    0.033114
  10   885.87  1.1975    0.033211
  10   886.84  1.1879    0.033403
  10   887.80  1.1901    0.0000
  10   888.77  1.2049    0.0000
  10   889.73  1.2196    2.8610e-06
  10   890.69  1.2221    0.032456
  10   891.66  1.2134    0.032618
  10   892.62  1.2091    0.032677
  10   893.59  1.2058    0.032723
  10   894.55  1.2022    0.032785
  10   895.52  1.1952    0.032900
  10   896.48  1.2040    0.0000
  10   897.45  1.2128    0.032412
  10   898.41  1.2055    0.032545
  10   899.38  1.2006    0.032633
  10   900.34  1.1925    0.032789
  10   901.30  1.1992    0.0000
  10   902.27  1.2023    0.032486
  10   903.23  1.2042    0.0000
  10   904.20  1.2054    0.032334
  10   905.16  1.2040    0.0000
  10   906.13  1.2217    0.0000
  10   907.09  1.2251    0.031796
  10   908.06  1.2171    0.031935
  10   909.02  1.2134    0.031996
  10   909.98  1.2108    0.032018
  10   910.95  1.2085    0.032030
  10   911.91  1.2056    0.032065
  10   912.88  1.1995    0.032167
  10   913.84  1.2087    0.0000
  10   914.81  1.2182    0.031685
  10   915.77  1.2125    0.031780
  10   916.74  1.2101    0.031793
  10   917.70  1.2086    0.031798
  10   918.67  1.2073    0.031783
  10   919.63  1.2062    0.031782
  10   920.59  1.2051    0.031775
  10   921.56  1.2039    0.031755
  10   922.52  1.2026    0.031768
  10   923.49  1.2009    0.031770
  10   924.45  1.1987    0.031784
  10   925.42  1.1952    0.031830
  10   926.38  1.1870    0.031992
  10   927.34  1.1905    0.0000
  10   928.31  1.2085    0.0000
  10   929.27  1.2101    0.031362
  10   930.24  1.1954    0.031653
  10   931.20  1.1960    0.0000
  10   932.17  1.2116    0.0000
  10   933.13  1.2084    0.031271
  10   934.10  1.2053    0.0000
  10   935.06  1.2209    0.0000
  10   936.03  1.2221    0.030890
  10   936.99  1.2090    0.031148
  10   937.95  1.2148    0.0000
  10   938.92  1.2221    0.030780
  10   939.88  1.2150    0.030907
  10   940.85  1.2110    0.030963
  10   941.81  1.2076    0.031012
  10   942.78  1.2032    0.031066
  10   943.74  1.1947    0.031218
  10   944.71  1.1975    0.0000
  10   945.67  1.2144    0.0000
  10   946.63  1.2130    0.030725
  10   947.60  1.2147    0.0000
  10   948.56  1.2201    0.030525
  10   949.53  1.2108    0.030684
  10   950.49  1.2014    0.030849
  10   951.46  1.2064    0.0000
  10   952.42  1.2078    0.030651
  10   953.39  1.2058    0.0000
  10   954.35  1.2209    9.5367e-06
  10   955.32  1.2190    0.030307
  10   956.28  1.2207    3.8147e-06
  10   957.24  1.2265    0.030094
  10   958.21  1.2188    0.030229
  10   959.17  1.2143    0.030296
  10   960.14  1.2098    0.030380
  10   961.10  1.2016    0.030502
  10   962.07  1.2049    0.0000
  10   963.03  1.2227    0.0000
  10   964.00  1.2262    0.029887
  10   964.96  1.2183    0.030026
  10   965.92  1.2140    0.030092
  10   966.89  1.2098    0.030161
  10   967.85  1.2024    0.030272
  10   968.82  1.2088    0.0000
  10   969.78  1.2121    0.030004
  10   970.75  1.2152    0.0000
  10   971.71  1.2213    0.029762
  10   972.68  1.2134    0.029886
  10   973.64  1.2074    0.029992
  10   974.60  1.1979    0.030165
  10   975.57  1.1987    0.0000
  10   976.53  1.2101    0.0000
  10   977.50  1.2182    0.0000
  10   978.46  1.2291    1.7166e-05
  10   979.43  1.2292    0.029370
  10   980.39  1.2162    0.029599
  10   981.36  1.2215    3.8147e-06
  10   982.32  1.2281    0.029298
  10   983.28  1.2212    0.029408
  10   984.25  1.2173    0.029462
  10   985.21  1.2134    0.029513
  10   986.18  1.2067    0.029614
  10   987.14  1.2141    0.0000
  10   988.11  1.2213    0.029268
  10   989.07  1.2137    0.029389
  10   990.04  1.2058    0.029524
  10   991.00  1.2123    0.0000
  10   991.97  1.2184    0.029225
  10   992.93  1.2072    0.029405
  10   993.89  1.2127    0.0000
  10   994.86  1.2182    0.029133
  10   995.82  1.2066    0.029336
  10   996.79  1.2116    0.0000
  10   997.75  1.2165    0.029090
  10   998.72  1.2040    0.029314
  10   999.68  1.2073    0.0000
  10  1000.6   1.2070    0.029186
  10  1001.6   1.2030    0.0000
  10  1002.6   1.2123    0.0000
  10  1003.5   1.2211    5.7220e-06
  10  1004.5   1.2150    0.028930
  10  1005.5   1.2087    0.0000
  10  1006.4   1.2161    0.0000
  10  1007.4   1.2207    9.5367e-07
  10  1008.4   1.2255    1.5259e-05
  10  1009.3   1.2334    5.4359e-05
  10  1010.3   1.2288    0.028469
  10  1011.3   1.2282    2.9564e-05
  10  1012.2   1.2315    0.028371
  10  1013.2   1.2212    0.028537
  10  1014.1   1.2101    0.028732
  10  1015.1   1.2097    0.0000
  10  1016.1   1.2200    0.0000
  10  1017.0   1.2292    3.0518e-05
  10  1018.0   1.2238    0.028362
  10  1019.0   1.2182    0.0000
  10  1019.9   1.2264    2.0027e-05
  10  1020.9   1.2328    3.9101e-05
  10  1021.9   1.2424    7.0572e-05
  10  1022.8   1.2425    0.027869
  10  1023.8   1.2325    0.028028
  10  1024.8   1.2234    0.028182
  10  1025.7   1.2283    2.7657e-05
  10  1026.7   1.2310    0.027994
  10  1027.7   1.2340    4.8637e-05
  10  1028.6   1.2402    0.027762
  10  1029.6   1.2341    0.027852
  10  1030.5   1.2312    0.027876
  10  1031.5   1.2293    0.027882
  10  1032.5   1.2278    0.027871
  10  1033.4   1.2265    0.027874
  10  1034.4   1.2253    0.027875
  10  1035.4   1.2241    0.027870
  10  1036.3   1.2228    0.027875
  10  1037.3   1.2212    0.027879
  10  1038.3   1.2188    0.027898
  10  1039.2   1.2134    0.027982
  10  1040.2   1.2212    7.6294e-06
  10  1041.2   1.2288    0.027634
  10  1042.1   1.2228    0.027720
  10  1043.1   1.2186    0.027772
  10  1044.0   1.2113    0.027882
  10  1045.0   1.2147    0.0000
  10  1046.0   1.2314    3.4332e-05
  10  1046.9   1.2350    0.027374
  10  1047.9   1.2284    0.027451
  10  1048.9   1.2253    0.027493
  10  1049.8   1.2230    0.027506
  10  1050.8   1.2209    0.027529
  10  1051.8   1.2181    0.027556
  10  1052.7   1.2124    0.027631
  10  1053.7   1.2197    0.0000
  10  1054.7   1.2268    0.027321
  10  1055.6   1.2199    0.027409
  10  1056.6   1.2126    0.027520
  10  1057.5   1.2184    0.0000
  10  1058.5   1.2216    0.027328
  10  1059.5   1.2247    1.1444e-05
  10  1060.4   1.2307    0.027091
  10  1061.4   1.2242    0.027186
  10  1062.4   1.2201    0.027243
  10  1063.3   1.2137    0.027334
  10  1064.3   1.2206    0.0000
  10  1065.3   1.2276    0.027037
  10  1066.2   1.2214    0.027123
  10  1067.2   1.2172    0.027181
  10  1068.2   1.2106    0.027277
  10  1069.1   1.2169    0.0000
  10  1070.1   1.2225    0.027019
  10  1071.1   1.2120    0.027167
  10  1072.0   1.2167    0.0000
  10  1073.0   1.2212    0.026951
  10  1073.9   1.2091    0.027163
  10  1074.9   1.2095    0.0000
  10  1075.9   1.2226    5.7220e-06
  10  1076.8   1.2196    0.026879
  10  1077.8   1.2184    0.0000
  10  1078.8   1.2167    0.026891
  10  1079.7   1.2120    0.0000
  10  1080.7   1.2195    0.0000
  10  1081.7   1.2241    7.6294e-06
  10  1082.6   1.2287    3.9101e-05
  10  1083.6   1.2361    6.1035e-05
  10  1084.6   1.2317    0.026479
  10  1085.5   1.2305    4.7684e-05
  10  1086.5   1.2303    0.026464
  10  1087.4   1.2311    4.1008e-05
  10  1088.4   1.2345    0.026324
  10  1089.4   1.2234    0.026511
  10  1090.3   1.2279    2.2888e-05
  10  1091.3   1.2330    0.026298
  10  1092.3   1.2251    0.026410
  10  1093.2   1.2168    0.026529
  10  1094.2   1.2211    0.0000
  10  1095.2   1.2225    0.026389
  10  1096.1   1.2230    9.5367e-06
  10  1097.1   1.2229    0.026327
  10  1098.1   1.2205    0.0000
  10  1099.0   1.2334    4.5776e-05
  10  1100.0   1.2341    0.026055
  10  1101.0   1.2243    0.026211
  10  1101.9   1.2141    0.026377
  10  1102.9   1.2137    0.0000
  10  1103.8   1.2230    7.6294e-06
  10  1104.8   1.2312    3.9101e-05
  10  1105.8   1.2259    0.026074
  10  1106.7   1.2204    0.0000
  10  1107.7   1.2272    2.4796e-05
  10  1108.7   1.2316    4.5776e-05
  10  1109.6   1.2363    6.5804e-05
  10  1110.6   1.2444    8.6784e-05
  10  1111.6   1.2433    0.025640
  10  1112.5   1.2309    0.025839
  10  1113.5   1.2344    5.2452e-05
  10  1114.5   1.2385    0.025664
  10  1115.4   1.2281    0.025801
  10  1116.4   1.2328    5.1498e-05
  10  1117.3   1.2382    0.025608
  10  1118.3   1.2312    0.025686
  10  1119.3   1.2261    0.025754
  10  1120.2   1.2180    0.025874
  10  1121.2   1.2194    0.0000
  10  1122.2   1.2323    4.5776e-05
  10  1123.1   1.2295    0.025614
  10  1124.1   1.2265    2.4796e-05
  10  1125.1   1.2383    7.0572e-05
  10  1126.0   1.2362    0.025441
  10  1127.0   1.2370    7.0572e-05
  10  1128.0   1.2412    0.025311
  10  1128.9   1.2336    0.025417
  10  1129.9   1.2262    0.025521
  10  1130.8   1.2318    4.7684e-05
  10  1131.8   1.2377    0.025280
  10  1132.8   1.2314    0.025357
  10  1133.7   1.2269    0.025424
  10  1134.7   1.2200    0.025510
  10  1135.7   1.2246    1.9073e-05
  10  1136.6   1.2263    0.025349
  10  1137.6   1.2272    2.8610e-05
  10  1138.6   1.2276    0.025298
  10  1139.5   1.2276    2.8610e-05
  10  1140.5   1.2267    0.025269
  10  1141.5   1.2232    2.8610e-06
  10  1142.4   1.2316    4.6730e-05
  10  1143.4   1.2398    7.7248e-05
  10  1144.4   1.2358    0.025027
  10  1145.3   1.2325    5.4359e-05
  10  1146.3   1.2447    0.00010681
  10  1147.2   1.2458    0.024816
  10  1148.2   1.2375    0.024919
  10  1149.2   1.2300    0.025038
  10  1150.1   1.2352    6.4850e-05
  10  1151.1   1.2406    0.024819
  10  1152.1   1.2337    0.024901
  10  1153.0   1.2265    0.024993
  10  1154.0   1.2312    4.6730e-05
  10  1155.0   1.2333    0.024852
  10  1155.9   1.2350    6.4850e-05
  10  1156.9   1.2368    0.024746
  10  1157.9   1.2392    6.8665e-05
  10  1158.8   1.2447    0.024580
  10  1159.8   1.2392    0.024647
  10  1160.7   1.2366    0.024663
  10  1161.7   1.2348    0.024676
  10  1162.7   1.2334    0.024682
  10  1163.6   1.2320    0.024689
  10  1164.6   1.2306    0.024683
  10  1165.6   1.2289    0.024693
  10  1166.5   1.2266    0.024694
  10  1167.5   1.2216    0.024762
  10  1168.5   1.2281    3.6240e-05
  10  1169.4   1.2344    0.024533
  10  1170.4   1.2282    0.024601
  10  1171.4   1.2217    0.024681
  10  1172.3   1.2274    4.1008e-05
  10  1173.3   1.2328    0.024478
  10  1174.3   1.2255    0.024560
  10  1175.2   1.2171    0.024667
  10  1176.2   1.2177    0.0000
  10  1177.1   1.2272    3.0518e-05
  10  1178.1   1.2358    6.3896e-05
  10  1179.1   1.2319    0.024368
  10  1180.0   1.2284    3.6240e-05
  10  1181.0   1.2391    8.0109e-05
  10  1182.0   1.2360    0.024243
  10  1182.9   1.2333    5.1498e-05
  10  1183.9   1.2457    0.00010395
  10  1184.9   1.2475    0.024013
  10  1185.8   1.2409    0.024088
  10  1186.8   1.2376    0.024117
  10  1187.8   1.2353    0.024129
  10  1188.7   1.2333    0.024143
  10  1189.7   1.2314    0.024161
  10  1190.6   1.2292    0.024175
  10  1191.6   1.2261    0.024191
  10  1192.6   1.2198    0.024276
  10  1193.5   1.2224    1.3351e-05
  10  1194.5   1.2363    7.2479e-05
  10  1195.5   1.2385    0.023931
  10  1196.4   1.2310    0.024027
  10  1197.4   1.2237    0.024125
  10  1198.4   1.2283    3.4332e-05
  10  1199.3   1.2324    0.023951
  10  1200.3   1.2217    0.024084
  10  1201.3   1.2221    4.7684e-06
  10  1202.2   1.2336    5.7220e-05
  10  1203.2   1.2307    0.023897
  10  1204.2   1.2277    2.6703e-05
  10  1205.1   1.2387    7.7248e-05
  10  1206.1   1.2383    0.023734
  10  1207.0   1.2258    0.023897
  10  1208.0   1.2247    2.2888e-05
  10  1209.0   1.2330    6.6757e-05
  10  1209.9   1.2408    8.5831e-05
  10  1210.9   1.2367    0.023654
  10  1211.9   1.2332    5.6267e-05
  10  1212.8   1.2436    0.00010204
  10  1213.8   1.2413    0.023530
  10  1214.8   1.2419    9.9182e-05
  10  1215.7   1.2456    0.023427
  10  1216.7   1.2387    0.023517
  10  1217.7   1.2337    0.023564
  10  1218.6   1.2262    0.023671
  10  1219.6   1.2272    3.0518e-05
  10  1220.5   1.2371    6.9618e-05
  10  1221.5   1.2470    0.00011063
  10  1222.5   1.2483    0.023249
  10  1223.4   1.2416    0.023332
  10  1224.4   1.2380    0.023377
  10  1225.4   1.2349    0.023394
  10  1226.3   1.2315    0.023436
  10  1227.3   1.2253    0.023513
  10  1228.3   1.2294    4.8637e-05
  10  1229.2   1.2302    0.023391
  10  1230.2   1.2278    4.2915e-05
  10  1231.2   1.2364    7.0572e-05
  10  1232.1   1.2449    0.00011158
  10  1233.1   1.2425    0.023139
  10  1234.0   1.2433    9.8228e-05
  10  1235.0   1.2474    0.023042
  10  1236.0   1.2413    0.023109
  10  1236.9   1.2377    0.023153
  10  1237.9   1.2341    0.023185
  10  1238.9   1.2277    0.023245
  10  1239.8   1.2300    4.1962e-05
  10  1240.8   1.2434    0.00010586
  10  1241.8   1.2458    0.022937
  10  1242.7   1.2393    0.023014
  10  1243.7   1.2351    0.023061
  10  1244.7   1.2290    0.023124
  10  1245.6   1.2334    5.6267e-05
  10  1246.6   1.2355    0.022999
  10  1247.6   1.2369    7.0572e-05
  10  1248.5   1.2383    0.022920
  10  1249.5   1.2402    9.2506e-05
  10  1250.4   1.2446    0.022801
  10  1251.4   1.2381    0.022873
  10  1252.4   1.2317    0.022943
  10  1253.3   1.2367    7.1526e-05
  10  1254.3   1.2414    0.022770
  10  1255.3   1.2328    0.022886
  10  1256.2   1.2372    7.6294e-05
  10  1257.2   1.2417    0.022717
  10  1258.2   1.2329    0.022826
  10  1259.1   1.2368    8.2016e-05
  10  1260.1   1.2389    0.022709
  10  1261.1   1.2413    9.1553e-05
