  10  1000.2   1.2504    7.4506e-09
  10  1001.1   1.2504    7.4506e-09
  10  1002.1   1.2504    7.4506e-09
  10  1003.1   1.2504    7.4506e-09
  10  1004.0   1.2505    7.4506e-09
  10  1005.0   1.2505    7.4506e-09
  10  1006.0   1.2505    7.4506e-09
  10  1006.9   1.2505    7.4506e-09
  10  1007.9   1.2505    7.4506e-09
  10  1008.8   1.2505    7.4506e-09
  10  1009.8   1.2505    7.4506e-09
  10  1010.8   1.2505    7.4506e-09
  10  1011.7   1.2505    7.4506e-09
  10  1012.7   1.2505    7.4506e-09
  10  1013.7   1.2505    7.4506e-09
  10  1014.6   1.2505    7.4506e-09
  10  1015.6   1.2505    7.4506e-09
  10  1016.6   1.2505    7.4506e-09
  10  1017.5   1.2505    7.4506e-09
  10  1018.5   1.2505    7.4506e-09
  10  1019.5   1.2505    7.4506e-09
  10  1020.4   1.2505    7.4506e-09
  10  1021.4   1.2505    7.4506e-09
  10  1022.3   1.2505    7.4506e-09
  10  1023.3   1.2505    7.4506e-09
  10  1024.3   1.2505    7.4506e-09
  10  1025.2   1.2505    7.4506e-09
  10  1026.2   1.2505    7.4506e-09
  10  1027.2   1.2505    7.4506e-09
  10  1028.1   1.2505    7.4506e-09
  10  1029.1   1.2505    7.4506e-09
  10  1030.1   1.2505    7.4506e-09
  10  1031.0   1.2505    7.4506e-09
  10  1032.0   1.2505    7.4506e-09
  10  1033.0   1.2505    7.4506e-09
  10  1033.9   1.2505    7.4506e-09
  10  1034.9   1.2505    7.4506e-09
  10  1035.8   1.2505    7.4506e-09
  10  1036.8   1.2505    7.4506e-09
  10  1037.8   1.2505    7.4506e-09
  10  1038.7   1.2505    7.4506e-09
  10  1039.7   1.2505    7.4506e-09
  10  1040.7   1.2505    7.4506e-09
  10  1041.6   1.2505    7.4506e-09
  10  1042.6   1.2505    7.4506e-09
  10  1043.6   1.2505    7.4506e-09
  10  1044.5   1.2505    7.4506e-09
  10  1045.5   1.2505    7.4506e-09
  10  1046.5   1.2505    7.4506e-09
  10  1047.4   1.2505    7.4506e-09
  10  1048.4   1.2505    7.4506e-09
  10  1049.4   1.2505    7.4506e-09
  10  1050.3   1.2505    7.4506e-09
  10  1051.3   1.2505    7.4506e-09
  10  1052.2   1.2505    7.4506e-09
  10  1053.2   1.2505    7.4506e-09
  10  1054.2   1.2505    7.4506e-09
  10  1055.1   1.2505    7.4506e-09
  10  1056.1   1.2505    7.4506e-09
  10  1057.1   1.2505    7.4506e-09
  10  1058.0   1.2505    7.4506e-09
  10  1059.0   1.2505    7.4506e-09
  10  1060.0   1.2505    7.4506e-09
  10  1060.9   1.2505    7.4506e-09
  10  1061.9   1.2506    7.4506e-09
  10  1062.9   1.2506    7.4506e-09
  10  1063.8   1.2506    7.4506e-09
  10  1064.8   1.2506    7.4506e-09
  10  1065.7   1.2506    7.4506e-09
  10  1066.7   1.2506    7.4506e-09
  10  1067.7   1.2506    7.4506e-09
  10  1068.6   1.2506    7.4506e-09
  10  1069.6   1.2506    7.4506e-09
  10  1070.6   1.2506    7.4506e-09
  10  1071.5   1.2506    7.4506e-09
  10  1072.5   1.2506    7.4506e-09
  10  1073.5   1.2506    7.4506e-09
  10  1074.4   1.2506    7.4506e-09
  10  1075.4   1.2506    7.4506e-09
  10  1076.4   1.2506    7.4506e-09
  10  1077.3   1.2506    7.4506e-09
  10  1078.3   1.2506    7.4506e-09
  10  1079.3   1.2506    7.4506e-09
  10  1080.2   1.2506    7.4506e-09
  10  1081.2   1.2506    7.4506e-09
  10  1082.1   1.2506    7.4506e-09
  10  1083.1   1.2506    7.4506e-09
  10  1084.1   1.2506    7.4506e-09
  10  1085.0   1.2506    7.4506e-09
  10  1086.0   1.2506    7.4506e-09
  10  1087.0   1.2506    7.4506e-09
  10  1087.9   1.2506    7.4506e-09
  10  1088.9   1.2506    7.4506e-09
  10  1089.9   1.2506    7.4506e-09
  10  1090.8   1.2506    7.4506e-09
  10  1091.8   1.2506    7.4506e-09
  10  1092.8   1.2506    7.4506e-09
  10  1093.7   1.2506    7.4506e-09
  10  1094.7   1.2506    7.4506e-09
  10  1095.6   1.2506    7.4506e-09
  10  1096.6   1.2507    7.4506e-09
  10  1097.6   1.2507    7.4506e-09
  10  1098.5   1.2507    7.4506e-09
  10  1099.5   1.2507    7.4506e-09
  10  1100.5   1.2507    5.6319e-05
  10  1101.0   1.2506    0.00031189
  10  1101.4   1.2505    7.5854e-05
  10  1101.9   1.2506    7.9520e-05
  10  1102.4   1.2506    8.6464e-05
  10  1102.9   1.2506    9.1456e-05
  10  1103.4   1.2506    9.8668e-05
  10  1103.8   1.2506    0.00010652
  10  1104.3   1.2506    0.00011405
  10  1104.8   1.2505    0.00012174
  10  1105.3   1.2505    0.00012998
  10  1105.8   1.2504    0.00014146
  10  1106.3   1.2504    7.4506e-09
  10  1106.7   1.2506    7.4506e-09
  10  1107.2   1.2505    0.00016338
  10  1107.7   1.2505    7.4506e-09
  10  1108.2   1.2505    7.4506e-09
  10  1108.7   1.2506    7.4506e-09
  10  1109.1   1.2506    7.4506e-09
  10  1109.6   1.2506    7.4506e-09
  10  1110.1   1.2506    7.4506e-09
  10  1110.6   1.2506    7.4506e-09
  10  1111.1   1.2506    7.4506e-09
  10  1111.6   1.2506    7.4506e-09
  10  1112.0   1.2506    8.2329e-06
  10  1112.5   1.2506    2.0571e-05
  10  1113.0   1.2506    3.0376e-05
  10  1113.5   1.2506    4.2878e-05
  10  1114.0   1.2506    5.5425e-05
  10  1114.5   1.2505    6.5975e-05
  10  1114.9   1.2504    7.9937e-05
  10  1115.4   1.2505    7.4506e-09
  10  1115.9   1.2505    7.4506e-09
  10  1116.4   1.2506    7.4506e-09
  10  1116.9   1.2506    7.4506e-09
  10  1117.3   1.2506    7.4506e-09
  10  1117.8   1.2506    7.4506e-09
  10  1118.3   1.2506    7.4506e-09
  10  1118.8   1.2506    7.4506e-09
  10  1119.3   1.2507    7.4506e-09
  10  1119.8   1.2507    7.4506e-09
  10  1120.2   1.2507    7.4506e-09
  10  1120.7   1.2507    7.4506e-09
  10  1121.2   1.2506    7.4506e-09
  10  1121.7   1.2506    7.5027e-06
  10  1122.2   1.2506    2.2449e-05
  10  1122.7   1.2506    3.5368e-05
  10  1123.1   1.2505    5.1595e-05
  10  1123.6   1.2505    7.4506e-09
  10  1124.1   1.2506    7.4506e-09
  10  1124.6   1.2506    7.4506e-09
  10  1125.1   1.2507    7.4506e-09
  10  1125.5   1.2507    7.4506e-09
  10  1126.0   1.2507    7.4506e-09
  10  1126.5   1.2507    7.4506e-09
  10  1127.0   1.2507    7.4506e-09
  10  1127.5   1.2507    7.4506e-09
  10  1128.0   1.2507    7.4506e-09
  10  1128.4   1.2507    7.4506e-09
  10  1128.9   1.2507    7.4506e-09
  10  1129.4   1.2506    7.4506e-09
  10  1129.9   1.2506    1.8515e-05
  10  1130.4   1.2506    7.4506e-09
  10  1130.8   1.2507    7.4506e-09
  10  1131.3   1.2507    7.4506e-09
  10  1131.8   1.2507    7.4506e-09
  10  1132.3   1.2507    7.4506e-09
  10  1132.8   1.2508    7.4506e-09
  10  1133.3   1.2508    7.4506e-09
  10  1133.7   1.2508    7.4506e-09
  10  1134.2   1.2508    7.4506e-09
  10  1134.7   1.2508    7.4506e-09
  10  1135.2   1.2508    7.4506e-09
  10  1135.7   1.2508    7.4506e-09
  10  1136.2   1.2508    7.4506e-09
  10  1136.6   1.2508    4.1947e-06
  10  1137.1   1.2508    2.3641e-05
  10  1137.6   1.2507    4.1120e-05
  10  1138.1   1.2506    6.1892e-05
  10  1138.6   1.2506    7.4506e-09
  10  1139.0   1.2507    7.4506e-09
  10  1139.5   1.2508    7.4506e-09
  10  1140.0   1.2508    7.4506e-09
  10  1140.5   1.2508    7.4506e-09
  10  1141.0   1.2508    7.4506e-09
  10  1141.5   1.2508    7.4506e-09
  10  1141.9   1.2508    7.4506e-09
  10  1142.4   1.2508    7.4506e-09
  10  1142.9   1.2508    1.3188e-06
  10  1143.4   1.2508    2.0958e-05
  10  1143.9   1.2507    4.1209e-05
  10  1144.4   1.2508    7.4506e-09
  10  1144.8   1.2508    7.5348e-05
  10  1145.3   1.2507    7.4506e-09
  10  1145.8   1.2508    7.4506e-09
  10  1146.3   1.2508    7.4506e-09
  10  1146.8   1.2508    7.4506e-09
  10  1147.2   1.2509    7.4506e-09
  10  1147.7   1.2508    7.4506e-09
  10  1148.2   1.2508    7.4506e-09
  10  1148.7   1.2508    7.4506e-09
  10  1149.2   1.2508    1.2808e-05
  10  1149.7   1.2508    3.2254e-05
  10  1150.1   1.2507    5.2698e-05
  10  1150.6   1.2507    7.4506e-09
  10  1151.1   1.2508    7.4506e-09
  10  1151.6   1.2508    7.4506e-09
  10  1152.1   1.2509    7.4506e-09
  10  1152.6   1.2509    7.4506e-09
  10  1153.0   1.2509    7.4506e-09
  10  1153.5   1.2509    7.4506e-09
  10  1154.0   1.2509    7.4506e-09
  10  1154.5   1.2509    7.4506e-09
  10  1155.0   1.2509    1.5371e-05
  10  1155.4   1.2509    3.4399e-05
  10  1155.9   1.2509    5.5812e-05
  10  1156.4   1.2509    7.7493e-05
  10  1156.9   1.2508    9.9428e-05
  10  1157.4   1.2508    0.00012232
  10  1157.9   1.2507    7.4506e-09
  10  1158.3   1.2508    7.4506e-09
  10  1158.8   1.2508    7.4506e-09
  10  1159.3   1.2508    7.4506e-09
  10  1159.8   1.2508    7.4506e-09
  10  1160.3   1.2508    7.4506e-09
  10  1160.7   1.2510    7.4506e-09
