1201 3.5
6.918E-03 0.9866 8.046E-03
6.998E-03 0.98642 8.298E-03
7.079E-03 0.98624 8.556E-03
7.161E-03 0.9861 8.824E-03
7.244E-03 0.986 9.100E-03
7.328E-03 0.98611 9.379E-03
7.413E-03 0.98594 8.849E-03
7.499E-03 0.98535 9.129E-03
7.586E-03 0.98498 9.417E-03
7.674E-03 0.98463 9.713E-03
7.762E-03 0.9843 1.002E-02
7.852E-03 0.98401 1.032E-02
7.943E-03 0.98371 1.064E-02
8.035E-03 0.98343 1.097E-02
8.128E-03 0.98315 1.130E-02
8.222E-03 0.98288 1.165E-02
8.318E-03 0.98261 1.200E-02
8.414E-03 0.98234 1.237E-02
8.511E-03 0.98208 1.274E-02
8.610E-03 0.98182 1.312E-02
8.710E-03 0.98157 1.352E-02
8.810E-03 0.98133 1.392E-02
8.913E-03 0.98107 1.433E-02
9.016E-03 0.98082 1.475E-02
9.120E-03 0.98059 1.518E-02
9.226E-03 0.98038 1.562E-02
9.333E-03 0.98019 1.607E-02
9.441E-03 0.98002 1.653E-02
9.550E-03 0.97987 1.699E-02
9.661E-03 0.97977 1.748E-02
9.772E-03 0.9797 1.797E-02
9.886E-03 0.97965 1.846E-02
1.000E-02 0.97964 1.897E-02
1.012E-02 0.97965 1.949E-02
1.023E-02 0.97968 2.001E-02
1.035E-02 0.9798 2.054E-02
1.047E-02 0.98029 2.107E-02
1.059E-02 0.98274 2.157E-02
1.072E-02 0.98253 1.684E-02
1.084E-02 0.9806 1.735E-02
1.096E-02 0.97891 1.786E-02
1.109E-02 0.97799 1.837E-02
1.122E-02 0.97714 1.889E-02
1.135E-02 0.97637 1.942E-02
1.148E-02 0.97566 1.996E-02
1.161E-02 0.97503 2.052E-02
1.175E-02 0.97447 2.108E-02
1.189E-02 0.97398 2.165E-02
1.202E-02 0.97355 2.223E-02
1.216E-02 0.97318 2.282E-02
1.230E-02 0.97288 2.342E-02
1.245E-02 0.97264 2.403E-02
1.259E-02 0.97248 2.465E-02
1.274E-02 0.97237 2.528E-02
1.288E-02 0.97206 2.482E-02
1.303E-02 0.97123 2.547E-02
1.318E-02 0.97083 2.611E-02
1.334E-02 0.97083 2.676E-02
1.349E-02 0.97015 2.606E-02
1.365E-02 0.96911 2.673E-02
1.380E-02 0.9682 2.742E-02
1.396E-02 0.9675 2.810E-02
1.413E-02 0.96681 2.880E-02
1.429E-02 0.96614 2.951E-02
1.445E-02 0.96548 3.024E-02
1.462E-02 0.96485 3.098E-02
1.479E-02 0.96422 3.172E-02
1.496E-02 0.9636 3.249E-02
1.514E-02 0.96298 3.327E-02
1.531E-02 0.96237 3.406E-02
1.549E-02 0.96176 3.487E-02
1.567E-02 0.96114 3.568E-02
1.585E-02 0.96052 3.651E-02
1.603E-02 0.9599 3.737E-02
1.622E-02 0.95928 3.824E-02
1.641E-02 0.95866 3.912E-02
1.660E-02 0.95803 4.003E-02
1.679E-02 0.95738 4.096E-02
1.698E-02 0.95676 4.191E-02
1.718E-02 0.95617 4.288E-02
1.738E-02 0.9556 4.388E-02
1.758E-02 0.95506 4.490E-02
1.778E-02 0.95459 4.594E-02
1.799E-02 0.95424 4.702E-02
1.820E-02 0.95396 4.813E-02
1.841E-02 0.95373 4.926E-02
1.862E-02 0.95357 5.041E-02
1.884E-02 0.95382 5.158E-02
1.905E-02 0.95423 4.821E-02
1.928E-02 0.95265 4.927E-02
1.950E-02 0.95106 5.037E-02
1.972E-02 0.94955 5.151E-02
1.995E-02 0.94811 5.267E-02
2.018E-02 0.94676 5.387E-02
2.042E-02 0.94548 5.509E-02
2.065E-02 0.94428 5.635E-02
2.089E-02 0.94315 5.762E-02
2.113E-02 0.94209 5.893E-02
2.138E-02 0.94109 6.025E-02
2.163E-02 0.94014 6.161E-02
2.188E-02 0.93913 6.299E-02
2.213E-02 0.93814 6.439E-02
2.239E-02 0.93723 6.584E-02
2.265E-02 0.9365 6.731E-02
2.291E-02 0.93606 6.885E-02
2.317E-02 0.93411 6.836E-02
2.344E-02 0.93217 7.021E-02
2.371E-02 0.93068 7.207E-02
2.399E-02 0.92933 7.394E-02
2.427E-02 0.928 7.584E-02
2.455E-02 0.9267 7.778E-02
2.483E-02 0.92544 7.976E-02
2.512E-02 0.9242 8.177E-02
2.541E-02 0.92299 8.381E-02
2.570E-02 0.92181 8.589E-02
2.600E-02 0.92065 8.801E-02
2.630E-02 0.9195 9.017E-02
2.661E-02 0.91837 9.236E-02
2.692E-02 0.91725 9.459E-02
2.723E-02 0.91611 9.682E-02
2.754E-02 0.91498 9.909E-02
2.786E-02 0.91386 1.014E-01
2.818E-02 0.91275 1.037E-01
2.851E-02 0.91166 1.062E-01
2.884E-02 0.91058 1.086E-01
2.917E-02 0.90951 1.111E-01
2.951E-02 0.90843 1.136E-01
2.985E-02 0.90735 1.162E-01
3.020E-02 0.90627 1.187E-01
3.055E-02 0.9052 1.213E-01
3.090E-02 0.90412 1.239E-01
3.126E-02 0.90306 1.266E-01
3.162E-02 0.902 1.293E-01
3.199E-02 0.90093 1.321E-01
3.236E-02 0.8999 1.349E-01
3.273E-02 0.8988 1.377E-01
3.311E-02 0.8977 1.405E-01
3.350E-02 0.8966 1.434E-01
3.388E-02 0.8955 1.463E-01
3.428E-02 0.8944 1.493E-01
3.467E-02 0.8932 1.522E-01
3.508E-02 0.8921 1.552E-01
3.548E-02 0.891 1.583E-01
3.589E-02 0.8898 1.613E-01
3.631E-02 0.8886 1.644E-01
3.673E-02 0.8875 1.676E-01
3.715E-02 0.8863 1.707E-01
3.758E-02 0.885 1.739E-01
3.802E-02 0.8838 1.772E-01
3.846E-02 0.8825 1.805E-01
3.890E-02 0.8811 1.838E-01
3.935E-02 0.8797 1.871E-01
3.981E-02 0.8782 1.905E-01
4.027E-02 0.8767 1.939E-01
4.074E-02 0.8752 1.974E-01
4.121E-02 0.8736 2.008E-01
4.169E-02 0.8719 2.044E-01
4.217E-02 0.8701 2.080E-01
4.266E-02 0.8683 2.116E-01
4.315E-02 0.8663 2.153E-01
4.365E-02 0.8642 2.190E-01
4.416E-02 0.862 2.228E-01
4.467E-02 0.8597 2.266E-01
4.519E-02 0.8573 2.305E-01
4.571E-02 0.8547 2.344E-01
4.624E-02 0.8519 2.384E-01
4.677E-02 0.849 2.425E-01
4.732E-02 0.8459 2.468E-01
4.786E-02 0.8425 2.511E-01
4.842E-02 0.8389 2.555E-01
4.898E-02 0.8349 2.601E-01
4.955E-02 0.8307 2.648E-01
5.012E-02 0.8262 2.696E-01
5.070E-02 0.8212 2.746E-01
5.129E-02 0.8158 2.798E-01
5.188E-02 0.81 2.852E-01
5.248E-02 0.8036 2.908E-01
5.309E-02 0.7965 2.969E-01
5.370E-02 0.7888 3.032E-01
5.432E-02 0.7819 3.091E-01
5.495E-02 0.7736 3.157E-01
5.559E-02 0.7631 3.238E-01
5.623E-02 0.7503 3.332E-01
5.689E-02 0.7269 3.420E-01
5.754E-02 0.7023 3.550E-01
5.821E-02 0.6787 3.729E-01
5.888E-02 0.6562 3.955E-01
5.957E-02 0.6416 4.342E-01
6.026E-02 0.6342 4.785E-01
6.095E-02 0.6321 5.245E-01
6.166E-02 0.6352 5.724E-01
6.237E-02 0.6464 6.163E-01
6.310E-02 0.6639 6.532E-01
6.383E-02 0.6844 6.872E-01
6.457E-02 0.7079 7.183E-01
6.531E-02 0.7341 7.463E-01
6.607E-02 0.7581 7.699E-01
6.683E-02 0.7826 7.911E-01
6.761E-02 0.8075 8.102E-01
6.839E-02 0.8328 8.272E-01
6.918E-02 0.858 8.427E-01
6.998E-02 0.8826 8.574E-01
7.079E-02 0.90739 8.709E-01
7.161E-02 0.93229 8.832E-01
7.244E-02 0.95729 8.943E-01
7.328E-02 0.98238 9.051E-01
7.413E-02 1.00773 9.155E-01
7.499E-02 1.03341 9.243E-01
7.586E-02 1.05939 9.315E-01
7.674E-02 1.08567 9.371E-01
7.762E-02 1.1133 9.406E-01
7.852E-02 1.146 9.393E-01
7.943E-02 1.1764 9.369E-01
8.035E-02 1.2046 9.336E-01
8.128E-02 1.2307 9.293E-01
8.222E-02 1.2547 9.241E-01
8.318E-02 1.272 9.188E-01
8.414E-02 1.282 9.142E-01
8.511E-02 1.2887 9.100E-01
8.610E-02 1.2921 9.062E-01
8.710E-02 1.2923 9.027E-01
8.810E-02 1.2894 8.995E-01
8.913E-02 1.2955 9.060E-01
9.016E-02 1.3133 9.238E-01
9.120E-02 1.3343 9.457E-01
9.226E-02 1.3618 9.550E-01
9.333E-02 1.3918 9.599E-01
9.441E-02 1.4192 9.621E-01
9.550E-02 1.4456 9.620E-01
9.661E-02 1.4709 9.605E-01
9.772E-02 1.4955 9.585E-01
9.886E-02 1.5197 9.574E-01
1.000E-01 1.5452 9.562E-01
1.012E-01 1.5741 9.554E-01
1.023E-01 1.6055 9.516E-01
1.035E-01 1.6417 9.418E-01
1.047E-01 1.6767 9.256E-01
1.059E-01 1.707 8.996E-01
1.072E-01 1.7297 8.707E-01
1.084E-01 1.7416 8.421E-01
1.096E-01 1.7458 8.181E-01
1.109E-01 1.7478 7.988E-01
1.122E-01 1.7523 7.885E-01
1.135E-01 1.759 7.818E-01
1.148E-01 1.7677 7.781E-01
1.161E-01 1.7816 7.718E-01
1.175E-01 1.7977 7.641E-01
1.189E-01 1.8158 7.536E-01
1.202E-01 1.8331 7.392E-01
1.216E-01 1.8492 7.217E-01
1.230E-01 1.8618 7.001E-01
1.245E-01 1.8697 6.768E-01
1.259E-01 1.8669 6.542E-01
1.274E-01 1.8556 6.371E-01
1.288E-01 1.8491 6.388E-01
1.303E-01 1.8527 6.505E-01
1.318E-01 1.87 6.471E-01
1.334E-01 1.8873 6.347E-01
1.349E-01 1.8891 6.177E-01
1.365E-01 1.8801 6.058E-01
1.380E-01 1.8614 6.115E-01
1.396E-01 1.8496 6.444E-01
1.413E-01 1.8755 7.100E-01
1.429E-01 1.9497 7.464E-01
1.445E-01 2.04 7.496E-01
1.462E-01 2.135 7.155E-01
1.479E-01 2.199 6.349E-01
1.496E-01 2.23 5.492E-01
1.514E-01 2.232 4.629E-01
1.531E-01 2.223 3.891E-01
1.549E-01 2.202 3.274E-01
1.567E-01 2.179 2.892E-01
1.585E-01 2.154 2.631E-01
1.603E-01 2.126 2.459E-01
1.622E-01 2.106 2.254E-01
1.641E-01 2.088 2.075E-01
1.660E-01 2.072 1.918E-01
1.679E-01 2.057 1.774E-01
1.698E-01 2.042 1.643E-01
1.718E-01 2.029 1.528E-01
1.738E-01 2.017 1.421E-01
1.758E-01 2.005 1.319E-01
1.778E-01 1.9932 1.222E-01
1.799E-01 1.9818 1.131E-01
1.820E-01 1.9705 1.040E-01
1.841E-01 1.9594 9.540E-02
1.862E-01 1.9485 8.739E-02
1.884E-01 1.9378 7.991E-02
1.905E-01 1.9273 7.319E-02
1.928E-01 1.9169 6.773E-02
1.950E-01 1.9068 6.288E-02
1.972E-01 1.897 5.863E-02
1.995E-01 1.8875 5.495E-02
2.018E-01 1.8788 5.140E-02
2.042E-01 1.8707 4.810E-02
2.065E-01 1.863 4.511E-02
2.089E-01 1.8557 4.244E-02
2.113E-01 1.8484 3.975E-02
