18254 0.92
2.01472 1.3060520 -9.0000000e-06
2.01482 1.3060480 -5.0000000e-06
2.01492 1.3060520 -5.0000000e-06
2.01501 1.3060520 -9.0000000e-06
2.01511 1.3060490 -1.3000000e-05
2.01521 1.3060440 -1.0000000e-05
2.01531 1.3060480 -6.0000000e-06
2.0154 1.3060540 -1.0000000e-05
2.0155 1.3060520 -2.1000000e-05
2.0156 1.3060400 -2.2000000e-05
2.0157 1.3060380 -1.8000000e-05
2.0158 1.3060320 -1.8000000e-05
2.01589 1.3060260 -1.0000000e-05
2.01599 1.3060280 2.0000000e-06
2.01609 1.3060410 1.0000000e-05
2.01619 1.3060540 2.0000000e-06
2.01629 1.3060510 -1.0000000e-05
2.01638 1.3060430 -6.0000000e-06
2.01648 1.3060510 2.0000000e-06
2.01658 1.3060640 -6.0000000e-06
2.01668 1.3060630 -2.2000000e-05
2.01678 1.3060490 -2.6000000e-05
2.01687 1.3060500 -1.4000000e-05
2.01697 1.3060670 -1.8000000e-05
2.01707 1.3060700 -4.1000000e-05
2.01717 1.3060520 -5.7000000e-05
2.01727 1.3060330 -5.4000000e-05
2.01737 1.3060260 -4.6000000e-05
2.01746 1.3060250 -4.2000000e-05
2.01756 1.3060200 -4.2000000e-05
2.01766 1.3060170 -3.4000000e-05
2.01776 1.3060230 -3.4000000e-05
2.01786 1.3060190 -4.2000000e-05
2.01795 1.3060060 -4.2000000e-05
2.01805 1.3059970 -2.6000000e-05
2.01815 1.3060090 -1.1000000e-05
2.01825 1.3060260 -1.8000000e-05
2.01835 1.3060220 -3.4000000e-05
2.01844 1.3060080 -3.4000000e-05
2.01854 1.3060050 -2.3000000e-05
2.01864 1.3060130 -1.8000000e-05
2.01874 1.3060170 -2.6000000e-05
2.01884 1.3060120 -2.6000000e-05
2.01894 1.3060150 -2.6000000e-05
2.01903 1.3060150 -3.4000000e-05
2.01913 1.3060040 -4.2000000e-05
2.01923 1.3059860 -3.1000000e-05
2.01933 1.3059910 -1.1000000e-05
2.01943 1.3060080 -7.0000000e-06
2.01953 1.3060160 -1.9000000e-05
2.01962 1.3060090 -2.7000000e-05
2.01972 1.3060020 -2.3000000e-05
2.01982 1.3060040 -1.5000000e-05
2.01992 1.3060160 -1.5000000e-05
2.02002 1.3060200 -2.3000000e-05
2.02012 1.3060260 -3.1000000e-05
2.02021 1.3060250 -5.0000000e-05
2.02031 1.3060070 -6.7000000e-05
2.02041 1.3059760 -6.3000000e-05
2.02051 1.3059650 -3.5000000e-05
2.02061 1.3059800 -1.9000000e-05
2.02071 1.3059920 -2.3000000e-05
2.0208 1.3059940 -3.1000000e-05
2.0209 1.3059900 -3.5000000e-05
2.021 1.3059870 -3.5000000e-05
2.0211 1.3059870 -3.9000000e-05
2.0212 1.3059770 -4.3000000e-05
2.0213 1.3059700 -3.5000000e-05
2.0214 1.3059730 -3.1000000e-05
2.02149 1.3059730 -3.5000000e-05
2.02159 1.3059650 -3.9000000e-05
2.02169 1.3059520 -3.2000000e-05
2.02179 1.3059520 -1.6000000e-05
2.02189 1.3059600 -1.2000000e-05
2.02199 1.3059600 -1.2000000e-05
2.02209 1.3059580 -4.0000000e-06
2.02218 1.3059670 8.0000000e-06
2.02228 1.3059850 4.0000000e-06
2.02238 1.3059860 -8.0000000e-06
2.02248 1.3059850 -8.0000000e-06
2.02258 1.3059930 -8.0000000e-06
2.02268 1.3060040 -2.0000000e-05
2.02278 1.3059990 -4.3000000e-05
2.02287 1.3059770 -5.2000000e-05
2.02297 1.3059620 -4.0000000e-05
2.02307 1.3059690 -3.2000000e-05
2.02317 1.3059700 -4.0000000e-05
2.02327 1.3059620 -4.4000000e-05
2.02337 1.3059540 -4.4000000e-05
2.02347 1.3059480 -4.0000000e-05
2.02356 1.3059440 -4.0000000e-05
2.02366 1.3059330 -3.6000000e-05
2.02376 1.3059300 -2.0000000e-05
2.02386 1.3059430 -1.2000000e-05
2.02396 1.3059490 -2.0000000e-05
2.02406 1.3059440 -2.4000000e-05
2.02416 1.3059400 -2.0000000e-05
2.02426 1.3059470 -1.6000000e-05
2.02435 1.3059550 -2.8000000e-05
2.02445 1.3059420 -4.4000000e-05
2.02455 1.3059220 -4.0000000e-05
2.02465 1.3059150 -2.9000000e-05
2.02475 1.3059150 -2.1000000e-05
2.02485 1.3059150 -2.1000000e-05
2.02495 1.3059050 -1.7000000e-05
2.02505 1.3059060 -5.0000000e-06
2.02515 1.3059100 -5.0000000e-06
2.02524 1.3059050 -5.0000000e-06
2.02534 1.3058940 3.0000000e-06
2.02544 1.3058950 2.3000000e-05
2.02554 1.3059090 3.5000000e-05
2.02564 1.3059250 3.5000000e-05
2.02574 1.3059320 2.7000000e-05
2.02584 1.3059360 2.3000000e-05
2.02594 1.3059370 1.5000000e-05
2.02604 1.3059310 1.1000000e-05
2.02613 1.3059230 1.5000000e-05
2.02623 1.3059280 2.7000000e-05
2.02633 1.3059420 2.3000000e-05
2.02643 1.3059460 1.1000000e-05
2.02653 1.3059380 -1.0000000e-06
2.02663 1.3059270 3.0000000e-06
2.02673 1.3059300 3.0000000e-06
2.02683 1.3059240 -5.0000000e-06
2.02693 1.3059090 -5.0000000e-06
2.02703 1.3058970 1.0000000e-05
2.02712 1.3059060 2.6000000e-05
2.02722 1.3059180 2.2000000e-05
2.02732 1.3059140 1.4000000e-05
2.02742 1.3059050 1.8000000e-05
2.02752 1.3059040 2.6000000e-05
2.02762 1.3059050 3.0000000e-05
2.02772 1.3059050 3.4000000e-05
2.02782 1.3059070 4.2000000e-05
2.02792 1.3059180 4.6000000e-05
2.02802 1.3059260 3.8000000e-05
2.02812 1.3059210 3.0000000e-05
2.02821 1.3059110 3.4000000e-05
2.02831 1.3059160 4.6000000e-05
2.02841 1.3059260 4.2000000e-05
2.02851 1.3059240 3.4000000e-05
2.02861 1.3059150 3.4000000e-05
2.02871 1.3059130 4.6000000e-05
2.02881 1.3059230 5.0000000e-05
2.02891 1.3059270 4.6000000e-05
2.02901 1.3059270 4.6000000e-05
2.02911 1.3059300 5.0000000e-05
2.02921 1.3059420 4.6000000e-05
2.02931 1.3059440 3.0000000e-05
2.02941 1.3059300 2.2000000e-05
2.0295 1.3059210 3.0000000e-05
2.0296 1.3059250 3.4000000e-05
2.0297 1.3059250 3.0000000e-05
2.0298 1.3059200 3.0000000e-05
2.0299 1.3059170 3.4000000e-05
2.03 1.3059210 3.4000000e-05
2.0301 1.3059140 2.6000000e-05
2.0302 1.3058990 3.4000000e-05
2.0303 1.3058990 5.3000000e-05
2.0304 1.3059160 6.2000000e-05
2.0305 1.3059270 5.0000000e-05
2.0306 1.3059160 4.2000000e-05
2.0307 1.3059090 5.4000000e-05
2.0308 1.3059180 6.2000000e-05
2.0309 1.3059230 6.2000000e-05
2.031 1.3059290 6.2000000e-05
2.03109 1.3059320 6.2000000e-05
2.03119 1.3059450 6.2000000e-05
2.03129 1.3059510 4.2000000e-05
2.03139 1.3059360 3.0000000e-05
2.03149 1.3059200 3.3000000e-05
2.03159 1.3059180 4.9000000e-05
2.03169 1.3059270 4.9000000e-05
2.03179 1.3059230 4.5000000e-05
2.03189 1.3059190 5.3000000e-05
2.03199 1.3059280 6.1000000e-05
2.03209 1.3059380 5.3000000e-05
2.03219 1.3059320 4.1000000e-05
2.03229 1.3059180 4.5000000e-05
2.03239 1.3059200 6.1000000e-05
2.03249 1.3059330 6.1000000e-05
2.03259 1.3059350 5.3000000e-05
2.03269 1.3059270 5.3000000e-05
2.03279 1.3059290 6.9000000e-05
2.03289 1.3059510 6.9000000e-05
2.03299 1.3059600 4.9000000e-05
2.03309 1.3059480 3.3000000e-05
2.03319 1.3059330 3.7000000e-05
2.03328 1.3059340 4.5000000e-05
2.03338 1.3059360 4.5000000e-05
2.03348 1.3059330 4.5000000e-05
2.03358 1.3059360 5.3000000e-05
2.03368 1.3059490 4.9000000e-05
2.03378 1.3059470 3.3000000e-05
2.03388 1.3059320 2.9000000e-05
2.03398 1.3059230 4.1000000e-05
2.03408 1.3059300 5.3000000e-05
2.03418 1.3059430 4.9000000e-05
2.03428 1.3059400 3.7000000e-05
2.03438 1.3059300 4.1000000e-05
2.03448 1.3059320 4.9000000e-05
2.03458 1.3059390 4.9000000e-05
2.03468 1.3059400 4.5000000e-05
2.03478 1.3059370 4.5000000e-05
2.03488 1.3059380 4.9000000e-05
2.03498 1.3059450 4.9000000e-05
2.03508 1.3059430 4.5000000e-05
2.03518 1.3059440 5.3000000e-05
2.03528 1.3059580 5.3000000e-05
2.03538 1.3059690 4.1000000e-05
2.03548 1.3059650 2.1000000e-05
2.03558 1.3059470 2.1000000e-05
2.03568 1.3059490 3.3000000e-05
2.03578 1.3059610 2.9000000e-05
2.03588 1.3059620 1.3000000e-05
2.03598 1.3059470 5.0000000e-06
2.03608 1.3059370 1.3000000e-05
2.03618 1.3059410 2.1000000e-05
2.03628 1.3059490 1.7000000e-05
2.03638 1.3059470 9.0000000e-06
2.03648 1.3059430 9.0000000e-06
2.03658 1.3059470 5.0000000e-06
2.03668 1.3059410 -7.0000000e-06
2.03678 1.3059270 -7.0000000e-06
2.03688 1.3059210 0.0000000
2.03698 1.3059200 4.0000000e-06
2.03708 1.3059200 4.0000000e-06
2.03718 1.3059130 4.0000000e-06
2.03728 1.3059080 1.6000000e-05
2.03738 1.3059170 2.4000000e-05
2.03748 1.3059230 2.4000000e-05
2.03758 1.3059300 2.4000000e-05
2.03768 1.3059360 2.0000000e-05
2.03778 1.3059460 1.3000000e-05
2.03788 1.3059450 -8.0000000e-06
2.03798 1.3059250 -1.6000000e-05
2.03808 1.3059120 -8.0000000e-06
2.03818 1.3059120 4.0000000e-06
2.03828 1.3059200 4.0000000e-06
2.03838 1.3059180 0.0000000
2.03848 1.3059140 4.0000000e-06
2.03858 1.3059210 1.2000000e-05
2.03868 1.3059350 4.0000000e-06
2.03878 1.3059320 -1.2000000e-05
2.03888 1.3059220 -1.6000000e-05
2.03898 1.3059210 -1.2000000e-05
2.03908 1.3059260 -2.0000000e-05
2.03918 1.3059210 -3.2000000e-05
2.03928 1.3059060 -4.0000000e-05
2.03938 1.3058930 -3.2000000e-05
2.03948 1.3058940 -2.8000000e-05
2.03958 1.3058880 -2.8000000e-05
2.03968 1.3058860 -2.4000000e-05
2.03978 1.3058880 -2.0000000e-05
2.03988 1.3058970 -2.8000000e-05
2.03998 1.3058870 -4.8000000e-05
2.04008 1.3058610 -5.3000000e-05
2.04018 1.3058390 -3.7000000e-05
