4684 0.92
6.61682 1.3472 0.054364
6.6379 1.3510 0.056561
6.65912 1.3506 0.053697
6.68047 1.3520 0.055908
6.70241 1.3472 0.054061
6.72405 1.3475 0.055267
6.74582 1.3497 0.057509
6.76773 1.3539 0.058713
6.78979 1.3576 0.058881
6.81245 1.3529 0.055991
6.8348 1.3558 0.056162
6.8573 1.3562 0.056348
6.87994 1.3597 0.054421
6.90322 1.3568 0.057780
6.92617 1.3610 0.055832
6.94927 1.3617 0.050760
6.97253 1.3646 0.051962
6.99594 1.3659 0.052127
7.02001 1.3638 0.052325
7.04374 1.3690 0.052455
7.06764 1.3711 0.046268
7.0917 1.3739 0.043244
7.11642 1.3707 0.040254
7.14082 1.3693 0.036186
7.16538 1.3697 0.033156
7.19011 1.3696 0.031167
7.21501 1.3691 0.029168
7.24061 1.3647 0.027146
7.26586 1.3641 0.026179
7.29129 1.3631 0.025202
7.31689 1.3630 0.024225
7.34322 1.3596 0.023217
7.3692 1.3589 0.021153
7.39536 1.3582 0.020148
7.4217 1.3578 0.019139
7.44823 1.3559 0.018104
7.47552 1.3533 0.017051
7.50244 1.3530 0.017105
7.52955 1.3512 0.016050
7.55687 1.3506 0.015002
7.58495 1.3486 0.013926
7.61267 1.3469 0.013944
7.64059 1.3460 0.012871
7.66871 1.3453 0.011794
7.69704 1.3438 0.011805
7.72618 1.3413 0.010676
7.75494 1.3405 0.010697
7.78392 1.3394 0.0095836
7.81311 1.3385 0.0084671
7.84314 1.3359 0.0084331
7.87278 1.3340 0.0072748
7.90264 1.3330 0.0072743
7.93273 1.3317 0.0061145
7.96305 1.3296 0.0060756
7.99424 1.3281 0.0048975
8.02504 1.3258 0.0048457
8.05607 1.3244 0.0048201
8.08734 1.3240 0.0048236
8.11952 1.3196 0.0035175
8.15129 1.3185 0.0034948
8.18331 1.3165 0.0022484
8.21558 1.3144 0.0021835
8.24878 1.3126 0.0021249
8.28157 1.3101 0.00083412
8.31463 1.3076 0.00074165
8.34794 1.3053 0.00065338
8.38153 1.3029 0.00056286
8.41609 1.3005 0.00046844
8.45023 1.2986 0.00039346
8.48464 1.2949 0.00023836
8.51934 1.2930 0.0000
8.55505 1.2896 1.7657e-05
8.59033 1.2869 0.0000
8.62589 1.2839 0.0000
8.66176 1.2805 0.0000
8.69792 1.2760 0.0000
8.73515 1.2707 0.00044509
8.77193 1.2650 0.0028107
8.80902 1.2611 0.0080012
8.84643 1.2616 0.014858
8.88494 1.2630 0.019112
8.92299 1.2673 0.018016
8.96138 1.2683 0.012666
9.00009 1.2665 0.0085425
9.03914 1.2612 0.0055865
9.07935 1.2557 0.0039663
9.1191 1.2511 0.0037609
9.15919 1.2465 0.0021360
9.19963 1.2423 0.00051561
9.24129 1.2361 0.00017694
9.28247 1.2292 0.0000
9.32401 1.2200 0.0000
9.36593 1.2096 0.0000
9.40822 1.1972 0.0000
9.4518 1.1816 0.0000
9.49487 1.1609 0.0000
9.53834 1.1295 0.015698
9.58222 1.1119 0.073421
9.62742 1.1426 0.12120
9.67212 1.1820 0.12234
9.71723 1.2080 0.10303
9.76276 1.2149 0.082689
9.80873 1.2011 0.072262
9.8561 1.1917 0.085288
9.90295 1.2083 0.081702
9.95025 1.2096 0.059598
9.998 1.1946 0.042093
10.0468 1.1695 0.037163
10.0957 1.1490 0.040794
10.1451 1.1303 0.046438
10.195 1.1120 0.055960
10.2454 1.0946 0.067854
10.2962 1.0793 0.080371
10.3476 1.0632 0.097393
10.3996 1.0486 0.11733
10.4519 1.0364 0.14029
10.5049 1.0282 0.16417
10.5583 1.0222 0.19105
10.6124 1.0181 0.21877
10.667 1.0187 0.24689
10.7221 1.0257 0.27486
10.7778 1.0325 0.30089
10.8341 1.0423 0.32677
10.8911 1.0533 0.35268
10.9486 1.0679 0.37555
11.0067 1.0872 0.39494
11.0654 1.1059 0.41441
11.1248 1.1212 0.42960
11.1848 1.1424 0.44331
11.2454 1.1631 0.45702
11.3067 1.1829 0.46838
11.3688 1.2000 0.47793
11.4314 1.2180 0.48969
11.4948 1.2422 0.49463
11.5588 1.2628 0.50304
11.6237 1.2784 0.51037
11.6892 1.3007 0.51567
11.7554 1.3262 0.52003
11.8224 1.3492 0.52256
11.8903 1.3690 0.52851
11.9589 1.3927 0.52827
12.0282 1.4193 0.52461
12.0983 1.4462 0.52092
12.1694 1.4658 0.51696
12.2413 1.4907 0.50899
12.3139 1.5151 0.49885
12.3874 1.5397 0.48394
12.4618 1.5581 0.47099
12.5373 1.5728 0.45456
12.6135 1.5898 0.43770
12.6907 1.6057 0.41910
12.7688 1.6162 0.40211
12.848 1.6234 0.38614
12.9281 1.6333 0.36965
13.0091 1.6434 0.35113
13.0912 1.6494 0.33373
13.1745 1.6520 0.31730
13.2587 1.6563 0.29849
13.344 1.6601 0.28201
13.4304 1.6607 0.26424
13.5181 1.6579 0.24923
13.6067 1.6560 0.23409
13.6966 1.6534 0.22108
13.7876 1.6510 0.20799
13.88 1.6456 0.19938
13.9735 1.6417 0.18844
14.0683 1.6396 0.18116
14.1643 1.6359 0.17205
14.2617 1.6332 0.16474
14.3606 1.6282 0.15768
14.4607 1.6261 0.15013
14.5622 1.6245 0.14248
14.6651 1.6216 0.13691
14.7697 1.6183 0.12599
14.8756 1.6138 0.12035
14.9831 1.6124 0.11432
15.0921 1.6081 0.10564
15.2029 1.5998 0.10147
15.3151 1.5966 0.096203
15.429 1.5924 0.090091
15.5446 1.5871 0.086212
15.6622 1.5817 0.083960
15.7813 1.5777 0.080164
15.9023 1.5741 0.076619
16.0251 1.5700 0.073199
16.1501 1.5652 0.071928
16.2768 1.5616 0.069434
16.4055 1.5583 0.067777
16.5363 1.5554 0.067306
16.6694 1.5520 0.065413
16.8045 1.5489 0.064203
16.9417 1.5470 0.063628
17.0812 1.5448 0.061535
17.223 1.5443 0.060468
17.3674 1.5411 0.058766
17.5141 1.5399 0.057087
17.6632 1.5385 0.056165
17.8148 1.5390 0.054368
17.9695 1.5367 0.050916
18.1265 1.5362 0.047501
18.2862 1.5361 0.045430
18.4488 1.5341 0.042399
18.6147 1.5320 0.038072
18.7832 1.5272 0.030954
18.9548 1.5227 0.028215
19.1296 1.5181 0.027064
19.308 1.5137 0.026251
19.4894 1.5105 0.024962
19.6742 1.5082 0.024880
19.8626 1.5056 0.023103
20.0545 1.5029 0.020415
20.2507 1.4990 0.018579
20.4503 1.4952 0.017555
20.6539 1.4916 0.016058
20.8616 1.4876 0.015913
21.0739 1.4839 0.016173
21.2902 1.4804 0.015070
21.5109 1.4783 0.017177
21.7363 1.4770 0.015517
21.9669 1.4739 0.014349
22.202 1.4711 0.013115
22.4422 1.4688 0.012353
22.6876 1.4655 0.0096050
22.9389 1.4626 0.0097661
23.1954 1.4596 0.0074046
23.4577 1.4526 0.0044775
23.7259 1.4498 0.0056553
24.001 1.4455 0.0047312
24.2819 1.4401 0.0037791
24.5694 1.4354 0.0038635
24.8639 1.4311 0.0045222
25.1661 1.4266 0.0046471
25.4751 1.4230 0.0047697
25.7918 1.4181 0.0054659
26.1165 1.4137 0.0014493
26.4494 1.4083 0.0044911
26.7917 1.4028 0.0046106
27.1422 1.3968 0.0028726
27.502 1.3912 0.0041961
27.8715 1.3845 0.0043033
28.2518 1.3778 0.0017678
28.6418 1.3696 0.0031264
29.0428 1.3606 0.0031938
29.4551 1.3498 0.0011213
29.8802 1.3370 0.0025424
30.3168 1.3235 0.0062115
30.7664 1.3078 0.0070093
31.2295 1.2901 0.015590
31.7078 1.2720 0.026248
32.1999 1.2532 0.037615
32.7075 1.2387 0.058187
33.2314 1.2236 0.081809
33.7735 1.2152 0.10001
34.3324 1.2063 0.11922
34.9101 1.1949 0.14255
35.5076 1.1817 0.16642
36.1259 1.1731 0.20648
36.7674 1.1770 0.24448
37.4308 1.1861 0.27095
38.1185 1.1869 0.29788
38.8319 1.1921 0.33820
39.5742 1.1996 0.37368
40.3437 1.2164 0.41557
41.1438 1.2349 0.45559
41.9762 1.2540 0.50929
42.8449 1.2867 0.58156
43.7484 1.4030 0.67434
44.6907 1.5542 0.62376
45.6746 1.5974 0.54577
46.705 1.6127 0.50600
47.7806 1.6315 0.48390
48.9069 1.6576 0.45746
50.0877 1.6803 0.44060
51.3294 1.6973 0.41014
52.6316 1.7091 0.38048
54.0015 1.7268 0.35441
55.4447 1.7203 0.29609
56.9703 1.6851 0.29510
58.5789 1.6788 0.31807
60.2809 1.6951 0.34627
62.0848 1.7301 0.35285
64.0041 1.7696 0.34769
66.0415 1.8045 0.31734
68.2128 1.8234 0.27439
70.5318 1.8488 0.24729
73.014 1.8158 0.18895
75.683 1.8195 0.16813
78.5484 1.8173 0.15085
81.6393 1.8152 0.12927
84.9834 1.7955 0.095002
88.6211 1.7448 0.093190
92.5754 1.7743 0.066849
96.8992 1.7967 0.037809
101.65 1.7736 0.057572
106.89 1.7457 0.076084
112.699 1.7372 0.049676
119.177 1.7321 0.070924
126.443 1.7369 0.065966
134.655 1.7383 0.063176
144.005 1.7390 0.057269
154.751 1.7396 0.053288
167.23 1.7424 0.033349
181.901 1.7546 0.043020
199.39 1.7649 0.032824
2.50294 1.2322 0.00012219
2.50595 1.2314 8.5235e-05
2.50897 1.2308 5.4061e-05
2.51199 1.2302 2.1070e-05
2.51503 1.2296 0.0000
2.51813 1.2289 0.0000
2.52118 1.2284 0.0000
2.52423 1.2276 0.0000
2.52729 1.2270 0.0000
2.53043 1.2261 0.0000
2.53351 1.2254 0.0000
2.53659 1.2248 0.0000
2.53968 1.2242 0.0000
2.54278 1.2234 0.0000
2.54595 1.2226 0.0000
2.54907 1.2216 0.0000
2.55219 1.2209 0.0000
2.55532 1.2202 0.0000
2.55853 1.2194 0.0000
2.56167 1.2186 0.0000
2.56483 1.2178 0.0000
2.56799 1.2169 0.0000
2.57116 1.2161 0.0000
2.5744 1.2152 0.0000
2.57759 1.2143 0.0000
2.58078 1.2134 0.0000
2.58398 1.2124 0.0000
2.58726 1.2115 0.0000
2.59047 1.2105 0.0000
2.5937 1.2095 0.0000
2.59693 1.2085 0.0000
2.60017 1.2075 0.0000
2.60349 1.2065 0.0000
2.60675 1.2054 0.0000
2.61001 1.2043 0.0000
2.61329 1.2032 0.0000
2.61664 1.2020 0.0000
2.61993 1.2009 0.0000
2.62323 1.1997 0.0000
2.62653 1.1985 0.0000
2.62985 1.1972 0.0000
2.63324 1.1960 0.0000
2.63657 1.1947 0.0000
2.63992 1.1933 0.0000
2.64326 1.1920 0.0000
2.64669 1.1906 0.0000
2.65006 1.1892 0.0000
2.65343 1.1877 0.0000
