386 2.24
9.116471E-02 0.97711 1.2700E+00
9.322105E-02 1.02336 1.3540E+00
9.537231E-02 1.07471 1.4750E+00
9.762520E-02 1.22389 1.6070E+00
9.999516E-02 1.39569 1.6400E+00
1.024661E-01 1.49669 1.7020E+00
1.050000E-01 1.67089 1.8590E+00
1.078122E-01 2.079 1.9790E+00
1.109973E-01 2.788 1.6290E+00
1.148000E-01 2.703 1.0260E+00
1.180013E-01 2.63 7.7940E-01
1.215529E-01 2.529 5.7200E-01
1.249965E-01 2.412 4.3990E-01
1.278186E-01 2.326 3.7210E-01
1.305095E-01 2.254 3.3050E-01
1.333161E-01 2.194 2.9760E-01
1.362461E-01 2.14 2.7220E-01
1.389955E-01 2.099 2.5150E-01
1.408909E-01 2.071 2.3710E-01
1.425104E-01 2.048 2.2620E-01
1.441674E-01 2.024 2.1630E-01
1.458635E-01 1.99997 2.0750E-01
1.490013E-01 1.95686 1.9570E-01
1.549800E-01 1.87846 1.8900E-01
1.600000E-01 1.82655 2.0361E-01
1.653120E-01 1.79045 2.2341E-01
1.700041E-01 1.77035 2.3521E-01
1.800000E-01 1.73754 2.4371E-01
1.899847E-01 1.68493 2.4361E-01
2.000065E-01 1.62092 2.7331E-01
2.100000E-01 1.56871 3.2892E-01
2.137655E-01 1.55711 3.5612E-01
2.175158E-01 1.5517 3.7962E-01
2.190143E-01 1.5483 3.8782E-01
2.214000E-01 1.5421 4.0173E-01
2.254255E-01 1.53 4.2813E-01
2.299833E-01 1.52189 4.6853E-01
2.339321E-01 1.52179 5.0434E-01
2.384308E-01 1.52919 5.4374E-01
2.400000E-01 1.53289 5.5684E-01
2.500181E-01 1.56529 6.3595E-01
2.583000E-01 1.60468 6.9175E-01
2.739978E-01 1.71758 7.9096E-01
2.850207E-01 1.81368 8.1496E-01
2.917271E-01 1.86777 8.1806E-01
3.099600E-01 1.99966 7.9766E-01
3.262737E-01 2.0859 7.4845E-01
3.440177E-01 2.1478 6.9075E-01
3.649809E-01 2.1848 6.4676E-01
3.814892E-01 2.2248 6.2166E-01
3.999484E-01 2.2708 5.8926E-01
4.339657E-01 2.3467 4.9576E-01
4.399716E-01 2.3537 4.7796E-01
4.860212E-01 2.3727 3.5555E-01
5.500621E-01 2.3486 2.5405E-01
6.563473E-01 2.3084 1.6355E-01
7.000791E-01 2.2943 1.4085E-01
7.998968E-01 2.2691 1.0616E-01
8.997388E-01 2.2498 8.3934E-02
9.998710E-01 2.2355 6.9422E-02
1.127127E+00 2.2221 5.6687E-02
1.249965E+00 2.2127 4.8474E-02
1.305095E+00 2.2094 4.5572E-02
